transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
JVVQ351K7S15UV,4169710000000000.0,dki,"Ir. Paiman Agustina, M.Pd",F,2008,2A,Pulo Gadung - Rawa Buaya via Balai Kota,0,P00176,Petojo,-6.169984,106.81698,15,2023-04-28 16:46:00,P00081,Indosiar,-6.163376,106.77514,19.0,4/28/2023 18:36,3500.0
SMIE657Y9J44FZ,30321500000000.0,bni,Vicky Nurdiyanti,M,1994,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,1,B01846P,Kav Polri Blok E Jagakarsa,-6.314309,106.81633,25,2023-04-28 17:33:00,B05583P,Taman Buni,-6.331063,106.80825,33.0,4/28/2023 19:04,0.0
XXOR275Y0C66WV,180012000000000.0,emoney,Ir. Maras Hutasoit,M,1976,1P,Senen - Blok M,1,B03314P,MH Thamrin 2,-6.188238,106.82277,16,2023-04-28 17:39:00,B02501P,Museum Nasional,-6.176403,106.82263,20.0,4/28/2023 19:32,3500.0
WGPS009N9S96AR,4460210000000000.0,dki,Kezia Halimah,F,1977,D11,Depok - BKN,1,B00420P,Gg. Beringin,-6.384603,106.8292,8,2023-04-28 17:05:00,B05533P,STM Mandiri,-6.389279,106.82612,10.0,4/28/2023 18:45,3500.0
XFCV890H7H65BY,4418790000000000.0,dki,"drg. Diah Widiastuti, M.Farm",M,1960,4C,,0,P00012,Bendungan Hilir,-6.217137,106.81528,23,2023-04-28 17:03:00,P00026,Bundaran Senayan,-6.227869,106.80094,26.0,4/28/2023 17:53,3500.0
EKSM398R0R97BP,2714980000000000.0,dki,Karen Halim,M,1974,M1H,Tanah Abang - St. Gondangdia,0,B01787P,JPO Blok G,-6.188861,106.81135,16,2023-04-28 17:25:00,,,,,,,
WQHE323Y0H62NO,3515650000000000.0,dki,Victoria Hakim,M,1966,3H,Jelambar - Kota,1,P00208,RS Sumber Waras,-6.166294,106.79675,7,2023-04-28 16:01:00,P00087,Jelambar,-6.166548,106.78651,8.0,4/28/2023 18:00,
PPPB123R5I05HW,6538990000000000.0,dki,Tgk. Patricia Suartini,F,2006,JAK.39,Kalimalang - Duren Sawit,1,B01578P,Jln. Serdang,-6.228906,106.91459,26,2023-04-28 17:59:00,,,,,,,0.0
SKPR388R3W43ZD,30442500000000.0,bni,Drs. Indra Sihombing,F,1992,1E,Pondok Labu - Blok M,0,B00654P,Golden Fatmawati,-6.276685,106.79761,13,2023-04-28 17:12:00,B01349P,Jln. Mangga,-6.27047,106.79737,14.0,4/28/2023 18:10,3500.0
FGIS865Q2E37VA,180022000000000.0,emoney,Zalindra Hidayat,M,2008,JAK.13,Tanah Abang - Jembatan Lima,1,B01787P,JPO Blok G,-6.188861,106.81135,34,2023-04-28 16:56:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,35.0,4/28/2023 18:15,0.0
TLXS743L2I79WI,2408330000000000.0,dki,Ajiono Yuniar,M,2007,JAK.23,Senen - Pisangan Baru,1,B06132P,Jln. Kramat Sentiong 1,-6.185732,106.852234,26,2023-04-28 16:46:00,B05866P,Wahidin 1,-6.169862,106.83936,34.0,4/28/2023 18:29,0.0
ZPVZ677J1G54ML,4288430000000.0,online,Eluh Wahyuni,F,1987,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,B02319P,Masjid Jami Al Makmur Klender,-6.212322,106.90082,2,2023-04-28 16:12:00,B02999P,Pulo Gadung 4,-6.184383,106.90798,16.0,4/28/2023 17:24,0.0
NSCE556C4O43GA,3547930000000000.0,dki,"Wahyu Simbolon, M.Ak",M,2002,JAK.60,Kelapa Gading - Rusun Kemayoran,0,B00173P,Boulevard Kelapa Hybrida Raya 2,-6.148396,106.90935,15,2023-04-28 16:49:00,B00831P,Jakarta Taipei School,-6.146149,106.90586,17.0,4/28/2023 18:44,0.0
HEHD202I5K78NZ,30538400000000.0,bni,R. Novi Ramadan,M,1989,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B04220P,Sbr. Polsek Pulo Gadung,-6.209444,106.89101,6,2023-04-28 17:09:00,B04140P,Sbr. Ps. Deprok 1,-6.217656,106.89506,16.0,4/28/2023 18:46,0.0
OEIQ117N7D93FJ,3560010000000000.0,dki,Rina Wasita,M,1970,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B00114P,UPT. LLHD 1,-6.22577,106.83507,6,2023-04-28 16:12:00,B02965P,Pos Polisi Satrio,-6.225044,106.82827,16.0,4/28/2023 17:24,3500.0
OOXL402C3W73HI,2277800000000000.0,dki,"Hilda Namaga, S.Sos",F,1981,12,Tanjung Priok - Pluit,1,P00131,Mangga Dua,-6.136148,106.82597,7,2023-04-28 16:20:00,P00092,Jembatan Merah,-6.146731,106.83427,9.0,4/28/2023 17:51,3500.0
JMNZ682C6I85GB,30059600000000.0,bni,Karya Mayasari,F,1994,6P,Cibubur - Kuningan,1,B02398P,Mega Syariah,-6.228294,106.83335,10,2023-04-28 17:06:00,B03094P,Rest Area Cibubur,-6.339993,106.89078,17.0,4/28/2023 18:52,20000.0
PKRJ424E8L27NN,370184000000000.0,emoney,"Cakrawala Suryono, M.Farm",F,1980,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B00457P,Gg. H. Amsar,-6.218711,106.77095,18,2023-04-28 16:04:00,B04592P,Sbr. Yayasan Al Fakhriyyah,-6.213737,106.77513,28.0,4/28/2023 17:32,0.0
UYUR088J7S49CX,346566000000000.0,emoney,"Hj. Anita Laksmiwati, M.Farm",F,1989,2P,Gondangdia - Senen,0,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,13,2023-04-28 17:02:00,B05725P,Term. Senen,-6.17356,106.84213,14.0,4/28/2023 18:54,3500.0
MBKV066X5Z46WX,213161000000000.0,emoney,"Puti Gilda Wahyuni, M.Pd",F,2004,JAK.54,Grogol - Benhil,0,B05883P,Wisma 77,-6.189545,106.79915,15,2023-04-28 16:59:00,B01663P,Jln. Tj. Gedong,-6.166664,106.79388,35.0,4/28/2023 17:51,0.0
OYKE009G5F45DJ,371716000000000.0,emoney,Yani Ardianto,F,1979,4D,Pulo Gadung 2 - Kuningan,0,P00103,Karet Kuningan,-6.21667,106.830737,17,2023-04-28 17:46:00,P00160,Patra Kuningan,-6.232677,106.832087,20.0,4/28/2023 18:39,3500.0
UPQC604N8J65HN,4646020000000000.0,dki,"Danang Anggraini, S.Pt",M,2010,JAK.59,Rawamangun - Tanah Merah,0,B03922P,Sbr. Kel. Kayu Putih,-6.185784,106.88856,29,2023-04-28 16:15:00,B05472P,St. LRT Equestrian 2,-6.182205,106.8914,32.0,4/28/2023 17:32,0.0
LIIJ356C0A80ZY,6507670000000000.0,dki,"Estiono Ramadan, M.M.",M,1993,BW9,Monas - Pantai Indah Kapuk,0,,Gambir 3,-6.178796,106.83095,1,2023-04-28 16:55:00,B05441P,St. Gambir 1,-6.178206,106.83152,2.0,4/28/2023 17:49,0.0
IJZJ162I4E74SK,4287650000000000.0,dki,R.A. Nova Haryanti,F,1998,JAK.29,Tanjung Priok - Sukapura,1,B00829P,Jakarta Islamic Centre 2,-6.122114,106.91694,25,2023-04-28 16:25:00,B04762P,Simpang Cendrawasih Hybrida Terusan,-6.14975,106.92309,50.0,4/28/2023 18:12,0.0
VNTF022I2J28HZ,588845000000.0,flazz,"Latika Utama, S.IP",M,1995,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B05535P,STMT Trisakti 1,-6.231933,106.87782,4,2023-04-28 17:23:00,B03270P,Rusun Cipinang Besar Selatan,-6.231625,106.88288,6.0,4/28/2023 18:41,0.0
RCEX622J3H90GH,4687180000000.0,online,"Puji Zulaika, S.H.",F,2000,1,Blok M - Kota,1,P00025,Bundaran HI,-6.193021,106.823,11,2023-04-28 17:09:00,P00112,Kejaksaan Agung,-6.2405,106.79844,20.0,4/28/2023 18:04,3500.0
OSVQ536Q0P22VL,3539130000000000.0,dki,Adika Thamrin,F,1986,JAK.49,Lebak Bulus - Cipulir,0,B03328P,SD Kartika X-4,-6.259431,106.75611,26,2023-04-28 17:22:00,B03689P,Sbr. Jln. Depsos Raya,-6.263684,106.76637,40.0,4/28/2023 18:40,0.0
YQOX799N1P79NC,6011970000000000.0,dki,"Nurul Rahmawati, S.IP",F,2000,9H,Blok M - Universitas Indonesia,1,B05494P,St. Pasar Minggu 1,-6.283156,106.84468,26,2023-04-28 16:05:00,B05508P,St. Tj. Barat 1,-6.307524,106.83926,30.0,4/28/2023 17:59,3500.0
MGMV580F2P89HH,6011980000000000.0,dki,Dr. Ade Pangestu,F,1998,JAK.16,Cililitan - Condet,0,B03039P,Puskesmas Batu Ampar,-6.283558,106.85936,15,2023-04-28 17:27:00,,,,,,,0.0
CPGX220E9N40KQ,4301940000000000.0,dki,Ir. Hana Iswahyudi,F,1990,JAK.19,Pinang Ranti - Kampung Rambutan,1,B05708P,Term. Kampung Rambutan,-6.308964,106.88165,0,2023-04-28 17:12:00,,,,,,,0.0
BGZN530L4M60ZN,3570770000000000.0,dki,Tgk. Kawaya Megantara,F,1987,JAK.75,Cililitan - Kp. Pulo,1,B00632P,Gereja Oikumene,-6.262445,106.88707,27,2023-04-28 17:08:00,B05750P,TK Angkasa 5,-6.261783,106.88613,28.0,4/28/2023 18:07,0.0
MOOT564N7A68MM,213156000000000.0,emoney,Fathonah Wahyuni,M,1992,1E,Pondok Labu - Blok M,1,B05425P,St. Blok A Dharmawangsa,-6.254652,106.79733,3,2023-04-28 17:19:00,B00295P,Dapsus 1,-6.301135,106.79484,17.0,4/28/2023 19:12,3500.0
VBRJ217L7O44NF,3581080000000000.0,dki,Eka Marbun,M,1988,JAK.64,Lenteng Agung - Aseli,0,B05136P,Simpang Sadar H. Montong,-6.337924,106.81347,13,2023-04-28 16:50:00,B03371P,SDN Jagakarsa 05,-6.336947,106.81847,15.0,4/28/2023 17:41,0.0
ZPXY920P6F70SL,213150000000000.0,emoney,"Maria Habibi, S.IP",M,2009,JAK.22,Dwikora - Penas Kalimalang,1,B00234P,Cawang Soetoyo 1,-6.24544,106.87548,0,2023-04-28 16:10:00,,,,,,,0.0
PXZY711L8Y34QK,3585630000000000.0,dki,drg. Lukita Simanjuntak,F,1995,1R,Senen - Tanah Abang,1,B04101P,Sbr. MNC Center,-6.182744,106.83084,10,2023-04-28 16:44:00,B03199P,RSPAD 1,-6.176162,106.83987,13.0,4/28/2023 17:36,3500.0
TQSM482N7S78LP,2418390000000000.0,dki,"Sutan Cahyo Nasyidah, M.M.",F,1998,3A,Rusun Pesakih - Kalideres,1,B06656P,Pesakih 1,-6.154564,106.71537,3,2023-04-28 16:21:00,B03286P,Rusun Pesakih,-6.161468,106.71698,4.0,4/28/2023 17:48,0.0
DZRH372G2Q40TA,6011960000000000.0,dki,"R.M. Bakianto Oktaviani, M.TI.",F,2003,JAK.38,Bulak Ringin - Kampung Rambutan,1,B00857P,Jln. Anggur KDW,-6.334146,106.88073,21,2023-04-28 17:47:00,B03787P,Sbr. Jln. Melati PKP,-6.340019,106.87845,24.0,4/28/2023 18:56,0.0
FOLM953C1W07UN,4649260000000000.0,dki,"dr. Yessi Iswahyudi, S.Psi",F,2007,JAK.36,Cilangkap - Cililitan,1,B03781P,Sbr. Jln. Manunggal II Ceger,-6.311137,106.88878,15,2023-04-28 16:48:00,B00626P,Gereja HKBP Cilangkap,-6.334412,106.89744,26.0,4/28/2023 18:37,0.0
CJOT785B3F08XT,4953370000000000.0,dki,"Cecep Handayani, S.Kom",F,1989,M13,Puri Beta 2 - Tendean,0,P00106,Kebayoran Lama,-6.23834,106.77752,7,2023-04-28 16:17:00,P00136,Mayestik,-6.241921,106.79077,8.0,4/28/2023 17:37,3500.0
XUWL327T6Q20CL,6504180000000000.0,dki,Yahya Yuliarti,F,2003,D11,,1,B05533P,STM Mandiri,-6.389279,106.82612,10,2023-04-28 16:01:00,B00106P,Balaikota Depok 2,-6.394973,106.82277,11.0,4/28/2023 17:33,3500.0
IPYA935Y0K21VU,373525000000000.0,emoney,Elon Firmansyah,F,2008,3B,Rusun Flamboyan - Cengkareng,0,B02195P,Mall Taman Palem 3,-6.140548,106.73011,6,2023-04-28 17:00:00,B05838P,Univ. Satyagama,-6.143228,106.7295,7.0,4/28/2023 18:49,0.0
HUPR399T5N35MJ,4127290000000000.0,dki,Mursita Zulkarnain,F,2000,13C,Puri Beta - Dukuh Atas,0,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,12,2023-04-28 17:28:00,P00051,Dukuh Atas,-6.205702,106.82223,16.0,4/28/2023 18:48,3500.0
DNKG072O5W47YQ,6507020000000000.0,dki,Galur Pranowo,M,1991,1E,Pondok Labu - Blok M,1,B04803P,Simpang Fatmawati,-6.291232,106.79533,15,2023-04-28 16:44:00,B01497P,Jln. Pinang Raya,-6.308942,106.79372,19.0,4/28/2023 18:10,3500.0
CCTV344S1I56LW,4247320000000000.0,dki,Humaira Winarno,F,1968,7D,Pancoran - Kampung Rambutan,0,P00297,BNN LRT,-6.245863,106.871143,9,2023-04-28 16:59:00,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,14.0,4/28/2023 17:51,3500.0
KQFT148U9P59PQ,4054520000000000.0,dki,Gasti Adriansyah,M,2009,,,0,B06126P,Sudinkes,-6.189449,106.859617,26,2023-04-28 17:50:00,B06433P,Masjid Asy Syamsu,-6.208704,106.872661,39.0,4/28/2023 18:56,0.0
WPIT702A3E61EC,378186000000000.0,emoney,Oni Gunarto,F,1989,8,Lebak Bulus - Pasar Baru via Tomang,1,P00209,RS Tarakan,-6.171146,106.81011,4,2023-04-28 17:48:00,P00172,Permata Hijau,-6.221427,106.78325,16.0,4/28/2023 18:44,3500.0
ZPEG609F0Y42SN,676218000000.0,flazz,Danuja Kusumo,F,2005,JAK.32,Lebak Bulus - Petukangan,1,B06414P,MI Nurul Hakim,-6.226216,106.75784,6,2023-04-28 16:02:00,B05133P,Simpang Sabar Raya 2,-6.241126,106.75249,22.0,4/28/2023 16:59,0.0
OMQQ156B4G11BZ,4.81309e+18,brizzi,Yulia Uwais,F,1996,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-28 16:44:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,3.0,4/28/2023 18:16,20000.0
HUTG125E4H77VR,4084150000000000.0,dki,Kenes Wacana,F,2003,3,Kalideres - Bundaran HI via Veteran,1,P00081,Indosiar,-6.163376,106.77514,6,2023-04-28 16:36:00,P00088,Jembatan Baru,-6.154831,106.73038,10.0,4/28/2023 17:52,3500.0
YGAL822N6I02FV,345537000000000.0,emoney,Mahmud Rajasa,F,2007,2E,Rusun Rawa Bebek - Kodamar,1,B06666P,Kodim 0505 1,-6.211958,106.94722,24,2023-04-28 17:03:00,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,26.0,4/28/2023 18:09,0.0
ZNWY860F4O05XH,4916300000000.0,online,Padmi Saputra,M,1985,JAK.113,Rusun Sindang Koja - Kp. Sawah,1,B01326P,Jln. Lorong 4,-6.107701,106.89492,22,2023-04-28 17:12:00,B02748P,Permai Koja 2,-6.113777,106.89326,23.0,4/28/2023 18:46,0.0
CXCS354H1V82MZ,3580170000000000.0,dki,Cengkir Puspasari,F,1982,BW9,Monas - Pantai Indah Kapuk,0,B06048P,Food Street,-6.092201,106.74388,5,2023-04-28 16:15:00,B06040P,Pantai Maju,-6.093637,106.75068,8.0,4/28/2023 17:18,0.0
RLEM392J3Y82EK,340726000000000.0,emoney,Titi Maulana,M,1993,JAK.29,Tanjung Priok - Sukapura,1,B05728P,Term. Tj. Priok 1,-6.1098,106.88118,0,2023-04-28 17:42:00,B03211P,RSUD Koja,-6.108205,106.89982,7.0,4/28/2023 18:42,0.0
HQIC239U0X23TE,30106800000000.0,bni,Sabar Rahayu,F,1997,7B,Kampung Rambutan - Blok M,0,B02864P,Plaza Kalibata,-6.256423,106.85566,24,2023-04-28 16:55:00,B01695P,Jln. Veteran 1,-6.253781,106.83581,31.0,4/28/2023 18:13,3500.0
GZZN393U1W72HM,630409000000.0,flazz,Ami Winarno,F,1977,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,0,B04438P,Sbr. SMK 57,-6.291191,106.82342,35,2023-04-28 17:41:00,B06029P,Koperasi,-6.285978,106.83071,38.0,4/28/2023 19:28,0.0
RUXP124B5C08ZP,345098000000000.0,emoney,"Rini Mansur, S.T.",M,1983,S12,BSD Serpong - Fatmawati,1,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,2,2023-04-28 17:57:00,B05701P,Term. BSD,-6.306375,106.68536,4.0,4/28/2023 19:52,20000.0
ZSYF932S9Z95BN,3551050000000000.0,dki,Dr. Vicky Wahyuni,F,2007,JAK.32,Lebak Bulus - Petukangan,0,B03906P,Sbr. Kec. Pesanggrahan,-6.256927,106.75636,27,2023-04-28 16:28:00,B01549P,Jln. Sabar 1 Petukangan,-6.240055,106.75249,43.0,4/28/2023 17:49,0.0
EGSS781E2M65EL,344077000000000.0,emoney,"Ir. Danang Wahyuni, S.Pd",F,1999,L13E,Puri Beta - Kuningan (Express),1,P00044,CSW 1,-6.23994,106.79843,8,2023-04-28 16:07:00,P00198,Puri Beta 2,-6.230532,106.72371,11.0,4/28/2023 17:38,3500.0
HMQS526R4M46MB,4331280000000000.0,dki,Bakidin Januar,F,1987,JAK.07,Tanah Abang - Grogol via Tawakal,0,B05883P,Wisma 77,-6.189545,106.79915,17,2023-04-28 16:16:00,B04952P,Simpang Kota Bambu Utara I,-6.186126,106.80866,24.0,4/28/2023 17:27,0.0
NKWP184M6O77IQ,30475300000000.0,bni,"Ir. Nrima Thamrin, S.E.",M,1989,D31,Cinere - Kuningan,0,B05399P,South City Cinere,-6.34504,106.767638,0,2023-04-28 16:01:00,B00163P,BNI Syariah,-6.227256,106.83291,9.0,4/28/2023 17:03,20000.0
JMOJ497M7Q39IM,6584180000000000.0,dki,"drg. Almira Kusmawati, S.Sos",M,1994,14,Jakarta International Stadium - Senen,1,B06066P,Polres Metro Jakpus,-6.159496,106.8514,7,2023-04-28 16:11:00,P00095,JIS,-6.126689,106.85587,14.0,4/28/2023 17:19,3500.0
DTPL078G2S24LG,3584680000000000.0,dki,"T. Tedi Adriansyah, M.M.",F,2012,JAK.113,Rusun Sindang Koja - Kp. Sawah,0,B01004P,Jln. Cilincing Baru Raya,-6.106927,106.92672,11,2023-04-28 16:58:00,B05598P,Taman Jln. Bhakti 1,-6.105653,106.94035,18.0,4/28/2023 18:36,0.0
ZZLO165F6A56FM,4.83218e+18,brizzi,"Harsaya Mangunsong, S.Farm",M,1997,7,Kampung Rambutan - Bidara Cina,0,P00033,Cawang UKI,-6.250309,106.8736,8,2023-04-28 17:01:00,P00015,Bidara Cina,-6.229724,106.86721,13.0,4/28/2023 18:34,3500.0
CXFW563S6I36JK,3530150000000000.0,dki,T. Balangga Kurniawan,F,2008,JAK.86,Term. Rawamangun - Term. Manggarai,0,B05049P,Simpang Ps. Rawamangun,-6.198321,106.89001,1,2023-04-28 16:33:00,B06542P,Sbr. RPTRA Pesona Manggarai,-6.213105,106.85284,24.0,4/28/2023 17:38,0.0
GEAG599S1E16YT,4375060000000.0,online,Ir. Paramita Narpati,M,1988,7P,Pondok Kelapa - BKN,1,B02402P,Megatama,-6.2473,106.91049,13,2023-04-28 17:03:00,B05378P,SMPN 252,-6.239351,106.94234,33.0,4/28/2023 18:09,3500.0
QNEM669J2P70MG,375315000000000.0,emoney,"H. Ilyas Winarno, S.E.",F,1981,D21,Universitas Indonesia - Lebak Bulus,1,B00029P,Al Mahbubiyah,-6.291866,106.81255,10,2023-04-28 17:31:00,B05508P,St. Tj. Barat 1,-6.307524,106.83926,23.0,4/28/2023 19:13,3500.0
BPDK647E9Z41OP,4073650000000.0,online,Ajeng Uyainah,M,1994,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B03012P,Puri Casablanca,-6.225081,106.8384,18,2023-04-28 16:54:00,B05511P,St. Tebet 2,-6.225525,106.85813,24.0,4/28/2023 18:39,
KYNW778I2Y52JO,5144610000000000.0,dki,Dr. Diana Tamba,F,1990,T21,Palem Semi - Bundaran Senayan,1,,Bundaran Senayan 2,-6.227877,106.80068,0,2023-04-28 16:52:00,B02557P,Palem Semi 2,-6.220361,106.61649,12.0,4/28/2023 18:12,20000.0
IXUL147D2S94IB,180017000000000.0,emoney,drg. Icha Putra,M,1991,JAK.71,Kampung Rambutan - Pinang Ranti,0,B02099P,KUA Kramat Jati,-6.291901,106.87559,15,2023-04-28 16:49:00,B03360P,SDN Dukuh 01,-6.287794,106.87406,18.0,4/28/2023 17:52,0.0
LBCU306J5F06GX,3567410000000000.0,dki,Hafshah Sihombing,F,1981,,,0,P00265,UNJ,-6.192931,106.88033,7,2023-04-28 16:51:00,P00189,Pramuka LIA,-6.192238,106.86858,9.0,4/28/2023 18:37,3500.0
UQCN920R8X64SI,3561610000000000.0,dki,Karja Narpati,F,1988,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B04238P,Sbr. Pospol PIK Penggilingan,-6.203474,106.93242,10,2023-04-28 16:09:00,B02548P,Pajak Dan Retribusi Cakung,-6.205256,106.9312,12.0,4/28/2023 17:45,3500.0
PVVA270O8B32MK,30085100000000.0,bni,Usyi Pudjiastuti,F,1971,JAK.34,Rawamangun - Klender,1,B04397P,Sbr. Sekolah Segar Amanah Klender,-6.223898,106.90863,22,2023-04-28 16:49:00,B02273P,Masjid Assaadah Malaka Jaya,-6.22578,106.93879,32.0,4/28/2023 18:35,0.0
DLZP879W2V53GC,4.33201e+18,brizzi,Icha Suryono,F,1996,,,1,B01926P,Kel. Kelapa Gading Timur,-6.166273,106.90243,15,2023-04-28 17:06:00,B04288P,Sbr. RS Mitra Kelapa Gading,-6.152509,106.89752,26.0,4/28/2023 18:44,0.0
QNKM611U1A94TB,676189000000.0,flazz,Indah Hassanah,F,2007,11M,Rusun Rawa Bebek - Bukit Duri,0,P00058,Flyover Klender,-6.213596,106.90306,7,2023-04-28 17:23:00,,,,,,,0.0
GWBS453M3V20ID,630469000000.0,flazz,Kayla Yuniar,F,2009,2F,Rusun Cakung Barat - Pulo Gadung,1,B06186P,Rajiman 2,-6.200191,106.92225,12,2023-04-28 16:14:00,B06187P,Jln. Radjiman 1,-6.190263,106.92314,14.0,4/28/2023 17:09,0.0
UNNZ416V3I31PB,639045000000.0,flazz,Arsipatra Kuswandari,F,1983,12F,Rusun Marunda - Rusun Waduk Pluit,1,P00141,Pakin,-6.127982,106.80474,4,2023-04-28 16:03:00,P00272,Walikota Jakarta Utara Arah Utara,-6.118842,106.89314,6.0,4/28/2023 17:54,0.0
PKJM087P1K39FW,4627120000000000.0,dki,"Alika Nashiruddin, S.Kom",F,1974,,Bekasi Barat - Blok M,0,B00221P,Bundaran Senayan 1,-6.227445,106.80187,9,2023-04-28 16:22:00,B06579P,Blok M Jalur 4,-6.243474,106.80188,12.0,4/28/2023 17:21,20000.0
PLBJ017Q4C22NY,30273300000000.0,bni,Cemani Habibi,M,1982,11K,Rusun Komarudin - Penggilingan,1,P00169,Penggilingan,-6.214132,106.93961,0,2023-04-28 17:33:00,,,,,,,0.0
RDZS500W5D55QG,3586730000000000.0,dki,"Melinda Wastuti, M.TI.",M,2012,JAK.64,Lenteng Agung - Aseli,1,B01530P,Jln. Putra III Jagakarsa,-6.335528,106.83154,14,2023-04-28 17:30:00,B03184P,RS Zahirah,-6.335452,106.82382,18.0,4/28/2023 19:17,0.0
OJLL320T6D87MK,3536610000000000.0,dki,"Drs. Waluyo Saefullah, M.M.",F,2007,JAK.10,Tanah Abang - Kota,1,B00779P,Hotel Millenium Kb. Sirih,-6.182679,106.81639,38,2023-04-28 17:33:00,B01787P,JPO Blok G,-6.188861,106.81135,45.0,4/28/2023 18:42,0.0
GRZY600F1L00ON,4046590000000000.0,dki,Warsa Wastuti,F,1987,6N,Ragunan - Blok M via Kemang,1,B04925P,Simpang Kemang Selatan 2,-6.274106,106.82045,14,2023-04-28 16:03:00,B02876P,PLN Corporate University 2,-6.300935,106.82136,22.0,4/28/2023 17:59,3500.0
UWZN470B2T04BP,4192420000000.0,online,Tira Rahayu,F,1986,JAK.77,Tanjung Priok - Jembatan Item,0,B04283P,Sbr. RS Hermina Podomoro,-6.145177,106.86148,16,2023-04-28 17:13:00,B03054P,Puskesmas Kel. Papanggo,-6.129791,106.87234,28.0,4/28/2023 18:11,0.0
HPYM802J8D42FN,341652000000000.0,emoney,R. Elisa Winarno,M,1992,6M,Stasiun Manggarai - Blok M,0,P00112,Kejaksaan Agung,-6.2405,106.79844,14,2023-04-28 17:59:00,B06577P,Blok M Jalur 2,-6.243369,106.80188,15.0,4/28/2023 19:53,3500.0
IWAZ841J7O05RQ,3539800000000000.0,dki,"Dt. Galar Prasasta, S.Gz",F,2011,5,Matraman Baru - Ancol,0,P00134,Matraman 1,-6.19998,106.85443,3,2023-04-28 16:10:00,P00003,Ancol,-6.127563,106.83039,14.0,4/28/2023 17:40,3500.0
YZUV791X1E24VY,4.75808e+18,brizzi,"Kenzie Iswahyudi, M.Ak",F,1996,JAK.49,Lebak Bulus - Cipulir,0,,Kodam Bintaro,-6.25945,106.75871,30,2023-04-28 17:23:00,B06650P,Jln. Lebak Bulus Raya,-6.289748,106.770854,51.0,4/28/2023 18:16,0.0
CIYR710K2U77IC,213196000000000.0,emoney,Wage Winarsih,M,1999,JAK.05,Semper - Rorotan,0,B03528P,Sbr. Gg. H. Abdullah Marunda,-6.125689,106.95681,8,2023-04-28 16:26:00,B01768P,Jembatan Sungai Landak 1,-6.104743,106.93983,18.0,4/28/2023 17:35,0.0
VKDI065Q9I57UC,4116590000000.0,online,Ghaliyati Pudjiastuti,F,1986,8M,S. Parman - Tanah Abang,0,B05570P,Taman Anggrek,-6.17624,106.79281,1,2023-04-28 16:25:00,B02692P,Ps. Tomas,-6.179192,106.81306,12.0,4/28/2023 17:53,3500.0
FGVL568Y7R23CA,588323000000.0,flazz,Oman Marpaung,F,1987,1T,Cibubur - Balai Kota,1,B00244P,Chase Plaza,-6.210571,106.82129,9,2023-04-28 16:29:00,,,,,,,20000.0
HFIC946M9N69MM,213145000000000.0,emoney,"Gara Rahmawati, S.Psi",F,2010,JAK.23,Senen - Pisangan Baru,1,B03201P,RSPAD 3,-6.175462,106.83922,32,2023-04-28 17:41:00,B05725P,Term. Senen,-6.17356,106.84213,36.0,4/28/2023 19:29,0.0
PMZF991E9Q53JX,30519600000000.0,bni,Rafid Rajasa,M,1971,2H,Rusun Jati Rawasari - Senen,0,B01073P,Jln. Galur Jaya,-6.174642,106.85441,2,2023-04-28 16:06:00,B00770P,Honda Letjen Suprapto,-6.174933,106.84973,4.0,4/28/2023 17:45,0.0
MCDB635O4W72EJ,4.61076e+18,brizzi,"dr. Mahdi Waskita, S.Pt",M,1966,JAK.02,Kampung Melayu - Duren Sawit,1,B00328P,Duren Sawit,-6.233341,106.91006,0,2023-04-28 16:05:00,B05825P,Univ. Borobudur 2,-6.241463,106.89608,11.0,4/28/2023 16:58,0.0
HHYG954X4O26TM,4810000000000000.0,dki,"Drs. Jumadi Uwais, S.E.",F,1985,1H,Tanah Abang - Stasiun Gondangdia,0,B01979P,Khong Guan Wahid Hasyim,-6.187193,106.82815,3,2023-04-28 16:30:00,,Jak Lingko Tanah Abang 2,-6.183885,106.81165,17.0,4/28/2023 18:00,3500.0
