transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
HMNX048W5J87HZ,30515600000000.0,bni,dr. Rahmi Prasetyo,F,2008,6N,Ragunan - Blok M via Kemang,0,B01697P,Jln. Villa Ampera,-6.273183,106.81589,13,2023-04-03 05:09:00,B01265P,Kemang Raya 40,-6.265429,106.81602,16.0,4/3/2023 5:34,3500.0
ORUN271B2Q53MG,2228870000000000.0,dki,Martani Ardianto,F,1995,JAK.02,Kampung Melayu - Duren Sawit,1,B04774P,Simpang Cipinang Indah II,-6.232796,106.89096,15,2023-04-03 06:15:00,B05018P,Simpang Nusa Cipinang Indah,-6.233496,106.89006,16.0,4/3/2023 7:07,0.0
EOXX458Z8J87NO,4175790000000000.0,dki,Oni Hakim,F,1996,1P,Senen - Blok M,1,B02408P,Menara Astra,-6.207361,106.8219,11,2023-04-03 05:55:00,B02863P,Plaza Indonesia,-6.193733,106.8228,15.0,4/3/2023 6:51,3500.0
ZXQR905G9G22VQ,3571020000000000.0,dki,Kamaria Maryati,F,1998,JAK.03,Lebak Bulus - Andara,0,,Putaran Karang Tengah,-6.306832,106.78171,10,2023-04-03 05:26:00,B00027P,Al Izhar Pondok Labu 2,-6.311504,106.79104,17.0,4/3/2023 6:03,0.0
TTZQ513V7M64VC,180061000000000.0,emoney,"Natalia Dabukke, S.T.",F,1968,7C,Cibubur - BKN,1,B00226P,Buperta Cibubur,-6.370321,106.89628,1,2023-04-03 06:25:00,,,,,,,3500.0
NUHG758X4W35UX,4502410000000000.0,dki,"Dr. Puji Wijaya, S.I.Kom",F,1987,,,0,B04208P,Sbr. PKP Jakarta Islamic School,-6.339432,106.88349,1,2023-04-03 06:05:00,B02074P,Komplek Zeni Kec. Pasar Rebo,-6.339304,106.86895,8.0,4/3/2023 6:36,0.0
KPDY509R6C87YR,3570240000000000.0,dki,Pangeran Sitorus,M,1990,8D,Joglo - Blok M,0,B02752P,Permata Hijau RS Medika 1,-6.218855,106.77808,16,2023-04-03 05:12:00,B00617P,Gerbang Tol Joglo 1,-6.218914,106.74426,29.0,4/3/2023 5:58,3500.0
DGLR933C5O96LX,3521470000000000.0,dki,"drg. Drajat Rahayu, S.T.",F,1992,11N,Rusun Cipinang Muara - Jatinegara,0,B00920P,Jln. Bekasi Timur I Jatinegara,-6.215457,106.87083,13,2023-04-03 06:20:00,B05350P,SMPN 14,-6.214718,106.86485,14.0,4/3/2023 6:40,0.0
HZOJ972F4N62YG,2713110000000000.0,dki,"Drs. Liman Wijayanti, S.T.",F,2005,M7B,BKN - Blok M,1,B01825P,Kantor Pos Mampang,-6.240216,106.82259,10,2023-04-03 05:40:00,B05437P,St. Duren Kalibata 1,-6.255579,106.85422,28.0,4/3/2023 6:20,
ZHYI757D9F10KQ,630485000000.0,flazz,T. Hasta Putra,M,1977,JAK.39,,0,B04648P,Sekolah PGRI Penggilingan,-6.216995,106.933775,14,2023-04-03 06:26:00,B02202P,Man 18 Jakarta,-6.232575,106.94293,24.0,4/3/2023 7:08,0.0
NEQM866V4W57FA,6520820000000000.0,dki,"R. Violet Zulkarnain, S.Gz",F,2008,JAK.18,Kalibata - Kuningan,0,B00733P,Halimun 1,-6.205233,106.8335,54,2023-04-03 05:38:00,,,,,,,0.0
NYGM746E1R65HD,344987000000000.0,emoney,Sutan Bakijan Budiyanto,M,1986,JAK.49,Lebak Bulus - Cipulir,0,B02679P,Ps. Sayur Cipulir,-6.237807,106.7674,0,2023-04-03 05:55:00,B00545P,Gg. Rw Ulujami Raya,-6.249665,106.7637,14.0,4/3/2023 6:37,0.0
RZNH095O5K47PA,4573330000000000.0,dki,Lalita Halim,M,2012,D21,Universitas Indonesia - Lebak Bulus,0,B01780P,Joe,-6.318127,106.83576,7,2023-04-03 05:54:00,B00347P,Fatmawati 1,-6.292571,106.79743,21.0,4/3/2023 6:17,3500.0
XPQS267G7W45QZ,4.03428e+18,brizzi,Dr. Tantri Wacana,F,1996,3B,Rusun Flamboyan - Cengkareng,0,B06299P,Jln. Kayu Besar Dalam,-6.122739,106.73129,2,2023-04-03 06:50:00,B03009P,Puri Agung,-6.150977,106.72798,11.0,4/3/2023 7:20,0.0
KCNW795R3X43MV,4078350000000000.0,dki,"Rahayu Pradipta, S.E.I",M,1978,13B,Puri Beta - Pancoran Barat,0,P00200,Rawa Barat,-6.238947,106.81624,12,2023-04-03 06:53:00,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,13.0,4/3/2023 7:22,3500.0
LQFU338M6M29TV,4477870000000000.0,dki,Hj. Ilsa Nuraini,M,2004,JAK.112,Terminal Tanah Merah - Pulo Gadung,1,B01041P,Jln. Dewi Sinta,-6.167442,106.91,17,2023-04-03 05:18:00,B01463P,Jln. Pelepah Elok I,-6.152983,106.90908,26.0,4/3/2023 5:41,0.0
KEGU840D4S84GT,4270420000000000.0,dki,Indah Puspita,F,1982,JAK.07,Tanah Abang - Grogol via Tawakal,0,B01294P,Jln. Kota Bambu Selatan IV,-6.189285,106.80164,22,2023-04-03 05:13:00,B05604P,Taman Juang 2,-6.179604,106.80554,26.0,4/3/2023 5:39,0.0
BPIG208J7K51MN,4840330000000.0,online,Wani Maulana,F,2009,7,,1,P00033,Cawang UKI,-6.250309,106.8736,8,2023-04-03 06:46:00,P00060,Flyover Raya Bogor,-6.3065,106.8657,14.0,4/3/2023 7:36,3500.0
SETO532B8G30ZJ,570403000000.0,flazz,"Diah Megantara, S.Farm",M,2010,JAK.64,Lenteng Agung - Aseli,0,B03371P,SDN Jagakarsa 05,-6.336947,106.81847,15,2023-04-03 05:45:00,B04616P,Sekolah Avicenna Jagakarsa,-6.336066,106.82948,21.0,4/3/2023 6:42,0.0
EOTM619B7E87UB,4330190000000000.0,dki,Raina Wasita,F,1985,JAK.37,Cililitan - Condet via Kayu Manis,1,B03603P,Sbr. Graha Delta Tengah,-6.293006,106.8596,11,2023-04-03 05:25:00,B02954P,Pos Bungur Batu Ampar,-6.277838,106.86067,32.0,4/3/2023 5:58,0.0
OJMV768N5Y70CA,60495079620.0,flazz,Omar Siregar,F,1986,JAK.18,Kalibata - Kuningan,0,B00605P,Gelael,-6.242811,106.8475,12,2023-04-03 05:11:00,B02085P,KPK,-6.207575,106.8302,57.0,4/3/2023 5:42,0.0
DHDZ846E6I60KU,502067000000.0,flazz,Opung Nashiruddin,M,1998,JAK.02,Kampung Melayu - Duren Sawit,0,B05082P,Simpang Pondok Bambu Batas 1,-6.241476,106.90061,26,2023-04-03 06:56:00,,Jln. Teluk Mandar 1,-6.238715,106.90988,32.0,4/3/2023 7:18,0.0
CTDB475S9X73IT,180045000000000.0,emoney,Qori Nashiruddin,F,1996,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B01611P,Jln. Sunter Jaya V,-6.159128,106.87008,5,2023-04-03 05:43:00,B01164P,Jln. Janur Elok IX,-6.144832,106.90223,27.0,4/3/2023 6:30,0.0
SAMX544D2Y13MI,3573820000000000.0,dki,"R. Vicky Nasyiah, M.Kom.",M,2002,9E,Kebayoran Lama - Jelambar,0,P00206,RS Harapan Kita Arah Utara,-6.184489,106.79674,13,2023-04-03 06:09:00,P00087,Jelambar,-6.166548,106.78651,15.0,4/3/2023 6:49,3500.0
SJIS710C0I24KU,6011280000000000.0,dki,Ajeng Putra,F,1994,JAK.26,Rawamangun - Duren Sawit,0,B04550P,Sbr. Tip Top Rawamangun,-6.201238,106.8859,43,2023-04-03 06:07:00,B05851P,Velodrome 2,-6.193324,106.88802,47.0,4/3/2023 6:40,0.0
JEXM420P4Y11TZ,4534310000000.0,online,"dr. Darman Usada, S.Gz",M,1977,2F,Rusun Cakung Barat - Pulo Gadung,0,B03298P,Rusun Tipar Cakung,-6.171493,106.93731,5,2023-04-03 06:43:00,B03267P,Rusun Cakung Barat Albo,-6.16751,106.93243,6.0,4/3/2023 7:14,0.0
HYOR375F1P42XQ,6011910000000000.0,dki,"Qori Anggraini, M.Farm",M,1992,10,,0,P00168,Penas Kalimalang,-6.23907,106.878,17,2023-04-03 06:48:00,P00016,BKN,-6.257751,106.87,20.0,4/3/2023 7:31,3500.0
ZQEO311J0M50AL,4894500000000000.0,dki,"R. Perkasa Hidayat, M.Pd",F,2009,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,B04368P,Sbr. SDN Rorotan 03,-6.144294,106.95622,39,2023-04-03 06:33:00,B02222P,Markas Intai Amfibi Marunda,-6.114361,106.94998,66.0,4/3/2023 7:10,0.0
FCDR931G6V79VQ,3595630000000000.0,dki,"R. Vino Wibowo, S.Psi",F,2008,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B04887P,Simpang Kali Besar Barat,-6.136879,106.812169,36,2023-04-03 06:30:00,B01793P,Kali Besar Barat 1,-6.135487,106.81131,37.0,4/3/2023 7:29,0.0
YURJ250Q3E29LU,4096490000000000.0,dki,"Sutan Maman Purwanti, M.Farm",M,2006,JAK.16,Cililitan - Condet,1,B00414P,Gg. Bambu Batu Ampar,-6.281099,106.86023,20,2023-04-03 05:35:00,B04428P,Sbr. SMAN 51,-6.276735,106.86069,23.0,4/3/2023 5:56,0.0
ROON169K4F49QV,4827180000000000.0,dki,R.A. Maimunah Tarihoran,F,1989,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B05644P,Taman Rasuna Tower 17,-6.217105,106.83598,0,2023-04-03 06:48:00,B03012P,Puri Casablanca,-6.225081,106.8384,2.0,4/3/2023 7:31,3500.0
CDZV106Y3T13IQ,6011110000000000.0,dki,Murti Padmasari,F,1984,JAK.21,Cililitan - Dwikora,1,B05267P,SMAN 42,-6.255854,106.89179,6,2023-04-03 05:42:00,B00255P,Cililitan Besar 1,-6.263567,106.86709,30.0,4/3/2023 6:27,0.0
FUWV455C4X31UK,4812420000000000.0,dki,"Wirda Hidayanto, S.Ked",F,1989,6D,Stasiun Tebet - Karet via Underpass,0,B01836P,Karet Sudirman 2,-6.213105,106.81936,7,2023-04-03 06:43:00,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,13.0,4/3/2023 7:22,3500.0
ZYJE421J9C00HM,340904000000000.0,emoney,"Puti Yuliana Santoso, S.Gz",F,2012,JAK.80,Rawa Buaya - Rawa Kompeni,1,B06122P,Masjid Raya Baiturrohman,-6.122444,106.71712,28,2023-04-03 05:55:00,B05722P,Term. Rawa Buaya,-6.15943,106.72564,48.0,4/3/2023 6:50,0.0
QJHN768C6Z75CG,372070000000000.0,emoney,"Heryanto Santoso, S.Pt",F,1989,8,Lebak Bulus - Pasar Baru via Tomang,0,P00097,Juanda,-6.168048,106.83089,24,2023-04-03 06:51:00,P00147,Pasar Baru,-6.166129,106.83483,25.0,4/3/2023 7:34,3500.0
MHTB834N3L51EI,4.50915e+18,brizzi,Karimah Lailasari,M,2012,JAK.36,Cilangkap - Cililitan,1,B04977P,Simpang Mabes Hankam Raya Ceger,-6.306299,106.88855,13,2023-04-03 05:50:00,B03306P,Sakura Garden City,-6.322444,106.88866,20.0,4/3/2023 6:34,0.0
DGQL049A9S31DP,4.80621e+18,brizzi,"Ganep Oktaviani, S.H.",M,1981,JAK.14,Tanah Abang - Meruya,1,B04166P,Sbr. Ps. Palmerah,-6.20749,106.79606,39,2023-04-03 06:52:00,B01306P,Jln. KS Tubun II,-6.1919,106.80579,48.0,4/3/2023 7:38,0.0
TDCM290K8Y29VX,60468677376.0,flazz,Ir. Maman Pudjiastuti,F,2012,JAK.56,Grogol - Srengseng,1,B02819P,Pesing Polgar 1,-6.157848,106.7663,49,2023-04-03 06:29:00,B05704P,Term. Grogol,-6.166565,106.79025,57.0,4/3/2023 6:54,0.0
WZDA548X5I17AV,3587410000000000.0,dki,Wahyu Haryanti,M,1966,S11,BSD - Jelambar,0,B00383P,Gading Serpong 1,-6.230729,106.64138,20,2023-04-03 05:31:00,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,25.0,4/3/2023 6:11,3500.0
DSNS463F0Z22CF,376596000000000.0,emoney,Ir. Sari Hassanah,M,1981,JAK.64,Lenteng Agung - Aseli,0,B03302P,Sadar Raya Ciganjur 1,-6.342664,106.81256,11,2023-04-03 06:17:00,B04124P,Sbr. Panti Asuhan Desa Putra,-6.3391,106.82848,23.0,4/3/2023 6:44,0.0
SLAL466D8M76FL,30005500000000.0,bni,T. Garda Marpaung,M,1999,1T,Cibubur - Balai Kota,0,B00127P,Benhil 3,-6.21601,106.81632,3,2023-04-03 05:24:00,,MH Thamrin 2,-6.188238,106.82277,12.0,4/3/2023 6:18,20000.0
RJAB002L4J57AI,4892410000000.0,online,R. Zalindra Susanti,F,2006,M6,Ragunan - MH Thamrin,0,,Departemen Pertanian,-6.294641,106.82213,19,2023-04-03 05:45:00,P00199,Ragunan,-6.305769,106.81949,20.0,4/3/2023 6:38,3500.0
XELP710K9D42DI,501838000000.0,flazz,Ozy Agustina,M,2006,8K,Batusari - Grogol,0,B03244P,Ruko Kemanggisan Raya,-6.196763,106.78222,11,2023-04-03 06:39:00,B05054P,Simpang Patra Lontar Raya,-6.182359,106.78119,15.0,4/3/2023 7:05,3500.0
GGKL782S9L75YW,6011340000000000.0,dki,Najib Napitupulu,M,1995,M10,PGC 2 - Tanjung Priok,0,P00171,Permai Koja Arah Utara,-6.11413,106.89309,19,2023-04-03 06:05:00,P00055,Enggano,-6.11015,106.89242,20.0,4/3/2023 6:31,3500.0
HHVC040W1H48LA,4379470000000.0,online,Pia Haryanti,M,2002,JAK.20,Cawang UKI - Lubang Buaya,0,B03669P,Sbr. Jln. Cakrawala,-6.264077,106.8843,12,2023-04-03 05:55:00,B05786P,TPU Kb. Pala 1,-6.265572,106.87986,19.0,4/3/2023 6:25,0.0
YJSU980F4H78JX,6011470000000000.0,dki,Drs. Padmi Pertiwi,M,1959,M10,PGC 2 - Tanjung Priok,1,P00267,Utan Kayu Rawamangun,-6.197515,106.87404,12,2023-04-03 06:04:00,P00284,Stasiun Jatinegara Arah Selatan,-6.215541,106.87436,14.0,4/3/2023 6:44,3500.0
HOPY832A5B59XK,4130650000000.0,online,"Yuni Nuraini, S.H.",F,1999,7,Kampung Rambutan - Bidara Cina,1,P00153,Pasar Induk Kramat Jati,-6.294215,106.87203,12,2023-04-03 06:54:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,15.0,4/3/2023 7:26,3500.0
ABWX722X9Z39ER,676227000000.0,flazz,Dt. Prasetyo Laksita,F,1985,1P,Senen - Blok M,1,B02408P,Menara Astra,-6.207361,106.8219,11,2023-04-03 05:36:00,B01969P,Kementerian Pariwisata,-6.1795,106.82255,19.0,4/3/2023 6:31,3500.0
WVLT395T3I14TP,502005000000.0,flazz,Yessi Prasetya,F,2009,11D,Pulo Gebang - Pulo Gadung 2 via PIK,1,B04238P,Sbr. Pospol PIK Penggilingan,-6.203474,106.93242,16,2023-04-03 05:40:00,B05201P,Simpang Tiga 2,-6.210983,106.93935,29.0,4/3/2023 6:33,3500.0
NOWA827A8Z57FF,3576300000000000.0,dki,Hj. Putri Anggraini,F,1996,,,1,B06835P,Gg. Sawo Jagakarsa,-6.340934,106.834082,1,2023-04-03 05:15:00,B03961P,Sbr. Komplek Bukit Indah Ragunan,-6.310874,106.81073,30.0,4/3/2023 6:08,0.0
RAXL135J3K43HU,30170900000000.0,bni,Usman Samosir,F,2006,JAK.03,Lebak Bulus - Andara,1,B00043P,Andara Margasatwa 2,-6.313577,106.80356,1,2023-04-03 06:33:00,,,,,,,0.0
KTTM742B1S77PK,3500460000000000.0,dki,Perkasa Nurdiyanti,F,1984,11N,Rusun Cipinang Muara - Jatinegara,0,B00791P,Imigrasi Jaktim 1,-6.214787,106.88182,8,2023-04-03 06:48:00,B05350P,SMPN 14,-6.214718,106.86485,14.0,4/3/2023 7:20,0.0
CFBV680E3T13QW,3584810000000000.0,dki,Alika Sitompul,M,1981,1R,Senen - Tanah Abang,0,B02830P,Pharmin,-6.182988,106.81306,7,2023-04-03 05:37:00,B01787P,JPO Blok G,-6.188861,106.81135,11.0,4/3/2023 6:13,3500.0
UOHT020K9V42TD,3589660000000000.0,dki,Mahmud Pranowo,F,2005,6U,Blok M - Pasar Minggu,0,B05099P,Simpang Rawa Barat,-6.238408,106.81489,7,2023-04-03 05:11:00,P00079,Imigrasi,-6.256977,106.82808,17.0,4/3/2023 6:04,3500.0
RJJA596I8B36HW,2261900000000000.0,dki,Zaenab Widiastuti,F,1997,5B,Stasiun Tebet - BNN,0,P00070,Gelanggang Remaja,-6.235445,106.86795,10,2023-04-03 06:13:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/3/2023 6:35,3500.0
ZZBF961O1Z97GV,348064000000000.0,emoney,Candrakanta Pratama,M,1967,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B04785P,Simpang Danau Indah Barat,-6.153342,106.87962,10,2023-04-03 05:38:00,B01248P,Jln. Kelapa Hybrida 10,-6.144495,106.90988,33.0,4/3/2023 6:04,0.0
GRQZ142V3I96HD,4002730000000000.0,dki,Drs. Embuh Andriani,M,1979,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02533P,Nizamia Andalusia,-6.307781,106.8977,7,2023-04-03 06:08:00,B04688P,Setu 2,-6.313833,106.91194,9.0,4/3/2023 6:42,0.0
NUND232D4H49SN,4348860000000000.0,dki,Winda Rajata,F,1992,D11,Depok - BKN,0,B02055P,Komplek Pelni,-6.380018,106.85409,9,2023-04-03 06:18:00,B00805P,Ir H Djuanda,-6.381864,106.86551,10.0,4/3/2023 7:11,3500.0
DZRS630S8I96SQ,30126400000000.0,bni,"Tgk. Lili Haryanto, S.Psi",F,1981,,Senen - Blok M,0,B02680P,Ps. Senen Jaya,-6.177735,106.84216,5,2023-04-03 06:35:00,B00291P,Dana Reksa,-6.181365,106.82451,14.0,4/3/2023 7:29,3500.0
ZQCA949Q4F05MD,6538670000000000.0,dki,"Ir. Bakiman Utama, S.Gz",F,1988,9E,Kebayoran Lama - Jelambar,1,B03252P,Ruko Permata Senayan 1,-6.219856,106.79176,13,2023-04-03 05:30:00,B03253P,Ruko Permata Senayan 2,-6.22148,106.79111,14.0,4/3/2023 5:59,3500.0
QYHY107D3J64YE,4128100000000000.0,dki,"Cut Amalia Wibisono, S.Ked",M,1991,JAK.120,JIS - Terminal Muara Angke,0,B03024P,Pusat Pengelolaan Komplek Kemayoran,-6.151371,106.84188,10,2023-04-03 05:39:00,B04584P,Sbr. Waduk Pluit,-6.113824,106.79461,34.0,4/3/2023 6:05,0.0
IGGB050E1T37ED,213187000000000.0,emoney,"Farah Agustina, M.TI.",F,1986,JAK.106,Terminal Kampung Melayu - Terminal Klender,0,B00801P,Institut Teknologi Budi Utomo,-6.221618,106.93914,2,2023-04-03 05:18:00,,Jln. Duren Sawit Dermaga,-6.221217,106.911695,12.0,4/3/2023 6:10,0.0
APEH257B2J84JP,562549000000.0,flazz,Nilam Prastuti,F,1988,5M,,0,B01975P,Kesatriyaan,-6.206703,106.85835,8,2023-04-03 06:47:00,B05391P,SMPN 8,-6.201167,106.84291,16.0,4/3/2023 7:13,3500.0
HZGS814R2N25PM,4753900000000000.0,dki,Tgk. Uli Haryanti,F,1982,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-03 06:48:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/3/2023 7:41,3500.0
EBTL507R3V41VY,4690630000000.0,online,Uchita Uwais,F,2011,M4,Pulo Gadung 2 - Dukuh Atas 2,0,P00152,Pasar Genjing,-6.194446,106.86092,4,2023-04-03 05:29:00,P00189,Pramuka LIA,-6.192238,106.86858,6.0,4/3/2023 6:08,3500.0
LBYF711P0V20FS,345474000000000.0,emoney,Najib Latupono,M,2008,11M,Rusun Rawa Bebek - Bukit Duri,0,P00174,Perumnas Klender,-6.216689,106.93054,3,2023-04-03 05:15:00,P00041,Cipinang,-6.213664,106.88986,9.0,4/3/2023 5:55,0.0
YSBB057G8Y22XY,4929410000000000.0,dki,Elma Yulianti,M,1991,4F,Pinang Ranti - Pulo Gadung,1,B05413P,SPBU Pinang Ranti 2,-6.291064,106.88845,47,2023-04-03 05:54:00,B05718P,Term. Pinang Ranti,-6.291029,106.88599,48.0,4/3/2023 6:45,3500.0
QMSW594L9A56WD,572074000000.0,flazz,Lukman Simbolon,F,1999,12B,Pluit - Senen,0,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,12,2023-04-03 05:36:00,P00131,Mangga Dua,-6.136148,106.82597,19.0,4/3/2023 6:09,3500.0
XRNR859B8F69EB,3595380000000000.0,dki,Febi Narpati,F,1993,JAK.88,Terminal Tanjung Priok - Ancol Barat,1,B05977P,Sbr. Jln. B,-6.13442,106.83492,8,2023-04-03 05:00:00,B05997P,St. Ancol Pintu 2,-6.12825,106.84368,15.0,4/3/2023 5:26,0.0
SYQH998R7G70CD,213109000000000.0,emoney,Janet Simbolon,F,1983,JAK.53,Grogol - Pos Pengumben via Slipi,1,B01285P,Jln. KH Cholil,-6.200518,106.78694,36,2023-04-03 05:45:00,,Jln. H. Muala Palmerah,-6.198447,106.7877,38.0,4/3/2023 6:45,0.0
ACTO696Y3T21LY,4.9573e+18,brizzi,Siti Laksmiwati,F,2009,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B02187P,Mall Basura 2,-6.225004,106.87763,42,2023-04-03 06:47:00,B04880P,Simpang Jatinegara Timur IV,-6.222277,106.86838,46.0,4/3/2023 7:28,0.0
YVNB626D3K73WY,180065000000000.0,emoney,Mutia Winarsih,M,2009,1C,Pesanggrahan - Blok M,1,B00190P,BSI 1,-6.237724,106.76225,15,2023-04-03 05:01:00,B03309P,Sangrila Indah 2,-6.237493,106.75906,16.0,4/3/2023 5:47,3500.0
FZXQ230H5A50AV,213174000000000.0,emoney,"Ir. Halima Damanik, S.Pd",F,1982,9A,PGC 2 - Grogol 2,1,P00225,Slipi Kemanggisan Arah Selatan,-6.189781,106.79726,3,2023-04-03 05:11:00,P00178,PGC 2,-6.2619,106.8657,19.0,4/3/2023 5:41,3500.0
XTZO608V9H52IT,4606440000000.0,online,Raihan Zulaika,F,1973,JAK.26,Rawamangun - Duren Sawit,1,B02061P,Komplek Polri Cipinang Atas,-6.211745,106.88954,20,2023-04-03 05:39:00,B02150P,Logistik Polri,-6.211521,106.88989,21.0,4/3/2023 6:09,0.0
UNBT350X2P68LN,4340080000000.0,online,Ganda Widiastuti,M,1957,JAK.07,,0,B04047P,Sbr. Masjid Baitul Hilmi Tomang,-6.173734,106.79508,41,2023-04-03 05:13:00,B05180P,Simpang Tawakal Kyai Tapa,-6.166588,106.79544,46.0,4/3/2023 5:34,0.0
TTRK830M2D37QZ,6517330000000000.0,dki,"Jono Prasetya, S.I.Kom",F,1981,8M,S. Parman - Tanah Abang,1,B05179P,Simpang Tarakan Cideng Barat,-6.170569,106.81074,10,2023-04-03 06:52:00,B00623P,Gerbang Tol Tj. Duren,-6.173231,106.79049,20.0,4/3/2023 7:29,3500.0
ANNR040K2Q08NK,4585990000000000.0,dki,Nasim Rahmawati,M,1992,7B,Kampung Rambutan - Blok M,1,B03889P,Sbr. Kalibata Square,-6.255574,106.85167,27,2023-04-03 06:17:00,P00153,Pasar Induk Kramat Jati,-6.294215,106.87203,42.0,4/3/2023 7:08,3500.0
QGJU826Y1A28FO,567235000000.0,flazz,Dina Hutasoit,M,1965,L13E,Puri Beta - Kuningan (Express),0,,CSW 1,-6.23994,106.79843,4,2023-04-03 06:24:00,P00120,Kuningan Madya,-6.21341,106.8305,10.0,4/3/2023 6:50,3500.0
LSLJ128P9S90FW,6011980000000000.0,dki,Jelita Waskita,F,1965,10K,Tanjung Priok - Senen via Taman BMW,1,B01945P,Kel. Senen,-6.172453,106.84292,1,2023-04-03 06:19:00,B05966P,Jembatan Muara Bahari,-6.1274,106.84813,31.0,4/3/2023 7:08,3500.0
EVWX814H4D13UK,4.17551e+18,brizzi,"Maida Lazuardi, M.Ak",F,1989,JAK.120,JIS - Terminal Muara Angke,1,B06568P,Jln. Gatep,-6.14025,106.82307,22,2023-04-03 06:37:00,B00351P,Flyover HBR Motik 1,-6.152627,106.84989,33.0,4/3/2023 7:33,0.0
NTEO392V8G00BE,2718930000000000.0,dki,"R. Karimah Setiawan, M.M.",F,1989,D21,Universitas Indonesia - Lebak Bulus,0,B01184P,Jln. Kaimun Jaya,-6.292537,106.78705,24,2023-04-03 05:07:00,,St. MRT Lebak Bulus,-6.289421,106.77436,27.0,4/3/2023 5:31,3500.0
NOMD974W5L63ZD,676245000000.0,flazz,Ajimin Ramadan,F,1996,8C,Kebayoran Lama - Tanah Abang,0,B02093P,KPP Pratama Tanah Abang Satu,-6.202066,106.806803,15,2023-04-03 05:48:00,B06754P,Awaludin 2,-6.199127,106.814572,20.0,4/3/2023 6:33,3500.0
BYPE217D1P88ER,2273620000000000.0,dki,Bakiman Padmasari,M,1999,JAK.35,Pangkalan Jati - Rawamangun,1,B01843P,Kav Agraria Duren Sawit,-6.247691,106.91204,27,2023-04-03 06:49:00,B02032P,Komplek Dolog Jaya,-6.24794,106.91572,28.0,4/3/2023 7:28,0.0
JIUO723S6A63GO,4742350000000000.0,dki,Dian Tamba,F,1967,8E,Bintaro - Blok M,1,B02374P,Masjid Pondok Indah 2,-6.261469,106.78201,14,2023-04-03 06:56:00,B02948P,Pool Taksi Tanah Kusir,-6.254506,106.77741,15.0,4/3/2023 7:29,3500.0
PAZF997L2B86DH,4352070000000.0,online,Amelia Kurniawan,F,1993,D21,Universitas Indonesia - Lebak Bulus,1,B01170P,Jln. Jatipadang Poncol,-6.297767,106.83089,14,2023-04-03 06:11:00,B05569P,Syibi,-6.350345,106.83272,35.0,4/3/2023 6:45,3500.0
WSWT385U4R04VZ,6011430000000000.0,dki,Laksana Permadi,F,1981,4B,Stasiun Manggarai - UI,1,B02278P,Masjid At Taqwa 2,-6.277593,106.84563,18,2023-04-03 06:17:00,,Balai Sudirman,-6.227043,106.84742,38.0,4/3/2023 7:10,3500.0
HPQZ680X2Q71OY,6574230000000000.0,dki,Ganda Wastuti,F,1996,9A,PGC 2 - Grogol 2,1,P00040,Cikoko Stasiun Cawang Arah Timur,-6.243028,106.85814,13,2023-04-03 06:14:00,P00178,PGC 2,-6.2619,106.8657,19.0,4/3/2023 6:35,3500.0
TXWH751W2U85PG,4868890000000000.0,dki,Mahfud Prasasta,F,1985,B13,Bekasi Barat - Blok M,0,P00236,Summarecon Bekasi,-6.225566,107.00281,0,2023-04-03 06:38:00,B00221P,Bundaran Senayan 1,-6.227445,106.80187,9.0,4/3/2023 7:16,20000.0
HAUG200W9M89DF,2294510000000000.0,dki,Harsana Nainggolan,F,1996,11N,Rusun Cipinang Muara - Jatinegara,1,B00266P,Cipinang Lontar,-6.214031,106.88836,6,2023-04-03 05:12:00,B01202P,Jln. Kapuk 3,-6.217924,106.89993,9.0,4/3/2023 5:33,0.0
ZUVP128D9H91CM,213131000000000.0,emoney,Raden Ardianto,M,1997,S22,,0,B01715P,Jln. Wr Supratman,-6.305661,106.75749,7,2023-04-03 06:33:00,B01377P,Jln. Mastrip,-6.306793,106.87756,19.0,4/3/2023 7:17,3500.0
BTYF659E4W15AH,38485500000000.0,bni,Widya Wahyuni,F,1966,7P,Pondok Kelapa - BKN,1,B04239P,Sbr. PPKD Jaktim,-6.247603,106.94229,29,2023-04-03 06:47:00,B01624P,Jln. Swakarsa III Pondok Kelapa,-6.244759,106.94249,30.0,4/3/2023 7:22,3500.0
