transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
GAFR085U8N36SN,2285650000000000.0,dki,Patricia Natsir,F,1983,JAK.34,Rawamangun - Klender,1,B04247P,Sbr. Pusat Promosi Industri Kayu Mebel,-6.202664,106.90336,7,2023-04-17 06:16:00,B02941P,Pool Hiba Utama 1,-6.206384,106.90269,9.0,4/17/2023 7:13,0.0
HXQJ382A4A62QQ,3556840000000000.0,dki,H. Bagas Suwarno,M,1983,12H,,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-17 05:20:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/17/2023 6:17,3500.0
YNVB826L8X53DN,4732500000000.0,online,Clara Marpaung,F,2008,M2,Pulo Gadung - Monas,1,P00014,Bermis,-6.178203,106.89859,14,2023-04-17 06:45:00,P00193,Pulo Gadung 2,-6.183098,106.90872,15.0,4/17/2023 7:32,3500.0
HNIP992O2X84DW,4057300000000000.0,dki,Panji Rahmawati,M,1971,9D,Pasar Minggu - Tanah Abang,1,B00313P,Direktorat Jenderal Pajak,-6.224628,106.81558,24,2023-04-17 06:28:00,B01966P,Kementerian Agama,-6.183405,106.82236,39.0,4/17/2023 6:49,3500.0
WROE273Y7V31FN,4382270000000000.0,dki,"R.M. Galiono Riyanti, S.H.",M,2011,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,1,B06085P,Tebet Eco Park Selatan 2,-6.240297,106.85297,2,2023-04-17 05:23:00,B06268P,Rusun Harum Tebet,-6.235196,106.85195,4.0,4/17/2023 5:47,0.0
CIOF342T9A53OG,2715890000000000.0,dki,Puji Padmasari,F,1998,JAK.08,Roxy - Benhil,0,B05924P,Yayasan Muhammadiyah 1,-6.197045,106.81442,22,2023-04-17 05:18:00,B03650P,Sbr. Jln. Bendungan Hilir Gg. IV,-6.212801,106.81255,35.0,4/17/2023 5:38,0.0
PSJO805V6L53CR,4153560000000000.0,dki,"Drs. Jaga Utama, M.Farm",M,1983,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00202,Rawa Selatan,-6.173925,106.85809,4,2023-04-17 05:33:00,P00267,Utan Kayu Rawamangun,-6.197515,106.87404,11.0,4/17/2023 6:04,3500.0
TRKA373K0M13GP,30406400000000.0,bni,"Ani Pradana, S.Gz",M,1968,8,Lebak Bulus - Pasar Baru via Tomang,0,P00081,Indosiar,-6.163376,106.77514,16,2023-04-17 06:15:00,P00212,S Parman Podomoro City Arah Timur,-6.175799,106.79308,19.0,4/17/2023 6:49,3500.0
BAHC651V3Q51BZ,3527980000000000.0,dki,Jarwi Permata,F,1983,9N,Pinang Ranti - Pramuka,1,P00016,BKN,-6.257751,106.87,0,2023-04-17 06:24:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/17/2023 7:10,3500.0
QOCJ203W4J81PE,5493650000000000.0,dki,drg. Tirta Winarsih,F,2004,JAK.64,Lenteng Agung - Aseli,0,,Sbr. Polsek Jagakarsa,-6.350808,106.80775,6,2023-04-17 05:05:00,B05136P,Simpang Sadar H. Montong,-6.337924,106.81347,13.0,4/17/2023 6:03,0.0
DXYD797R1T30FP,6011340000000000.0,dki,Cinta Namaga,M,2012,JAK.18,Kalibata - Kuningan,0,B02085P,KPK,-6.207575,106.8302,57,2023-04-17 06:58:00,B00034P,Allianz,-6.209233,106.83076,58.0,4/17/2023 7:30,0.0
EYOJ644L4C21CL,4547060000000.0,online,Silvia Hidayat,M,2005,8,Lebak Bulus - Pasar Baru via Tomang,1,P00245,Tanah Kusir Kodim,-6.256997,106.78168,20,2023-04-17 05:09:00,P00184,Pondok Indah 1,-6.286761,106.77999,22.0,4/17/2023 5:52,3500.0
BYXU977D1V48ZP,213182000000000.0,emoney,Sabar Puspasari,F,1989,M10,PGC 2 - Tanjung Priok,1,P00166,Pemuda Pramuka,-6.192795,106.87498,11,2023-04-17 05:32:00,P00042,Cipinang Kebon Nanas,-6.231659,106.87637,16.0,4/17/2023 6:30,3500.0
OSXH878J5C24YZ,4.43048e+18,brizzi,Cut Karen Purwanti,F,2012,S22,Ciputat - Kampung Rambutan,1,B05821P,UMJ 2,-6.295705,106.76554,12,2023-04-17 06:41:00,B02919P,Pom Bensin Ciputat,-6.321313,106.74627,22.0,4/17/2023 7:09,3500.0
SCOV064W7G06UJ,4.02781e+18,brizzi,Amalia Hartati,F,2003,B11,Summarecon Bekasi - BNN,0,P00236,Summarecon Bekasi,-6.225566,107.00281,0,2023-04-17 05:38:00,,,,,,,3500.0
QXDZ960P3M95PF,4402930000000000.0,dki,Lukita Jailani,M,2002,6T,Pasar Minggu - Velbak,0,B00245P,Child Care Pre School,-6.257557,106.8009,31,2023-04-17 06:27:00,B06734P,Jln. Barito II,-6.248884,106.795853,36.0,4/17/2023 7:00,3500.0
UCRN316M1E15UG,676214000000.0,flazz,Farah Lestari,F,2007,8,Lebak Bulus - Pasar Baru via Tomang,0,P00184,Pondok Indah 1,-6.286761,106.77999,2,2023-04-17 06:23:00,P00113,Kelapa Dua Sasak,-6.205551,106.76953,11.0,4/17/2023 7:18,3500.0
MFOR862C0Q83FU,4.98702e+18,brizzi,"Garang Sihombing, M.Ak",F,1988,JAK.07,,0,B01635P,Jln. Tali Kota Bambu Selatan,-6.189326,106.79927,20,2023-04-17 05:29:00,B01293P,Jln. Kota Bambu Raya,-6.186802,106.80783,23.0,4/17/2023 5:52,0.0
KBJO264Z9G99UP,4.90226e+18,brizzi,Jail Narpati,F,1990,2H,Rusun Jati Rawasari - Senen,1,,Simpang Tanah Tinggi Timur,-6.174437,106.85231,5,2023-04-17 05:21:00,,,,,,,0.0
EDMM402F6Q89WY,340338000000000.0,emoney,Wisnu Mahendra,M,1948,JAK.18,Kalibata - Kuningan,0,B04263P,Sbr. Puskesmas Setiabudi,-6.206882,106.83363,53,2023-04-17 06:06:00,B02700P,PD Pal Jaya,-6.204776,106.83034,55.0,4/17/2023 6:45,0.0
GIYH669Y6V26MG,4619630000000000.0,dki,H. Atmaja Uyainah,F,1996,10D,Kampung Rambutan - Tanjung Priok,1,P00272,Walikota Jakarta Utara Arah Utara,-6.118842,106.89314,14,2023-04-17 05:41:00,P00171,Permai Koja Arah Utara,-6.11413,106.89309,15.0,4/17/2023 6:34,3500.0
AUYF712W1Q85ZA,4457900000000.0,online,"T. Cagak Sihombing, S.IP",M,1987,10H,Tanjung Priok - Blok M,1,P00227,Slipi Petamburan Arah Utara,-6.20203,106.79989,5,2023-04-17 06:57:00,P00140,Pademangan,-6.133704,106.83164,17.0,4/17/2023 7:28,3500.0
JYBR424F1Q17VS,4963220000000000.0,dki,Prima Namaga,F,2000,12C,Rusun Waduk Pluit - Penjaringan,0,B03299P,Rusun Waduk Pluit,-6.111456,106.80022,0,2023-04-17 05:51:00,B06292P,Gg. Elektro,-6.114359,106.80286,1.0,4/17/2023 6:34,0.0
WFQM683N7V39ZV,3541090000000000.0,dki,"Harsaya Wahyudin, S.Pd",F,1982,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B03773P,Sbr. Jln. Malaka HB,-6.142374,106.95639,31,2023-04-17 05:12:00,B00547P,Gg. Sabar Lingkar Timur,-6.199577,106.94473,59.0,4/17/2023 5:43,0.0
YIZZ536K5U76XH,6011060000000000.0,dki,"Nabila Fujiati, S.E.I",M,1971,11M,Rusun Rawa Bebek - Bukit Duri,1,P00080,Imigrasi Jakarta Timur,-6.214632,106.88227,4,2023-04-17 06:54:00,P00174,Perumnas Klender,-6.216689,106.93054,11.0,4/17/2023 7:26,0.0
SVZT551U3U74OU,4.68015e+18,brizzi,"Gatot Samosir, M.Pd",M,2004,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B04140P,Sbr. Ps. Deprok 1,-6.217656,106.89506,16,2023-04-17 05:15:00,B01084P,Jln. Gotong Royong Cipinang Muara,-6.227649,106.89623,24.0,4/17/2023 6:05,0.0
LOWG987I5W88NP,3521300000000000.0,dki,Adiarja Farida,F,1979,D11,Depok - BKN,1,B00420P,Gg. Beringin,-6.384603,106.8292,8,2023-04-17 05:52:00,B05533P,STM Mandiri,-6.389279,106.82612,10.0,4/17/2023 6:41,3500.0
BMTM839S9I26UE,3548510000000000.0,dki,Farhunnisa Permadi,M,1967,11,Pulo Gebang - Matraman,0,P00151,Pasar Enjo,-6.214881,106.87819,11,2023-04-17 05:58:00,P00057,Flyover Jatinegara,-6.215175,106.87356,12.0,4/17/2023 6:48,3500.0
PDNB867N1G19IU,2235190000000000.0,dki,"Cut Nabila Permadi, M.Farm",F,1996,JAK.71,Kampung Rambutan - Pinang Ranti,0,B00955P,Jln. Bumi Pratama III,-6.296434,106.87835,12,2023-04-17 05:51:00,B01046P,Jln. Dukuh II,-6.288462,106.87563,19.0,4/17/2023 6:21,0.0
XIWR365C1A92ZB,4276140000000000.0,dki,Juli Rajata,F,1985,1B,Stasiun Palmerah - Tosari,0,B00127P,Benhil 3,-6.21601,106.81632,6,2023-04-17 05:31:00,P00051,Dukuh Atas,-6.205702,106.82223,8.0,4/17/2023 6:20,3500.0
MOHD729K5X75OJ,4475480000000000.0,dki,Adinata Jailani,M,1990,JAK.20,Cawang UKI - Lubang Buaya,1,B04430P,Sbr. SMAN 67,-6.27548,106.88618,12,2023-04-17 05:44:00,B05750P,TK Angkasa 5,-6.261783,106.88613,28.0,4/17/2023 6:08,0.0
VVQS284V3W55AU,4922170000000000.0,dki,Samiah Waluyo,M,1970,12P,St. LRT Pegangsaan Dua - JIS,0,,SMP 140,-6.139776,106.8592,12,2023-04-17 06:55:00,P00095,JIS,-6.126689,106.85587,17.0,4/17/2023 7:54,3500.0
ZTJX996G7D77JJ,213190000000000.0,emoney,Kawaya Wijaya,F,1982,6U,Blok M - Pasar Minggu,1,B00312P,Direktorat Jenderal Hortikultura,-6.285538,106.8393,7,2023-04-17 06:13:00,B06288P,Pejaten 1,-6.278228,106.82969,13.0,4/17/2023 7:04,3500.0
YFCN776I8W17VF,4514450000000000.0,dki,Jarwadi Najmudin,F,1987,JAK.34,Rawamangun - Klender,0,B05776P,Total Buah Rawamangun,-6.196598,106.88975,39,2023-04-17 06:45:00,B05723P,Term. Rawamangun,-6.198002,106.89099,43.0,4/17/2023 7:16,0.0
JNXR819X6W57DM,373956000000000.0,emoney,Digdaya Palastri,M,1986,7P,Pondok Kelapa - BKN,0,B00236P,Cawang UKI 1,-6.250807,106.87364,30,2023-04-17 06:36:00,B05796P,Transjakarta Pintu 1,-6.252682,106.87358,31.0,4/17/2023 7:04,3500.0
XPCH599D3D21LK,376372000000000.0,emoney,Sabar Nababan,M,1995,8D,Joglo - Blok M,0,B00807P,Iskandar Muda,-6.2443,106.78249,9,2023-04-17 06:17:00,B01597P,Jln. Srengseng Raya 1,-6.217561,106.75992,24.0,4/17/2023 7:00,3500.0
CLSG910S9Y41NZ,36744400000000.0,bni,"Rizki Laksita, S.H.",M,1996,JAK.86,Term. Rawamangun - Term. Manggarai,0,B03223P,Rukan Balai Pustaka,-6.198484,106.88611,3,2023-04-17 06:51:00,B06539P,Jln. Matraman Raya 1,-6.209196,106.85975,21.0,4/17/2023 7:26,0.0
VBSQ405O1X43IS,213127000000000.0,emoney,R.A. Laras Sihombing,F,1993,6V,Ragunan - Gelora Bung Karno,1,P00254,Tendean,-6.240213,106.83102,6,2023-04-17 06:18:00,P00228,SMK 57,-6.290967,106.82365,14.0,4/17/2023 6:42,3500.0
HIWE779D9V04EM,4202600000000.0,online,Rosman Purwanti,F,2005,JAK.17,Senen - Pulo Gadung,0,B01606P,Jln. Sunan Drajad,-6.193665,106.89479,8,2023-04-17 06:23:00,B01748P,Jembatan Kayu Jati 1,-6.189407,106.88707,15.0,4/17/2023 7:15,0.0
NMLP506Y6U23ON,630471000000.0,flazz,"T. Kenes Haryanto, S.E.",F,2007,JAK.84,Terminal Kampung Melayu - Kapin Raya,0,B02535P,Nusantara,-6.227142,106.88136,7,2023-04-17 06:21:00,B02598P,Ps. Ciplak Cibesel,-6.236104,106.88067,10.0,4/17/2023 7:11,0.0
KOMQ031S3T33OB,3561940000000000.0,dki,Ella Hardiansyah,M,2004,,,1,B04684P,Seskoal 1,-6.238155,106.77231,11,2023-04-17 06:33:00,B00820P,Jln. Masjid Al Ikhlas Petukangan,-6.241838,106.758427,19.0,4/17/2023 7:13,3500.0
SVSC511I2J17UQ,6011630000000000.0,dki,Drs. Mila Prastuti,M,1988,11,Pulo Gebang - Matraman,0,P00169,Penggilingan,-6.214132,106.93961,2,2023-04-17 06:25:00,P00086,Jatinegara RS Premier,-6.221412,106.86807,14.0,4/17/2023 7:12,3500.0
HBGB164W6O63GC,4292840000000.0,online,Drs. Limar Purwanti,F,2008,1A,Pantai Maju - Balai Kota,0,B06043P,Seberang Food Street,-6.093258,106.74379,3,2023-04-17 06:58:00,B02394P,Mediterania Boulevard,-6.116048,106.76505,11.0,4/17/2023 7:22,3500.0
CUFP592P0E00CK,30001700000000.0,bni,"Dr. Victoria Lestari, M.TI.",M,1971,JAK.11,Tanah Abang - Kebayoran Lama,0,B04618P,Sekolah Bethel KS Tubun,-6.196195,106.80497,16,2023-04-17 06:58:00,B04276P,Sbr. RS Bhakti Mulia,-6.199976,106.801,18.0,4/17/2023 7:58,0.0
GXXS497N2W35ST,30221200000000.0,bni,Eka Mangunsong,M,1959,JAK.11,Tanah Abang - Kebayoran Lama,0,B05782P,TPU Grogol Selatan,-6.231611,106.78025,44,2023-04-17 05:59:00,B03251P,Ruko Ps. Kebayoran Lama,-6.235822,106.78053,46.0,4/17/2023 6:57,0.0
CKNM492B8R05AC,2298860000000000.0,dki,Ghaliyati Sirait,M,1996,5,Matraman Baru - Ancol,1,P00214,Salemba UI,-6.193373,106.84891,9,2023-04-17 06:23:00,P00253,Tegalan,-6.203101,106.85715,12.0,4/17/2023 7:11,3500.0
HTLE543U3P81NY,2720510000000000.0,dki,Bella Hutasoit,M,1967,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00138P,Bidara Cina 1,-6.229954,106.86735,1,2023-04-17 05:12:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5.0,4/17/2023 6:08,
TKJK808Z2E70XE,378521000000000.0,emoney,Tina Megantara,F,1998,,,0,B01231P,Jln. Kb. Jahe II,-6.180487,106.81753,6,2023-04-17 06:14:00,B01644P,Jln. Taman Sari X,-6.152959,106.82708,21.0,4/17/2023 7:11,0.0
QWHU374K2L94ES,4322040000000000.0,dki,Tania Nasyiah,M,2003,8D,Joglo - Blok M,1,B03170P,RS Pusat Pertamina 2,-6.241189,106.79301,21,2023-04-17 06:32:00,B03171P,RS Pusat Pertamina 3,-6.239806,106.79431,22.0,4/17/2023 7:11,3500.0
PPSN594V7K79ON,4300160000000000.0,dki,Dalima Wasita,F,1993,,Kampung Rambutan - Juanda via Pasar Baru,0,P00007,Balai Kota,-6.180488,106.82646,18,2023-04-17 06:06:00,P00161,Pecenongan,-6.16771,106.82819,20.0,4/17/2023 6:51,3500.0
NNXE066C6K26ZR,2450190000000000.0,dki,"dr. Hasta Melani, M.Ak",M,1966,JAK.59,Rawamangun - Tanah Merah,1,B06467P,Jln. Perjuangan Raya 1,-6.137019,106.90824,33,2023-04-17 06:41:00,B06469P,Jln. Gading Sengon Raya 2,-6.140116,106.90324,35.0,4/17/2023 7:04,0.0
ZTJU486Z5X75NB,4385430000000000.0,dki,Cindy Waskita,F,1980,JAK.99,Term. Pulo Gadung - Lampiri,1,B00788P,IGI,-6.182981,106.91917,27,2023-04-17 06:03:00,B03000P,Pulo Gadung 5,-6.182228,106.90901,30.0,4/17/2023 6:49,0.0
ELAF490R1I51BP,2241960000000000.0,dki,Jabal Fujiati,F,2001,JAK.13,Tanah Abang - Jembatan Lima,0,B03181P,RS Sumber Waras 2,-6.166121,106.79784,18,2023-04-17 05:59:00,B04298P,Sbr. RSIA Aries,-6.15769,106.80809,24.0,4/17/2023 6:37,0.0
RTFO895A0H49EO,4169710000000000.0,dki,"Ir. Paiman Agustina, M.Pd",F,2008,2A,Pulo Gadung - Rawa Buaya via Balai Kota,1,P00137,Monas,-6.176248,106.82286,10,2023-04-17 05:32:00,P00063,Gambir 2,-6.178929,106.83106,12.0,4/17/2023 6:31,3500.0
HPYS095Q0C26DB,30321500000000.0,bni,Vicky Nurdiyanti,M,1994,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,0,B02647P,Pasar Minggu,-6.284413,106.84414,45,2023-04-17 05:34:00,B05715P,Term. Pasar Minggu,-6.283048,106.84371,46.0,4/17/2023 5:58,0.0
HPGH879O9V24JE,180012000000000.0,emoney,Ir. Maras Hutasoit,M,1976,1P,Senen - Blok M,0,B05773P,Tosari 1,-6.199166,106.82334,19,2023-04-17 06:05:00,B05637P,Taman Patimura,-6.232872,106.80081,30.0,4/17/2023 6:54,3500.0
SFSI845V4K54CY,4460210000000000.0,dki,Kezia Halimah,F,1977,D11,Depok - BKN,0,B00805P,Ir H Djuanda,-6.381864,106.86551,10,2023-04-17 06:13:00,P00016,BKN,-6.257751,106.87,12.0,4/17/2023 6:38,3500.0
QRBH822U3S17BV,4418790000000000.0,dki,"drg. Diah Widiastuti, M.Farm",M,1960,4C,TU Gas - Bundaran Senayan,1,P00167,Pemuda Rawamangun,-6.193488,106.89165,23,2023-04-17 06:43:00,P00263,TU Gas,-6.19241,106.90489,25.0,4/17/2023 7:21,3500.0
XKKD681L2F38BI,2714980000000000.0,dki,Karen Halim,M,1974,M1H,Tanah Abang - St. Gondangdia,1,B01638P,Jln. Taman Jatibaru Timur,-6.182778,106.8129,2,2023-04-17 06:30:00,B04101P,Sbr. MNC Center,-6.182744,106.83084,10.0,4/17/2023 7:06,
QEIS626N6U66GC,3515650000000000.0,dki,Victoria Hakim,M,1966,3H,Jelambar - Kota,0,P00098,Kali Besar Barat,-6.135355,106.81143,8,2023-04-17 06:15:00,P00013,Kota,-6.13679,106.8149,10.0,4/17/2023 6:41,
LDHS749G1V27DX,6538990000000000.0,dki,Tgk. Patricia Suartini,F,2006,JAK.39,Kalimalang - Duren Sawit,0,B04568P,Sbr. TPU Pondok Kelapa,-6.23711,106.94312,25,2023-04-17 06:26:00,B03860P,Sbr. Jln. Swakarsa III,-6.244765,106.94258,30.0,4/17/2023 7:09,0.0
BTKR670J8T69IK,30442500000000.0,bni,Drs. Indra Sihombing,F,1992,1E,Pondok Labu - Blok M,1,B00695P,Grand Wijaya Dharmawangsa,-6.254752,106.80034,4,2023-04-17 05:32:00,B05434P,St. Cipete Raya 1,-6.278374,106.79746,11.0,4/17/2023 6:20,3500.0
NAER658Y8Z84RA,180022000000000.0,emoney,Zalindra Hidayat,M,2008,JAK.13,Tanah Abang - Jembatan Lima,0,B04381P,Sbr. Sekolah Bhineka Tunggal Ika,-6.15058,106.80752,29,2023-04-17 05:16:00,B03066P,Puskesmas Tambora,-6.147656,106.80718,31.0,4/17/2023 6:08,0.0
HMVX078X1N28XN,2408330000000000.0,dki,Ajiono Yuniar,M,2007,JAK.23,Senen - Pisangan Baru,0,B01522P,Jln. Pulo Gundul,-6.186182,106.85155,16,2023-04-17 06:30:00,B06425P,Jln. Pramuka 4,-6.193424,106.863152,31.0,4/17/2023 6:53,0.0
HNUD263Y8W74JS,4288430000000.0,online,Eluh Wahyuni,F,1987,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B02670P,Ps. Pulo Gadung 1,-6.187336,106.90597,3,2023-04-17 05:17:00,B03040P,Puskesmas Cakung,-6.198025,106.90511,6.0,4/17/2023 5:46,0.0
GIOA091Y0P27DZ,3547930000000000.0,dki,"Wahyu Simbolon, M.Ak",M,2002,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B05555P,Sunter Kelapa Gading 2,-6.143194,106.891,20,2023-04-17 05:30:00,B03023P,Pusat Pelayanan Warga Summarecon,-6.14844,106.91495,37.0,4/17/2023 6:29,0.0
MHOF690X8Q48AT,30538400000000.0,bni,R. Novi Ramadan,M,1989,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B02336P,Masjid Jami At Taqwa 3,-6.229352,106.89527,1,2023-04-17 05:52:00,B00769P,HKBP Rawamangun,-6.196463,106.88597,15.0,4/17/2023 6:41,0.0
UGYW380W5Y48QC,3560010000000000.0,dki,Rina Wasita,M,1970,6C,Stasiun Tebet - Karet via Patra Kuningan,1,B02082P,Casablanca,-6.22425,106.84452,8,2023-04-17 05:36:00,P00235,Stasiun Tebet,-6.225503,106.85814,11.0,4/17/2023 6:29,3500.0
ZEEV785N3I40FY,2277800000000000.0,dki,"Hilda Namaga, S.Sos",F,1981,12,Tanjung Priok - Pluit,0,P00098,Kali Besar Barat,-6.135355,106.81143,15,2023-04-17 05:19:00,P00008,Bandengan Selatan,-6.136318,106.80347,16.0,4/17/2023 5:59,3500.0
RDWY016P1V32VE,30059600000000.0,bni,Karya Mayasari,F,1994,6P,Cibubur - Kuningan,0,B02411P,Menara Duta,-6.208617,106.82986,12,2023-04-17 06:09:00,B04686P,Setiabudi Utara 2,-6.207513,106.8294,13.0,4/17/2023 6:56,20000.0
WLIM188I1H48US,370184000000000.0,emoney,"Cakrawala Suryono, M.Farm",F,1980,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,0,B03944P,Sbr. Kimia Farma Grogol Utara,-6.226678,106.77849,53,2023-04-17 05:24:00,B05455P,St. Kebayoran 2,-6.235723,106.78285,59.0,4/17/2023 5:58,0.0
OWQW773X8F56GK,346566000000000.0,emoney,"Hj. Anita Laksmiwati, M.Farm",F,1989,2P,Gondangdia - Senen,1,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,4,2023-04-17 06:58:00,B00116P,Bapindo Menteng,-6.187095,106.83566,15.0,4/17/2023 7:34,3500.0
IFHX286K3V70BJ,213161000000000.0,emoney,"Puti Gilda Wahyuni, M.Pd",F,2004,JAK.54,Grogol - Benhil,1,B03181P,RS Sumber Waras 2,-6.166121,106.79784,1,2023-04-17 06:39:00,B04984P,Simpang Mandala Raya Selatan,-6.175729,106.79887,7.0,4/17/2023 7:19,0.0
SAYP308O8R63HJ,371716000000000.0,emoney,Yani Ardianto,F,1979,4D,Pulo Gadung 2 - Kuningan,1,P00265,UNJ,-6.192931,106.88033,14,2023-04-17 05:32:00,P00158,Pasar Pulo Gadung,-6.187434,106.90591,20.0,4/17/2023 6:28,3500.0
CLBP033N0H72AM,4646020000000000.0,dki,"Danang Anggraini, S.Pt",M,2010,JAK.59,Rawamangun - Tanah Merah,1,B03005P,Pulo Mas Residence,-6.175379,106.88744,19,2023-04-17 06:01:00,B04422P,Sbr. SMAN 21,-6.184462,106.88737,23.0,4/17/2023 6:39,0.0
TBYG325Z3W54QW,6507670000000000.0,dki,"Estiono Ramadan, M.M.",M,1993,BW9,Monas - Pantai Indah Kapuk,1,B02475P,Monas 1,-6.172531,106.82315,6,2023-04-17 05:09:00,B00806P,IRTI,-6.1803,106.82618,9.0,4/17/2023 5:47,0.0
ROVL530Q7W65XL,4287650000000000.0,dki,R.A. Nova Haryanti,F,1998,JAK.29,Tanjung Priok - Sukapura,0,B01056P,Jln. Elpa Putih II,-6.110053,106.88721,48,2023-04-17 06:17:00,B02993P,PTT,-6.109953,106.88381,49.0,4/17/2023 7:11,0.0
UHBM481X9F51LI,588845000000.0,flazz,"Latika Utama, S.IP",M,1995,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,0,B05536P,STMT Trisakti 2,-6.231981,106.8777,2,2023-04-17 05:09:00,B02723P,Penas Kalimalang 2,-6.239095,106.87826,3.0,4/17/2023 5:38,0.0
HYJR545H2R00LN,4687180000000.0,online,"Puji Zulaika, S.H.",F,2000,1,Blok M - Kota,0,P00293,Sawah Besar Arah Utara,-6.157418,106.81846,15,2023-04-17 05:09:00,P00139,Olimo,-6.1493,106.81669,17.0,4/17/2023 6:05,3500.0
RKVX415N7O41BL,3539130000000000.0,dki,Adika Thamrin,F,1986,JAK.49,Lebak Bulus - Cipulir,1,B01957P,Kel. Ulujami,-6.245279,106.76273,47,2023-04-17 06:22:00,,BSI 2,-6.237609,106.76252,52.0,4/17/2023 6:48,0.0
COZI801O2O19QQ,6011970000000000.0,dki,"Nurul Rahmawati, S.IP",F,2000,9H,Blok M - Universitas Indonesia,0,B05830P,Univ. Indonesia,-6.353357,106.83186,0,2023-04-17 06:00:00,B00731P,H. Samali,-6.265888,106.84407,23.0,4/17/2023 6:30,3500.0
IGHD355P2W00ZD,6011980000000000.0,dki,Dr. Ade Pangestu,F,1998,,,1,B05116P,Simpang Raya Condet Batu Ampar,-6.28409,106.85556,16,2023-04-17 05:57:00,B02954P,Pos Bungur Batu Ampar,-6.277838,106.86067,22.0,4/17/2023 6:42,0.0
OTVW286L6P66NL,4301940000000000.0,dki,Ir. Hana Iswahyudi,F,1990,JAK.19,Pinang Ranti - Kampung Rambutan,0,B01099P,Jln. H. Buang,-6.296921,106.89716,11,2023-04-17 06:54:00,B02769P,Pertigaan Cedang 3,-6.301885,106.91237,32.0,4/17/2023 7:53,0.0
GKZN891Q7H61AX,3570770000000000.0,dki,Tgk. Kawaya Megantara,F,1987,JAK.75,Cililitan - Kp. Pulo,0,B00704P,Grha Intirub 2,-6.265491,106.87672,22,2023-04-17 05:21:00,B03497P,Sbr. Gg. Ahmad Squadron,-6.269167,106.87759,24.0,4/17/2023 5:56,0.0
HIQP951Y5N02NJ,213156000000000.0,emoney,Fathonah Wahyuni,M,1992,1E,Pondok Labu - Blok M,0,,Taman DDN,-6.312565,106.7965,0,2023-04-17 05:27:00,,,,,,,3500.0
WQOS791E1N61XO,3581080000000000.0,dki,Eka Marbun,M,1988,JAK.64,Lenteng Agung - Aseli,1,B05514P,St. Universitas Pancasila,-6.339371,106.83396,8,2023-04-17 06:06:00,B00821P,Jagakarsa St. Lenteng Agung,-6.332399,106.83506,11.0,4/17/2023 6:42,0.0
RKGB134H9R73TA,213150000000000.0,emoney,"Maria Habibi, S.IP",M,2009,JAK.22,Dwikora - Penas Kalimalang,0,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,4,2023-04-17 06:30:00,B00234P,Cawang Soetoyo 1,-6.24544,106.87548,16.0,4/17/2023 7:30,0.0
EDFN708H0U31EX,3585630000000000.0,dki,drg. Lukita Simanjuntak,F,1995,1R,Senen - Tanah Abang,0,P00056,Explorer Tanah Abang,-6.184305,106.81158,8,2023-04-17 06:41:00,B00159P,Blok F,-6.188552,106.81249,9.0,4/17/2023 7:04,3500.0
SANG487N3J13NX,2418390000000000.0,dki,"Sutan Cahyo Nasyidah, M.M.",F,1998,3A,Rusun Pesakih - Kalideres,0,B01760P,Jembatan Pesakih Semanan,-6.155824,106.716,2,2023-04-17 06:41:00,B02833P,Pintu 2 Jembatan Semanan Raya,-6.155916,106.70954,4.0,4/17/2023 7:04,0.0
QSYB736T7J29ZA,6011960000000000.0,dki,"R.M. Bakianto Oktaviani, M.TI.",F,2003,JAK.38,Bulak Ringin - Kampung Rambutan,0,B05115P,Simpang Raya Ciracas Pengantin Ali,-6.328009,106.88245,19,2023-04-17 06:14:00,,Term. Kampung Rambutan,-6.308964,106.88165,30.0,4/17/2023 6:43,0.0
ELJS608N2O48GU,4649260000000000.0,dki,"dr. Yessi Iswahyudi, S.Psi",F,2007,,,0,B01761P,Jembatan Pintu 1,-6.300551,106.88367,24,2023-04-17 06:41:00,B04046P,Sbr. Masjid At Tin,-6.298697,106.88317,25.0,4/17/2023 7:17,0.0
