transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
NEIN143C7D33NI,373624000000000.0,emoney,Dian Maheswara,M,2011,JAK.54,Grogol - Benhil,0,B04380P,Sbr. Sekolah Bethel,-6.196189,106.80484,8,2023-04-06 16:32:00,B01484P,Jln. Petamburan IIb,-6.189365,106.80175,14.0,4/6/2023 17:22,0.0
BJEE010F1S60PM,4453370000000000.0,dki,Ir. Hendri Prastuti,M,1955,9C,Pinang Ranti - Bundaran Senayan,1,P00119,Kuningan Barat,-6.23725,106.82794,4,2023-04-06 17:58:00,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,6.0,4/6/2023 18:58,3500.0
NIYF030A9P11RU,180037000000000.0,emoney,"Raina Nababan, M.Kom.",M,1984,JAK.18,Kalibata - Kuningan,0,B04187P,Sbr. Pengadegan Selatan II,-6.251274,106.8558,1,2023-04-06 16:15:00,B01389P,Jln. Menteng Pulo II,-6.221456,106.84094,47.0,4/6/2023 18:03,0.0
WBVD400V6X42XL,6501390000000000.0,dki,Oni Napitupulu,F,2009,1P,Senen - Blok M,0,B04820P,Simpang Gunung Sahari III,-6.167903,106.84174,3,2023-04-06 17:33:00,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,27.0,4/6/2023 19:22,3500.0
JAEX932E3R88KY,3573080000000000.0,dki,"Tgk. Ami Pudjiastuti, S.Sos",F,2011,JAK.42,Kampung Melayu - Pondok Kelapa,1,B00538P,Gg. Randu,-6.221883,106.89946,21,2023-04-06 17:59:00,B00920P,Jln. Bekasi Timur I Jatinegara,-6.215457,106.87083,37.0,4/6/2023 19:53,0.0
DMYY125B0O42ZY,30557500000000.0,bni,Cindy Iswahyudi,M,1985,1F,Stasiun Palmerah - Bundaran Senayan,1,B02214P,Manggala Wanabakti,-6.204951,106.79963,5,2023-04-06 17:13:00,P00230,St. Palmerah,-6.208908,106.79706,6.0,4/6/2023 18:57,3500.0
IRAF781F2L80RB,3565190000000000.0,dki,"Dr. Maman Latupono, S.IP",M,1991,JAK.86,Term. Rawamangun - Term. Manggarai,1,B06550P,Bank BRI Kayu Manis,-6.20651,106.86232,8,2023-04-06 17:07:00,B00059P,Apotik Emilia Rawamangun,-6.202019,106.88477,23.0,4/6/2023 18:34,0.0
FAQL048E1F49MG,3522290000000000.0,dki,Gasti Pertiwi,M,2003,,Puri Beta - Dukuh Atas,0,,Seskoal,-6.238064,106.77121,6,2023-04-06 17:53:00,P00065,Gatot Subroto Jamsostek Arah Barat,-6.233551,106.82208,13.0,4/6/2023 19:06,3500.0
CHUV728Y9C84GN,6560290000000000.0,dki,"Ami Utami, S.T.",M,1991,6V,Ragunan - Gelora Bung Karno,1,P00164,Pejaten,-6.278404,106.82972,12,2023-04-06 16:06:00,P00199,Ragunan,-6.305769,106.81949,16.0,4/6/2023 17:45,3500.0
JGNG067L0O12RD,4591010000000000.0,dki,Fitriani Safitri,M,1988,JAK.45,Lebak Bulus - Ragunan,0,B05927P,Yayasan Panti Nugraha,-6.304477,106.80438,28,2023-04-06 16:12:00,B04245P,Sbr. Puri Margasatwa,-6.311422,106.80873,35.0,4/6/2023 17:41,0.0
SGCE386P7J17JM,4.02291e+18,brizzi,Titi Winarsih,F,1992,2H,Rusun Jati Rawasari - Senen,0,B06668P,Bengkel Jln. Letjen Suprapto,-6.174721,106.85362,3,2023-04-06 17:48:00,,,,,,,0.0
LAZD020J1R36EM,3520850000000000.0,dki,Dina Pudjiastuti,F,1981,6N,Ragunan - Blok M via Kemang,0,B00039P,Ampera Garden,-6.288794,106.81818,6,2023-04-06 17:38:00,B03048P,Puskesmas Kebayoran Baru,-6.247225,106.80572,24.0,4/6/2023 19:00,3500.0
AAFL426P8N36YP,4712910000000000.0,dki,Gaiman Usada,F,1982,JAK.14,Tanah Abang - Meruya,1,B05372P,SMPN 229,-6.19752,106.77284,22,2023-04-06 16:35:00,B03163P,RS Pelni,-6.193033,106.80542,47.0,4/6/2023 17:50,0.0
MSYR713Q8B26WC,374791000000000.0,emoney,Prayogo Mahendra,M,1955,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,B01544P,Jln. Rorotan V Gg. 1,-6.136056,106.95477,48,2023-04-06 17:08:00,B05530P,STIP,-6.104402,106.95904,71.0,4/6/2023 18:44,0.0
PEMU875U6T99WI,370323000000000.0,emoney,"Luthfi Waluyo, M.Kom.",M,1985,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B06771P,Sbr. SKKT Pondok Bambu,-6.223134,106.895501,16,2023-04-06 17:15:00,B06774P,Jln. Malaka Raya 3,-6.225994,106.930991,27.0,4/6/2023 19:09,0.0
HCWD431P4Y24IJ,4.25391e+18,brizzi,H. Okto Pangestu,F,1989,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B00308P,Dinas Olahraga Dan Pemuda,-6.219715,106.86802,10,2023-04-06 17:48:00,,Jatinegara Timur,-6.220486,106.86825,11.0,4/6/2023 19:06,
ZJPF047Y1F08RO,4990000000000000.0,dki,"Juli Wulandari, S.IP",M,1994,JAK.53,Grogol - Pos Pengumben via Slipi,0,B02660P,Ps. Pengampuan,-6.199338,106.76094,51,2023-04-06 16:54:00,B01216P,Jln. Karya Utama,-6.217168,106.76249,65.0,4/6/2023 18:13,0.0
NHUL979P5R36JI,213151000000000.0,emoney,Karman Utami,M,1977,1P,Senen - Blok M,0,B02755P,Perpustakaan Nasional,-6.180673,106.82643,13,2023-04-06 17:39:00,B05890P,Wisma Mandiri,-6.18372,106.82322,15.0,4/6/2023 19:01,3500.0
CVOK836M8Y27JR,5330060000000000.0,dki,Galar Riyanti,F,2003,JAK.05,Semper - Rorotan,1,B02453P,MIN 20 Jakarta,-6.122697,106.95723,25,2023-04-06 17:50:00,B02932P,Ponpes Baitul Quran Al Ikhwan 1,-6.128812,106.96491,33.0,4/6/2023 19:48,0.0
TGXR788M6Q53JS,4017900000000.0,online,Umaya Puspita,F,2005,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,1,B02844P,Pintu Exit Term. Pulo Gebang,-6.210368,106.95232,1,2023-04-06 16:15:00,B04407P,Sbr. Sentral Bisnis Harapan Indah,-6.191491,106.97667,21.0,4/6/2023 17:09,0.0
EZRV382C9F37KI,2720920000000000.0,dki,"Drs. Tira Januar, S.E.I",F,2011,JAK.44,Andara - Stasiun Universitas Pancasila,1,B04591P,Sbr. Yayasan Al Azhar Syuhada,-6.326612,106.8207,17,2023-04-06 16:48:00,B02713P,Pemadam Jagakarsa,-6.315585,106.81166,26.0,4/6/2023 18:04,0.0
FGDY773V9A02LO,568672000000.0,flazz,"dr. Unggul Mahendra, S.Gz",F,1993,M13,Puri Beta 2 - Tendean,0,P00221,Seskoal,-6.238064,106.77121,6,2023-04-06 16:46:00,P00254,Tendean,-6.240213,106.83102,12.0,4/6/2023 18:14,3500.0
GHYZ554M4B19MB,3542330000000000.0,dki,Jindra Lazuardi,M,1985,6T,Pasar Minggu - Velbak,1,B00695P,Grand Wijaya Dharmawangsa,-6.254752,106.80034,11,2023-04-06 16:06:00,B00029P,Al Mahbubiyah,-6.291866,106.81255,21.0,4/6/2023 17:25,3500.0
VNEI801A3G61XH,30018000000000.0,bni,Putri Pradana,M,2001,JAK.42,Kampung Melayu - Pondok Kelapa,1,B03478P,Sbr. Cipinang Lontar,-6.214204,106.88839,29,2023-04-06 17:18:00,B00921P,Jln. Bekasi Timur V,-6.215085,106.87684,35.0,4/6/2023 18:57,0.0
KBBV970F5C37FJ,4282800000000.0,online,Zelaya Jailani,M,2011,M4,Pulo Gadung 2 - Dukuh Atas 2,0,P00266,Utan Kayu,-6.192728,106.86457,10,2023-04-06 17:12:00,P00159,Pasar Rumput,-6.207125,106.84112,13.0,4/6/2023 18:21,3500.0
YIAE534D2U34AN,4898730000000000.0,dki,Nasrullah Sinaga,M,1990,8E,Bintaro - Blok M,0,B00951P,Jln. Bulak Sari,-6.263408,106.75665,4,2023-04-06 16:21:00,B05228P,Singgalang,-6.236849,106.78782,25.0,4/6/2023 17:37,3500.0
RXGL419W3U11HD,3558140000000000.0,dki,"KH. Nasrullah Adriansyah, M.Ak",M,2012,4C,TU Gas - Bundaran Senayan,0,B05391P,SMPN 8,-6.201167,106.84291,15,2023-04-06 17:40:00,P00183,Polda Metro Jaya,-6.221094,106.81028,24.0,4/6/2023 19:29,3500.0
FLJN051A2P09ZG,370817000000000.0,emoney,Julia Mandala,F,2002,5F,Kampung Melayu - Tanah Abang,0,B01205P,Jln. Karet Pasar Baru Barat I,-6.20469,106.8164,22,2023-04-06 17:57:00,B05925P,Yayasan Muhammadiyah 2,-6.196871,106.81431,23.0,4/6/2023 18:53,3500.0
AHKG474Z2Y85DM,4924420000000000.0,dki,"Capa Pratiwi, S.Pt",M,1972,5F,Kampung Melayu - Tanah Abang,1,B02318P,Masjid Jami Al Makmur 2,-6.18896,106.81516,0,2023-04-06 16:09:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,23.0,4/6/2023 17:01,3500.0
ATPR618O0K32YX,3503610000000000.0,dki,Aisyah Farida,F,1997,M1,Blok M - Kota,0,P00139,Olimo,-6.1493,106.81669,17,2023-04-06 16:27:00,P00098,Kali Besar Barat,-6.135355,106.81143,19.0,4/6/2023 18:03,3500.0
WOKA532B7J50LU,38361900000000.0,bni,Puti Kartika Wacana,M,1978,11Q,Kampung Melayu - Pulo Gebang via BKT,1,B05581P,Taman Buaran Indah,-6.216979,106.92356,22,2023-04-06 17:12:00,P00059,Flyover Radin Inten,-6.215982,106.92438,23.0,4/6/2023 19:11,3500.0
QPAF157N7P56LN,30070600000000.0,bni,Olivia Manullang,M,2010,JAK.34,Rawamangun - Klender,1,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,10,2023-04-06 17:52:00,B01423P,Jln. Nusa Indah II,-6.219858,106.93152,41.0,4/6/2023 19:16,0.0
OENV291L7L04MQ,180051000000000.0,emoney,Aisyah Zulaika,F,1987,JAK.53,Grogol - Pos Pengumben via Slipi,1,B01128P,Jln. H. Muhammad Sukabumi Utara,-6.203587,106.77645,28,2023-04-06 16:50:00,B05767P,Tokem Kemanggisan,-6.18699,106.78722,58.0,4/6/2023 17:47,0.0
FBVQ171N9K27BK,3551990000000000.0,dki,Uli Usada,M,1976,JAK.50,Kalideres - Puri Kembangan,0,B01142P,Jln. H. Selong Duri Kosambi,-6.171865,106.72212,27,2023-04-06 17:03:00,B01032P,Jln. Darma Wanita V,-6.161073,106.7317,40.0,4/6/2023 18:26,0.0
XWEQ736U3Q34TW,30486600000000.0,bni,"Dr. Devi Prayoga, S.Ked",M,1993,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B02905P,Polsek Duren Sawit,-6.247836,106.91726,4,2023-04-06 16:53:00,B05292P,SMK Hatawana,-6.229468,106.87871,38.0,4/6/2023 18:28,0.0
MOJA190R8U24OO,4238960000000.0,online,"Drs. Jelita Dabukke, M.M.",F,1976,4F,Pinang Ranti - Pulo Gadung,1,B01730P,Jatinegara Kaum Raya Bekasi,-6.203351,106.90407,7,2023-04-06 17:39:00,,,,,,,3500.0
FBDW093F0P30EA,2703930000000000.0,dki,Yance Mandasari,M,1983,13C,Puri Beta - Dukuh Atas,0,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,12,2023-04-06 17:23:00,P00104,Karet Sudirman,-6.212457,106.82003,15.0,4/6/2023 18:16,3500.0
KLIW862L6G30WX,4692120000000000.0,dki,Ani Mandasari,F,1997,JIS3,Harmoni - Jakarta International Stadium,0,P00114,Kemayoran Landas Pacu Timur,-6.152181,106.85424,9,2023-04-06 16:41:00,P00291,Harmoni Arah Utara,-6.162678,106.819663,13.0,4/6/2023 18:20,3500.0
BGVC664Z2G05LG,6011490000000000.0,dki,Rina Halimah,F,1977,R1A,Pantai Maju - Kota,1,B02220P,Margasatwa 2,-6.116182,106.76908,27,2023-04-06 17:27:00,B06049P,Melody Golf,-6.091746,106.7461,40.0,4/6/2023 18:47,3500.0
KXAV112C3K40UZ,4574980000000000.0,dki,Drajat Najmudin,F,1989,JAK.23,Senen - Pisangan Baru,1,B05866P,Wahidin 1,-6.169862,106.83936,34,2023-04-06 16:25:00,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,35.0,4/6/2023 17:53,0.0
NNVN077E9Q86WL,567694000000.0,flazz,Amelia Farida,F,1996,1T,Cibubur - Balai Kota,0,B00694P,Grand Sahid,-6.210975,106.82059,6,2023-04-06 17:06:00,B03314P,MH Thamrin 2,-6.188238,106.82277,12.0,4/6/2023 18:26,20000.0
VWQS250I6Q34EC,30309900000000.0,bni,drg. Puput Maryati,F,2007,6T,Pasar Minggu - Velbak,0,B00036P,Ampera 2,-6.292641,106.81563,13,2023-04-06 17:14:00,B05484P,St. MRT Blok A,-6.257009,106.796912,33.0,4/6/2023 18:36,3500.0
PHQP452T2N00KG,586798000000.0,flazz,"Ir. Darijan Rahimah, S.I.Kom",M,1996,10D,Kampung Rambutan - Tanjung Priok,1,P00101,Kampung Rambutan,-6.309885,106.88216,0,2023-04-06 17:41:00,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,11.0,4/6/2023 18:57,3500.0
RUMV086S3P34LJ,4.3215e+18,brizzi,drg. Damar Anggriawan,F,1984,13,Ciledug - Tendean,1,P00106,Kebayoran Lama,-6.23834,106.77752,6,2023-04-06 16:23:00,,Swadarma,-6.23755,106.76065,9.0,4/6/2023 17:40,3500.0
QKSD132P3L10SP,4467320000000.0,online,Zahra Sihombing,M,1983,JAK.39,Kalimalang - Duren Sawit,1,B01425P,Jln. Nusa Indah V,-6.218179,106.93549,13,2023-04-06 16:19:00,B03393P,SDN Malakasari 13 15,-6.217487,106.92954,15.0,4/6/2023 17:35,0.0
XVZB526W1K11QC,30408700000000.0,bni,Adika Firgantoro,F,1995,13,Ciledug - Tendean,0,P00044,CSW 1,-6.23994,106.79843,10,2023-04-06 16:59:00,P00259,Tirtayasa,-6.239207,106.80777,11.0,4/6/2023 18:00,3500.0
BUCG877R5M55UJ,2267220000000000.0,dki,"T. Darmana Budiman, S.E.",F,1987,JAK.39,Kalimalang - Duren Sawit,1,B00947P,Jln. Buaran III,-6.22065,106.91916,20,2023-04-06 16:16:00,B02289P,Masjid Baiturrahman Duren Sawit,-6.22628,106.91579,30.0,4/6/2023 17:34,0.0
HRXO716J9Z30IS,373404000000000.0,emoney,"KH. Karta Tamba, S.E.I",M,1990,JAK.113,Rusun Sindang Koja - Kp. Sawah,0,B06160P,Pertamina Term. Priok,-6.107837,106.90132,4,2023-04-06 17:02:00,B01867P,Kec. Cilincing,-6.102739,106.93894,16.0,4/6/2023 18:15,0.0
FHON313J6B39HZ,3588340000000000.0,dki,Puti Rachel Wacana,M,1974,9H,Blok M - Universitas Indonesia,0,B02921P,Pomad 2,-6.261758,106.84311,25,2023-04-06 17:50:00,B02209P,Mandiri Griya Mampang,-6.240269,106.82884,33.0,4/6/2023 18:54,3500.0
EXJH297B5Q83GM,4307790000000000.0,dki,Kemal Budiyanto,M,1989,JAK.30,Grogol - Meruya via Roxy,1,,Sbr. Jln. H. Sanusi Taming,-6.18466,106.77777,45,2023-04-06 16:25:00,B02221P,Markas,-6.177758,106.77997,49.0,4/6/2023 18:08,0.0
TLHU984O0Z21YN,180004000000000.0,emoney,Sutan Jabal Fujiati,F,2011,M3,Kalideres - Bundaran HI via Veteran,1,P00074,Grogol 1,-6.166824,106.78971,10,2023-04-06 16:30:00,P00137,Monas,-6.176248,106.82286,13.0,4/6/2023 18:20,3500.0
EQIT192T9U06XR,341215000000000.0,emoney,Kardi Rahimah,F,1994,D31,Cinere - Kuningan,0,B02103P,Kuningan Madya 2,-6.213358,106.83027,13,2023-04-06 16:31:00,B04686P,Setiabudi Utara 2,-6.207513,106.8294,15.0,4/6/2023 18:13,20000.0
NCWH278J7T45IF,6564130000000000.0,dki,Surya Simbolon,M,1980,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02778P,Pertigaan Manunggal Al-Baidho,-6.297607,106.89681,44,2023-04-06 16:23:00,B03633P,Sbr. Jln. Ampel,-6.296958,106.89182,49.0,4/6/2023 17:21,0.0
QWWO517V7N03RI,5433130000000000.0,dki,Dinda Siregar,M,1989,JAK.59,Rawamangun - Tanah Merah,0,B02510P,Mushola Al Jihad Perintis Kemerdekaan,-6.173541,106.89171,14,2023-04-06 16:38:00,B01463P,Jln. Pelepah Elok I,-6.152983,106.90908,27.0,4/6/2023 18:23,0.0
ARWP340A2B12GI,3583970000000000.0,dki,"dr. Michelle Riyanti, S.Gz",M,1982,7C,Cibubur - BKN,1,B00226P,Buperta Cibubur,-6.370321,106.89628,1,2023-04-06 16:11:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/6/2023 17:43,3500.0
ZTQN095Z3M13LL,376103000000000.0,emoney,"Jagaraga Pudjiastuti, S.Ked",M,1969,JAK.29,Tanjung Priok - Sukapura,0,,Simpang Labu Cemara,-6.116082,106.91503,30,2023-04-06 16:31:00,B01927P,Kel. Lagoa,-6.113902,106.91097,35.0,4/6/2023 18:20,0.0
VDXM200Z4J07SS,213142000000000.0,emoney,Kamila Nurdiyanti,M,2012,13D,Puri Beta - Ragunan,1,P00268,Velbak,-6.239433,106.78552,15,2023-04-06 17:05:00,P00096,JORR,-6.236104,106.75488,20.0,4/6/2023 18:34,3500.0
KPOA273F5R29QY,6011970000000000.0,dki,Bambang Budiman,F,1990,JAK.58,Cilincing - Rorotan,1,B04555P,Sbr. TK Hangtuah 2,-6.109601,106.92599,48,2023-04-06 16:49:00,B02881P,PLN Pusat Raya Tugu,-6.128057,106.92596,57.0,4/6/2023 18:33,0.0
OOCT268V4L33KW,4.36677e+18,brizzi,"Chandra Waluyo, S.Kom",M,1992,5,Matraman Baru - Ancol,1,P00003,Ancol,-6.127563,106.83039,0,2023-04-06 17:01:00,P00021,Budi Utomo,-6.166063,106.83906,5.0,4/6/2023 18:40,3500.0
HBXR477U0E94BD,30109200000000.0,bni,"Hj. Icha Halim, S.E.",F,1987,10H,Tanjung Priok - Blok M,0,P00026,Bundaran Senayan,-6.227869,106.80094,14,2023-04-06 16:28:00,P00133,Masjid Agung,-6.236483,106.79845,15.0,4/6/2023 17:40,3500.0
UEUC356P7F54WL,180004000000000.0,emoney,Gatra Yulianti,F,1994,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,B05671P,Tanah Koja,-6.209364,106.90161,4,2023-04-06 16:16:00,B02943P,Pool Mayasari Bakti,-6.202095,106.90445,8.0,4/6/2023 17:29,0.0
CXQY537Q0N89BL,639054000000.0,flazz,Mahfud Mangunsong,F,1996,3F,Kalideres - Gelora Bung Karno,0,P00227,Slipi Petamburan Arah Utara,-6.20203,106.79989,2,2023-04-06 17:37:00,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,5.0,4/6/2023 18:58,3500.0
LCAO395T6V26KP,4.57371e+18,brizzi,"Tgk. Mustofa Lailasari, S.Pd",F,1989,JAK.35,Pangkalan Jati - Rawamangun,1,B01372P,Jln. Masjid Al Wustho,-6.245281,106.90494,23,2023-04-06 17:32:00,,Simpang Pahlawan Revolusi Kalimalang,-6.245592,106.90576,24.0,4/6/2023 19:25,0.0
IXYD131S4T14DE,30520400000000.0,bni,KH. Darimin Sitompul,M,1975,11N,Rusun Cipinang Muara - Jatinegara,1,B05350P,SMPN 14,-6.214718,106.86485,0,2023-04-06 17:43:00,B01201P,Jln. Kapuk 2,-6.216186,106.90024,8.0,4/6/2023 18:38,0.0
IOOM332H1K03MT,4177260000000000.0,dki,"Xanana Palastri, S.Farm",M,2012,2Q,Gondangdia - Balai Kota,0,B02291P,Masjid Cut Meutia 1,-6.186763,106.834,1,2023-04-06 17:38:00,B00184P,BRI Menteng,-6.186792,106.83514,2.0,4/6/2023 19:06,3500.0
BAUK811P5F78PU,675913000000.0,flazz,"H. Harjo Melani, S.H.",M,2009,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00267,Utan Kayu Rawamangun,-6.197515,106.87404,5,2023-04-06 16:58:00,P00150,Pasar Cempaka Putih,-6.172325,106.86246,13.0,4/6/2023 18:12,3500.0
IXAP047W0K07HM,4522410000000.0,online,Ajeng Lestari,M,2011,3B,Rusun Flamboyan - Cengkareng,1,B03041P,Puskesmas Cengkareng,-6.144546,106.72866,4,2023-04-06 17:41:00,B05632P,Taman Palem Lestari,-6.139986,106.72956,5.0,4/6/2023 18:57,0.0
EUMK329W2L99IR,675917000000.0,flazz,"Indah Pangestu, S.I.Kom",M,1978,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5,2023-04-06 16:12:00,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6.0,4/6/2023 18:01,
XCEE166O9Y90MK,36275800000000.0,bni,Opung Uwais,F,2006,2E,Rusun Rawa Bebek - Kodamar,1,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,19,2023-04-06 16:52:00,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,23.0,4/6/2023 18:11,0.0
YPTS096G7F36GO,3583810000000000.0,dki,Nadia Prakasa,F,1995,JAK.18,Kalibata - Kuningan,1,B02645P,Ps. Menteng Pulo,-6.221436,106.84529,6,2023-04-06 17:31:00,B02730P,Pengadegan Selatan III,-6.251274,106.855803,49.0,4/6/2023 19:10,0.0
YDVP650W7K94TW,3541110000000000.0,dki,drg. Ami Mayasari,M,1994,M12,Sunter Boulevard Barat - Penjaringan,0,P00146,Pangeran Jayakarta,-6.137611,106.81792,9,2023-04-06 17:18:00,P00170,Penjaringan,-6.126306,106.79203,12.0,4/6/2023 18:19,3500.0
CICK270Q7U27LJ,4255260000000.0,online,Yessi Nugroho,F,1965,JAK.29,Tanjung Priok - Sukapura,1,B03162P,RS Pelabuhan Jakarta,-6.124553,106.9168,26,2023-04-06 16:55:00,B03204P,RSU Pekerja Sukapura,-6.145072,106.92271,46.0,4/6/2023 18:10,0.0
DUPO812I8V45ZI,4730610000000.0,online,Balidin Irawan,M,1973,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-06 16:21:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/6/2023 18:13,20000.0
REMF164A0X52PJ,6589170000000000.0,dki,"Dr. Yuni Tarihoran, S.Farm",F,1994,12C,Rusun Waduk Pluit - Penjaringan,1,B03166P,RS Pluit,-6.125386,106.79987,0,2023-04-06 16:15:00,B03299P,Rusun Waduk Pluit,-6.111456,106.80022,6.0,4/6/2023 17:49,0.0
EMUF596A4Q98CH,3591540000000000.0,dki,"KH. Saka Wastuti, S.Sos",F,1983,,,1,P00032,Cawang Soetoyo,-6.244771,106.87598,1,2023-04-06 17:15:00,B02927P,Pondok Kelapa Indah,-6.247534,106.92144,22.0,4/6/2023 18:30,3500.0
JUJR903O7M12PM,3558050000000000.0,dki,Kenari Gunawan,F,2000,T11,Poris Plawad - Bundaran Senayan,1,P00217,Senayan JCC Arah Barat,-6.213906,106.80841,2,2023-04-06 17:24:00,B01157P,Jln. Industri 2,-6.203092,106.62023,15.0,4/6/2023 18:47,3500.0
XPZC526L6J86OJ,4185580000000.0,online,Ajimat Kusumo,M,1952,6T,Pasar Minggu - Velbak,0,B00245P,Child Care Pre School,-6.257557,106.8009,31,2023-04-06 16:36:00,B06735P,Sbr. Barito Park,-6.245185,106.793862,37.0,4/6/2023 18:35,3500.0
SPBV515M6R95YY,4698000000000.0,online,"Drs. Yessi Widodo, S.Gz",F,1998,JAK.17,Senen - Pulo Gadung,0,B01383P,Jln. Melati Senen,-6.176615,106.84444,47,2023-04-06 17:29:00,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,53.0,4/6/2023 19:28,0.0
LHSM537Q4S27WS,3593810000000000.0,dki,Hardana Situmorang,F,2009,M13,Puri Beta 2 - Tendean,0,P00242,Swadarma,-6.23755,106.76065,4,2023-04-06 17:07:00,,,,,,,3500.0
PQZL930Z4F73OJ,4625130000000000.0,dki,"Eja Nugroho, M.TI.",M,1980,JAK.32,Lebak Bulus - Petukangan,1,B01391P,Jln. Merpati Raya Pesanggrahan,-6.249642,106.75673,31,2023-04-06 16:00:00,B03830P,Sbr. Jln. Salak Pesanggrahan,-6.251278,106.75643,32.0,4/6/2023 17:11,0.0
KBMK338A7D97GF,6011050000000000.0,dki,Bella Saptono,F,2004,10A,Rusun Marunda - Tanjung Priok,0,,Rusun Marunda 1,-6.098204,106.96232,1,2023-04-06 17:39:00,P00248,Tanjung Priok,-6.10959,106.88214,7.0,4/6/2023 18:44,0.0
OBUN862S8K31YJ,213197000000000.0,emoney,Yoga Pradipta,F,1966,JAK.11,Tanah Abang - Kebayoran Lama,0,B04359P,Sbr. SDN Palmerah 09,-6.207764,106.78798,27,2023-04-06 17:24:00,B02712P,Pemadam Grogol Utara,-6.213835,106.77772,35.0,4/6/2023 18:26,0.0
WHRA706N7B83LW,2228690000000000.0,dki,Sutan Sakti Pertiwi,M,2000,,,0,B06900P,Jln. Margasatwa Bar,-6.310776,106.814218,10,2023-04-06 16:03:00,,Sbr. RS Aulia,-6.334599,106.82757,28.0,4/6/2023 16:55,0.0
OITB520L6C00PG,3508530000000000.0,dki,"Dr. Hesti Sudiati, S.Kom",M,1987,9H,Blok M - Universitas Indonesia,0,B00683P,Graha Sucofindo,-6.251886,106.84248,28,2023-04-06 16:43:00,B00895P,Jln. Bangka I,-6.240656,106.82043,34.0,4/6/2023 18:03,3500.0
GHME717T2N81NB,180095000000000.0,emoney,"Ir. Jamal Situmorang, S.Pd",M,2010,5B,Stasiun Tebet - BNN,1,P00018,BNN Arah Barat,-6.24651,106.87318,0,2023-04-06 16:02:00,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6.0,4/6/2023 17:26,3500.0
OTLG458Z1A06EV,2720610000000000.0,dki,"Dt. Umaya Putra, S.Kom",F,2005,R1A,Pantai Maju - Kota,0,B00121P,Baywalk 1,-6.109908,106.77828,20,2023-04-06 16:35:00,B03322P,SD Diakonia 1,-6.112155,106.7893,23.0,4/6/2023 18:31,3500.0
ZMIG152R1K62PC,4.52863e+18,brizzi,"Hj. Unjani Uyainah, M.M.",F,1996,13B,Puri Beta - Pancoran Barat,1,P00143,Pancoran Barat Arah Barat,-6.241672,106.8372,1,2023-04-06 16:38:00,P00096,JORR,-6.236104,106.75488,12.0,4/6/2023 18:16,3500.0
IYLM263B9D13KD,4295260000000.0,online,"Bahuwarna Iswahyudi, S.Ked",F,1987,8A,Jelambar - Juanda,0,P00176,Petojo,-6.169984,106.81698,5,2023-04-06 16:54:00,P00161,Pecenongan,-6.16771,106.82819,6.0,4/6/2023 18:41,3500.0
JSXN521R6Z77WR,341853000000000.0,emoney,Bahuwirya Zulaika,M,2006,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,0,,Sbr. Port Medical Center,-6.109966,106.88934,2,2023-04-06 17:17:00,B06595P,Jln. Rawa Indah 2,-6.14467,106.91482,25.0,4/6/2023 19:02,0.0
PTQH781F7K78VS,6554150000000000.0,dki,Yessi Hartati,M,1979,B21,Bekasi Timur - Cawang,0,B00689P,Grand Dhika City,-6.261877,107.01858,10,2023-04-06 16:53:00,B05768P,Tol Bekasi Timur 1,-6.263808,107.01671,11.0,4/6/2023 18:21,3500.0
