transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
KACR355Z4X10OS,5221330000000000.0,dki,"Keisha Mayasari, M.Pd",F,2000,8,Lebak Bulus - Pasar Baru via Tomang,1,P00161,Pecenongan,-6.16771,106.82819,2,2023-04-14 07:42:00,P00087,Jelambar,-6.166548,106.78651,7.0,4/14/2023 8:04,3500.0
DUQO688L9W78WT,180042000000000.0,emoney,Victoria Hidayat,M,2004,10K,Tanjung Priok - Senen via Taman BMW,1,B05849P,Utan Panjang,-6.169541,106.85209,12,2023-04-14 09:56:00,,,,,,,3500.0
MACE743O7C34WC,4.993e+18,brizzi,"Drs. Viktor Wahyudin, S.Psi",F,1984,JAK.22,Dwikora - Penas Kalimalang,0,B05243P,SMA Angkasa 1,-6.24975,106.88267,9,2023-04-14 06:19:00,B00234P,Cawang Soetoyo 1,-6.24544,106.87548,16.0,4/14/2023 6:58,0.0
QKHY151S2U29NP,6011920000000000.0,dki,"Dt. Banara Lazuardi, S.Pd",F,1989,JAK.44,Andara - Stasiun Universitas Pancasila,1,B06837P,Simpang Ubin,-6.330948,106.828959,10,2023-04-14 06:34:00,B06842P,Jl. M. Khafi,-6.311739,106.813142,28.0,4/14/2023 7:56,0.0
CVRH159V7Q50UH,4050680000000.0,online,Sutan Harsana Rahayu,M,2001,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B02910P,Polsek Koja,-6.119814,106.91686,28,2023-04-14 08:21:00,B06625P,Gg. I Jln. Cipeucang V,-6.11442,106.90155,36.0,4/14/2023 10:15,0.0
KCUX475F3W36NU,4.12469e+18,brizzi,Ghaliyati Gunarto,F,2000,JAK.45,Lebak Bulus - Ragunan,1,,Ragunan 1,-6.305305,106.81831,6,2023-04-14 08:50:00,B04906P,Simpang Karang Tengah Gunung Balong,-6.303402,106.78144,43.0,4/14/2023 9:36,0.0
MKUO499J9C04ZU,3530740000000000.0,dki,Raden Wibowo,M,1986,JAK.39,Kalimalang - Duren Sawit,0,B03595P,Sbr. Giant Ekspres Pondok Kopi,-6.226376,106.94372,20,2023-04-14 06:12:00,B03963P,Sbr. Komplek Ddn Bintara Jaya,-6.242397,106.94263,37.0,4/14/2023 7:17,0.0
VFAJ084I5E69JI,6011160000000000.0,dki,"Dt. Martana Ramadan, M.Farm",F,1989,JAK.29,,1,B03162P,RS Pelabuhan Jakarta,-6.124553,106.9168,26,2023-04-14 09:50:00,B03934P,Sbr. Kel. Sukapura,-6.147804,106.92437,48.0,4/14/2023 11:25,0.0
MGNP642H1T60MP,4.23332e+18,brizzi,Jasmin Laksita,M,1971,4F,Pinang Ranti - Pulo Gadung,0,B03959P,Sbr. Komplek Beacukai Pondok Bambu,-6.23585,106.89745,30,2023-04-14 08:27:00,B05671P,Tanah Koja,-6.209364,106.90161,40.0,4/14/2023 8:58,3500.0
TQJQ261V1M03NW,3503470000000000.0,dki,Hj. Jessica Laksmiwati,F,1999,B13,Bekasi Barat - Blok M,0,B05482P,St. MRT Asean 1,-6.23844,106.79858,10,2023-04-14 09:16:00,P00112,Kejaksaan Agung,-6.2405,106.79844,11.0,4/14/2023 11:08,20000.0
VHFK125Y3N43SZ,3586760000000000.0,dki,Rahayu Purwanti,M,1967,,,0,B06238P,Bogasari,-6.108568,106.90968,6,2023-04-14 06:29:00,B06239P,Jln. Sindang Laut,-6.108114,106.91444,7.0,4/14/2023 7:57,0.0
AUTL799B4L34WU,180016000000000.0,emoney,Ihsan Yolanda,F,1984,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00061,Galur,-6.174388,106.85485,3,2023-04-14 09:55:00,P00204,RS Harapan Bunda,-6.301956,106.86803,13.0,4/14/2023 10:48,3500.0
RDIB199W8I45KA,4635810000000000.0,dki,Kenes Hutapea,F,1996,7,Kampung Rambutan - Bidara Cina,0,P00033,Cawang UKI,-6.250309,106.8736,8,2023-04-14 08:06:00,P00015,Bidara Cina,-6.229724,106.86721,13.0,4/14/2023 9:17,3500.0
MBON110B2I79DQ,3505120000000000.0,dki,"Rahayu Wulandari, S.E.I",M,1976,8,Lebak Bulus - Pasar Baru via Tomang,0,P00113,Kelapa Dua Sasak,-6.205551,106.76953,11,2023-04-14 09:51:00,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18.0,4/14/2023 10:54,3500.0
LIKP171Q9U73OW,4552610000000000.0,dki,Praba Namaga,M,2006,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B02187P,Mall Basura 2,-6.225004,106.87763,24,2023-04-14 06:03:00,B00088P,Awab Dalam,-6.224877,106.8696,25.0,4/14/2023 6:55,3500.0
NFCL235Z9R16JU,213108000000000.0,emoney,Sarah Wacana,F,1995,,,0,P00053,Duren Tiga,-6.252377,106.82697,8,2023-04-14 07:32:00,P00120,Kuningan Madya,-6.21341,106.8305,15.0,4/14/2023 8:04,3500.0
OVFO088C7U19XQ,36700700000000.0,bni,"Karja Napitupulu, S.Kom",F,1983,JAK.27,Pulo Gebang - Rorotan,1,B00470P,Gg. H. Kamil,-6.185002,106.95902,24,2023-04-14 08:46:00,P00194,Pulo Gebang,-6.213275,106.953327,47.0,4/14/2023 10:12,0.0
DROM231K7T03MB,4980060000000.0,online,Ira Salahudin,M,1967,JAK.23,Senen - Pisangan Baru,1,B06447P,Jln. Pramuka 3,-6.194932,106.85986,14,2023-04-14 07:32:00,B06449P,BPOM,-6.189488,106.859405,17.0,4/14/2023 9:30,0.0
KFZB862P9A46KS,375572000000000.0,emoney,Lamar Pratama,F,1996,6,Ragunan - Dukuh Atas 2,0,P00129,Mampang Prapatan,-6.242699,106.82572,9,2023-04-14 06:31:00,P00121,Kuningan Timur,-6.234731,106.82902,10.0,4/14/2023 7:16,3500.0
LZPA434S4P16ZD,38759800000000.0,bni,Prasetyo Maryadi,M,1967,6U,Blok M - Pasar Minggu,1,B05899P,Wolter Monginsidi,-6.238799,106.81376,23,2023-04-14 07:04:00,B00250P,Cikajang Wolter Monginsidi,-6.239122,106.81084,25.0,4/14/2023 8:12,3500.0
VLSA323R3I47BV,3551770000000000.0,dki,"Cecep Rajasa, M.M.",M,1979,JAK.22,Dwikora - Penas Kalimalang,0,B02433P,Mess Wirayudha 2,-6.242076,106.88072,11,2023-04-14 07:59:00,,,,,,,0.0
XGXJ027U6J07SL,4.91395e+18,brizzi,T. Arsipatra Utami,F,2004,JAK.05,Semper - Rorotan,0,B01466P,Jln. Pemadam Kebakaran Cacing,-6.128677,106.93011,34,2023-04-14 09:49:00,B02881P,PLN Pusat Raya Tugu,-6.128057,106.92596,44.0,4/14/2023 10:09,0.0
EGGC068I7W71UA,30460600000000.0,bni,"Kamaria Mansur, S.T.",F,1993,JAK.75,Cililitan - Kp. Pulo,1,B06781P,Cawang UKI 2,-6.249647,106.873659,23,2023-04-14 09:11:00,B02757P,Persada Purnawira Halim,-6.259498,106.88584,26.0,4/14/2023 9:38,0.0
PDAU621L0P01UW,6507240000000000.0,dki,Dt. Dariati Rajasa,F,1986,,,1,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-14 08:39:00,P00179,Pinang Ranti,-6.291075,106.88634,2.0,4/14/2023 9:31,3500.0
MRKC913Z7U29MH,3557350000000000.0,dki,Mulyanto Prasetyo,M,1975,9D,Pasar Minggu - Tanah Abang,1,B00731P,H. Samali,-6.265888,106.84407,7,2023-04-14 06:36:00,B02408P,Menara Astra,-6.207361,106.8219,32.0,4/14/2023 7:21,3500.0
EWPC233W4B40KG,676218000000.0,flazz,Indah Farida,M,1978,9D,Pasar Minggu - Tanah Abang,1,B00185P,Brimob Pejaten Barat 2,-6.270925,106.84644,4,2023-04-14 07:45:00,B02921P,Pomad 2,-6.261758,106.84311,9.0,4/14/2023 8:18,3500.0
GFCR337I5U69LM,30085200000000.0,bni,Puti Widiastuti,F,2002,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B03205P,Rsu Pengayoman,-6.214694,106.88352,8,2023-04-14 06:43:00,B00579P,Gardu PLN Gotong Royong,-6.225352,106.89697,23.0,4/14/2023 8:27,0.0
RLZW767T3N84UB,6589150000000000.0,dki,"Enteng Rahayu, S.Pt",M,1972,11,Pulo Gebang - Matraman,0,P00270,Walikota Jakarta Timur,-6.21254,106.94537,1,2023-04-14 06:18:00,P00233,St. Jatinegara 2,-6.215601,106.86805,13.0,4/14/2023 7:12,3500.0
TIYL647S4S04AQ,4395660000000000.0,dki,"Hesti Prasetyo, M.Kom.",M,1966,11M,Rusun Rawa Bebek - Bukit Duri,1,P00080,Imigrasi Jakarta Timur,-6.214632,106.88227,4,2023-04-14 08:02:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,13.0,4/14/2023 8:51,0.0
ULWK903R4M51JL,4240600000000.0,online,Nova Wibisono,F,1996,JAK.44,Andara - Stasiun Universitas Pancasila,0,B05881P,Wijaya Kusuma,-6.333008,106.83567,39,2023-04-14 06:26:00,B06834P,Gg. Durian,-6.337381,106.834892,41.0,4/14/2023 8:01,0.0
HGCQ598X4B74OV,6510170000000000.0,dki,Gantar Hutasoit,F,2003,6M,Stasiun Manggarai - Blok M,0,P00071,Gelora Bung Karno,-6.224217,106.8058,11,2023-04-14 06:41:00,P00112,Kejaksaan Agung,-6.2405,106.79844,14.0,4/14/2023 7:03,3500.0
HUML393L9N57DE,630431000000.0,flazz,Nurul Hasanah,F,1985,,,0,B03270P,Rusun Cipinang Besar Selatan,-6.231625,106.88288,0,2023-04-14 08:06:00,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,1.0,4/14/2023 9:53,0.0
QAEP164G3P81NA,3575870000000000.0,dki,Zelaya Wijayanti,M,1994,14,Jakarta International Stadium - Senen,1,B06067P,Sunter Muara 1,-6.144331,106.85745,10,2023-04-14 07:52:00,P00095,JIS,-6.126689,106.85587,14.0,4/14/2023 9:24,3500.0
XKQS653U3A30HL,4512380000000.0,online,Reza Napitupulu,M,1980,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,1,B06268P,Rusun Harum Tebet,-6.235196,106.85195,4,2023-04-14 07:18:00,B06277P,Jln.Tebet Barat V,-6.233937,106.8477,6.0,4/14/2023 8:37,0.0
OKTJ321G3J02UW,2298760000000000.0,dki,"Ir. Tri Uyainah, M.Ak",F,1971,M10,PGC 2 - Tanjung Priok,0,P00232,Stasiun Jatinegara Arah Utara,-6.21542,106.8742,7,2023-04-14 09:04:00,P00166,Pemuda Pramuka,-6.192795,106.87498,10.0,4/14/2023 10:28,3500.0
LNPO767P9U07YT,4785230000000.0,online,Dr. Ophelia Yuniar,M,1991,JAK.42,Kampung Melayu - Pondok Kelapa,1,B03205P,Rsu Pengayoman,-6.214694,106.88352,31,2023-04-14 06:08:00,B01168P,Jln. Jatinegara Timur III,-6.218533,106.86864,40.0,4/14/2023 7:44,0.0
YQYK920U7X25YP,36007000000000.0,bni,Cakrabuana Oktaviani,M,1983,5,Matraman Baru - Ancol,0,P00253,Tegalan,-6.203101,106.85715,2,2023-04-14 09:51:00,P00021,Budi Utomo,-6.166063,106.83906,9.0,4/14/2023 11:05,3500.0
KAUE547H3Q34LY,2517120000000000.0,dki,Tgk. Jessica Damanik,M,1963,8D,Joglo - Blok M,0,B05837P,Univ. Satya Negara,-6.241863,106.78286,8,2023-04-14 07:03:00,B00617P,Gerbang Tol Joglo 1,-6.218914,106.74426,29.0,4/14/2023 8:48,3500.0
BBEP983X3I42IN,4.71329e+18,brizzi,"Iriana Natsir, S.T.",F,1974,13B,Puri Beta - Pancoran Barat,1,P00001,Adam Malik,-6.236466,106.74786,13,2023-04-14 09:59:00,P00198,Puri Beta 2,-6.230532,106.72371,14.0,4/14/2023 11:05,3500.0
GQGY668S4O69QG,4.48577e+18,brizzi,Violet Firmansyah,F,1985,JAK.38,Bulak Ringin - Kampung Rambutan,1,B00426P,Gg. Bungur IX Rambutan,-6.316983,106.88465,10,2023-04-14 07:31:00,B00995P,Jln. Cibubur IV/Ii,-6.349071,106.87535,36.0,4/14/2023 8:51,0.0
MCKD303N1P00FC,4.27076e+18,brizzi,drg. Muni Pranowo,M,2000,2H,Rusun Jati Rawasari - Senen,1,B00317P,Dittopad,-6.174759,106.84823,1,2023-04-14 09:56:00,B05696P,Telkomsel Cempaka Putih,-6.173603,106.86006,11.0,4/14/2023 10:32,0.0
ZQMA636V6F49WX,4280930000000000.0,dki,"R.M. Bajragin Yolanda, M.Pd",M,1982,5N,Kampung Melayu - Ragunan,1,B01272P,Jln. Kenanga,-6.287468,106.81848,25,2023-04-14 07:23:00,B05889P,Wisma Laena Tebet,-6.223586,106.85008,61.0,4/14/2023 9:09,3500.0
TQVG190J3H25VW,630454000000.0,flazz,Asirwanda Maulana,F,1994,7C,Cibubur - BKN,1,P00016,BKN,-6.257751,106.87,0,2023-04-14 08:32:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/14/2023 9:11,3500.0
OPIQ518W7H26JB,4858870000000000.0,dki,"Puti Nova Lestari, M.Farm",M,1966,M6,Ragunan - MH Thamrin,1,P00103,Karet Kuningan,-6.21667,106.830737,14,2023-04-14 07:16:00,,,,,,,3500.0
OKGF800Y5E30HH,4656540000000.0,online,"Daryani Natsir, S.E.I",F,2009,JAK.22,Dwikora - Penas Kalimalang,1,B02432P,Mess Wirayudha 1,-6.241569,106.88041,4,2023-04-14 06:08:00,B01527P,Jln. Pura Agung Taman Sari,-6.248963,106.89336,13.0,4/14/2023 6:28,0.0
CAWJ937H6I12ON,4993900000000000.0,dki,Shakila Iswahyudi,F,2011,,,0,B06277P,Jln.Tebet Barat V,-6.233937,106.8477,0,2023-04-14 07:18:00,B06674P,Tebet Eco Park Selatan 4,-6.239215,106.8519,4.0,4/14/2023 9:09,0.0
MRYW933O9B39CO,4174890000000000.0,dki,Bella Budiyanto,M,1964,S31,Bintaro - Fatmawati,0,,Bintaro Xchange,-6.286813,106.72865,0,2023-04-14 06:22:00,B05746P,Titan Center,-6.281076,106.72608,1.0,4/14/2023 7:24,20000.0
FNAD762G6V28HZ,6529710000000000.0,dki,Latika Adriansyah,F,1983,11K,Rusun Komarudin - Penggilingan,1,P00169,Penggilingan,-6.214132,106.93961,0,2023-04-14 08:29:00,B03281P,Rusun Komarudin,-6.208781,106.94252,1.0,4/14/2023 8:49,0.0
LLGU802Q9T04JY,3519270000000000.0,dki,Kenzie Thamrin,M,1984,11,,0,P00194,Pulo Gebang,-6.213275,106.953327,0,2023-04-14 06:01:00,P00086,Jatinegara RS Premier,-6.221412,106.86807,14.0,4/14/2023 6:39,3500.0
JPWW028I6O01BZ,4.12027e+18,brizzi,"Najwa Budiman, S.E.I",F,1998,JAK.44,Andara - Stasiun Universitas Pancasila,0,B01714P,Jln. Wisma Semar,-6.310604,106.80571,5,2023-04-14 09:59:00,,SPBU Jagakarsa,-6.329435,106.825314,24.0,4/14/2023 10:49,0.0
EMPP972B2B46JP,30146400000000.0,bni,Vega Utama,M,1994,9,Pinang Ranti - Pluit,0,P00206,RS Harapan Kita Arah Utara,-6.184489,106.79674,17,2023-04-14 08:09:00,P00181,Pluit,-6.115795,106.79037,25.0,4/14/2023 9:24,3500.0
AAEF362I6V46XM,3577730000000000.0,dki,"Zalindra Laksita, M.Ak",F,1992,14,Jakarta International Stadium - Senen,1,B06066P,Polres Metro Jakpus,-6.159496,106.8514,7,2023-04-14 08:44:00,P00095,JIS,-6.126689,106.85587,14.0,4/14/2023 10:24,3500.0
KXYL301F6M50RR,213121000000000.0,emoney,Irma Sudiati,F,1991,,Kebayoran Lama - Jelambar,1,B00058P,Apartemen Simprug Teras,-6.232197,106.78874,19,2023-04-14 08:32:00,P00155,Pasar Kebayoran Lama,-6.238413,106.78323,20.0,4/14/2023 9:12,3500.0
VTEL906W8V07AN,4.32851e+18,brizzi,Garan Januar,F,1968,11M,Rusun Rawa Bebek - Bukit Duri,1,B02282P,Masjid Attahiriyah,-6.225242,106.86019,0,2023-04-14 08:03:00,P00080,Imigrasi Jakarta Timur,-6.214632,106.88227,4.0,4/14/2023 8:56,0.0
UVBH319G2Z68YO,3574000000000000.0,dki,Ir. Ivan Rahimah,M,1975,B14,Bekasi Barat - Kuningan,0,B02103P,Kuningan Madya 2,-6.213358,106.83027,13,2023-04-14 07:34:00,B04686P,Setiabudi Utara 2,-6.207513,106.8294,15.0,4/14/2023 8:33,20000.0
IIWN899O3L92CC,30573900000000.0,bni,Lukman Handayani,F,1990,9,Pinang Ranti - Pluit,1,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,16,2023-04-14 06:46:00,P00279,Pancoran Tugu Arah Timur,-6.243082,106.84392,17.0,4/14/2023 7:27,3500.0
YEBQ968P4T36LQ,38091900000000.0,bni,Ajiono Sirait,M,1992,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-14 08:36:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/14/2023 10:32,3500.0
HGBQ430V5Q86JL,4786090000000000.0,dki,"Dr. Banawi Hidayat, S.E.I",F,1995,10D,Kampung Rambutan - Tanjung Priok,0,P00286,Plumpang Pertamina Arah Selatan,-6.128467,106.89381,4,2023-04-14 07:38:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,16.0,4/14/2023 9:36,3500.0
IYBQ088S8O96PE,38523300000000.0,bni,Praba Melani,M,1997,JAK.51,Taman Kota - Budi Luhur,0,B00844P,Jln. Al Hidayah Basmol,-6.163241,106.75058,46,2023-04-14 07:19:00,B05503P,St. Taman Kota,-6.159205,106.75696,50.0,4/14/2023 8:34,0.0
RAEW202J4X49MB,2259930000000000.0,dki,Mila Tampubolon,F,1983,1,Blok M - Kota,1,P00051,Dukuh Atas,-6.205702,106.82223,13,2023-04-14 08:27:00,P00133,Masjid Agung,-6.236483,106.79845,19.0,4/14/2023 9:58,3500.0
OCVA415W2N93NI,3558960000000000.0,dki,"Nalar Winarno, S.Kom",F,1985,M10,PGC 2 - Tanjung Priok,1,P00002,Ahmad Yani Bea Cukai,-6.205526,106.87378,13,2023-04-14 09:48:00,P00178,PGC 2,-6.2619,106.8657,21.0,4/14/2023 11:20,3500.0
HQFO847P8B92CQ,4479700000000000.0,dki,Restu Lailasari,M,1986,M13,Puri Beta 2 - Tendean,1,P00200,Rawa Barat,-6.238947,106.81624,1,2023-04-14 09:54:00,P00096,JORR,-6.236104,106.75488,9.0,4/14/2023 11:01,3500.0
KZIA124N0Q46WS,213187000000000.0,emoney,Galuh Gunawan,M,2007,8A,Jelambar - Juanda,1,P00161,Pecenongan,-6.16771,106.82819,1,2023-04-14 09:26:00,P00209,RS Tarakan,-6.171146,106.81011,3.0,4/14/2023 9:49,3500.0
KYAD448C4S93EP,2284110000000000.0,dki,Ani Nasyidah,M,1973,M8,Lebak Bulus - Pasar Baru,0,,Permata Hijau,-6.221427,106.78325,16,2023-04-14 09:37:00,P00245,Tanah Kusir Kodim,-6.256997,106.78168,20.0,4/14/2023 10:31,3500.0
JWCC488O6H77MO,213159000000000.0,emoney,Kasiyah Nuraini,F,2011,JAK.19,Pinang Ranti - Kampung Rambutan,0,B01619P,Jln. Swadaya I,-6.297164,106.89478,9,2023-04-14 09:49:00,B01305P,Jln. Krupuk,-6.312683,106.91301,42.0,4/14/2023 11:35,0.0
AVQO408I4V55KI,4604230000000.0,online,R.A. Paramita Nainggolan,M,1982,8M,S. Parman - Tanah Abang,1,B03104P,Roxy,-6.165833,106.80925,13,2023-04-14 06:55:00,B05839P,Univ. Tarumanegara,-6.169759,106.78866,19.0,4/14/2023 8:11,3500.0
QRFC269I1L22JE,4880890000000.0,online,"Malika Samosir, S.E.I",F,1995,2B,Harapan Indah - ASMI,1,B00615P,Gempol Baru 2,-6.186351,106.9547,18,2023-04-14 09:12:00,P00116,Kota Harapan Indah 1,-6.193598,106.97335,25.0,4/14/2023 10:39,3500.0
RWJZ492U1M75TD,213127000000000.0,emoney,"Umay Simanjuntak, S.Gz",F,1996,JAK.19,Pinang Ranti - Kampung Rambutan,0,B05778P,TPI,-6.292336,106.88879,3,2023-04-14 07:25:00,B01297P,Jln. Kramat I Rawabinong,-6.298205,106.9054,27.0,4/14/2023 7:58,0.0
VDSG773V5P28DB,6011570000000000.0,dki,Maimunah Situmorang,F,1983,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,0,B01638P,Jln. Taman Jatibaru Timur,-6.182778,106.8129,3,2023-04-14 06:10:00,,Jln. Petamburan KS Tubun,-6.188778,106.80951,10.0,4/14/2023 7:12,0.0
NVTP597U9I40DA,4.25929e+18,brizzi,Halima Hutasoit,F,1995,4F,Pinang Ranti - Pulo Gadung,0,B00538P,Gg. Randu,-6.221883,106.89946,36,2023-04-14 08:48:00,B02671P,Ps. Pulo Gadung 2,-6.18751,106.90589,50.0,4/14/2023 10:28,3500.0
JIFH164M1Z49XR,30465700000000.0,bni,Tami Rahayu,F,1986,5,Matraman Baru - Ancol,0,P00213,Salemba Carolus,-6.196781,106.85102,4,2023-04-14 06:20:00,P00118,Kramat Sentiong,-6.18798,106.84595,6.0,4/14/2023 8:02,3500.0
ZSQT916U4O88PW,4.27532e+18,brizzi,Tgk. Mahdi Ardianto,F,2009,3B,Rusun Flamboyan - Cengkareng,0,B05838P,Univ. Satyagama,-6.143228,106.7295,7,2023-04-14 06:48:00,B03343P,SDN Cengkareng Timur 05,-6.149212,106.72804,10.0,4/14/2023 8:40,0.0
TOUV044V9X11HZ,6504190000000000.0,dki,Legawa Marbun,M,1976,JAK.75,,0,B00307P,Dinas Lingkungan Hidup,-6.264168,106.87033,17,2023-04-14 06:13:00,B03903P,Sbr. Kec. Makasar,-6.279335,106.87881,29.0,4/14/2023 6:40,0.0
FPAV079P7U38IS,30446000000000.0,bni,Dono Siregar,F,1995,1P,Senen - Blok M,0,B00244P,Chase Plaza,-6.210571,106.82129,23,2023-04-14 08:24:00,B06577P,Blok M Jalur 2,-6.243369,106.80188,32.0,4/14/2023 9:55,3500.0
UUPR395A6A06MP,213101000000000.0,emoney,Respati Suartini,M,1997,JAK.44,Andara - Stasiun Universitas Pancasila,1,B06838P,Gg. Keramat,-6.329124,106.825056,13,2023-04-14 09:18:00,,Sbr. G. H. Bontong,-6.328018,106.824205,14.0,4/14/2023 10:43,0.0
TGZN747O1E11AS,3521500000000000.0,dki,Novi Sinaga,M,1996,11D,Pulo Gebang - Pulo Gadung 2 via PIK,1,B00555P,Gg. Sawo 2,-6.201669,106.93518,14,2023-04-14 06:48:00,B04238P,Sbr. Pospol PIK Penggilingan,-6.203474,106.93242,16.0,4/14/2023 8:07,3500.0
ALII707Q6M34QS,378066000000000.0,emoney,Sabar Padmasari,M,1992,JAK.37,Cililitan - Condet via Kayu Manis,0,B04325P,Sbr. SDN Batu Ampar 07,-6.284669,106.86303,18,2023-04-14 08:02:00,B05123P,Simpang Raya Tengah Waru,-6.29326,106.85985,29.0,4/14/2023 9:04,0.0
FRZW730N3C97LE,344647000000000.0,emoney,Septi Thamrin,F,1996,M7,Kampung Rambutan - Monas,1,P00009,Bank Indonesia Arah Selatan,-6.184784,106.82326,1,2023-04-14 08:25:00,P00297,BNN LRT,-6.245863,106.871143,16.0,4/14/2023 10:14,3500.0
WTVV486Q6W73VE,371578000000000.0,emoney,R. Gilda Jailani,F,2012,10K,Tanjung Priok - Senen via Taman BMW,1,B03885P,Sbr. Jembatan Sukamulya III,-6.170489,106.85205,11,2023-04-14 07:16:00,B03645P,Sbr. Jln. Bak Air 1,-6.115009,106.87222,37.0,4/14/2023 9:14,3500.0
RHES399M0E97HR,340311000000000.0,emoney,dr. Bagas Megantara,F,2003,JAK.37,Cililitan - Condet via Kayu Manis,0,B03538P,Sbr. Gg. H. Yahya Balekambang,-6.287134,106.85062,36,2023-04-14 09:23:00,B00022P,Akses Jembatan Ciliwung Balekambang,-6.283554,106.84945,38.0,4/14/2023 9:50,0.0
LHYT974V2G38VE,213110000000000.0,emoney,Hamima Simanjuntak,F,1999,8M,S. Parman - Tanah Abang,0,B03062P,Puskesmas Petojo Utara,-6.168238,106.81088,7,2023-04-14 09:01:00,B01639P,Jln. Taman Kb. Sirih,-6.182295,106.81661,13.0,4/14/2023 9:47,3500.0
OGLL602Y3T55AH,5150330000000000.0,dki,Nyana Putra,M,1993,1P,Senen - Blok M,1,B00810P,Istiqlal 1,-6.172371,106.83071,26,2023-04-14 09:53:00,B05866P,Wahidin 1,-6.169862,106.83936,30.0,4/14/2023 11:29,3500.0
AXJD921O1A65ZA,180048000000000.0,emoney,Rachel Wahyuni,F,2004,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06672P,Sbr. Rusun Harum Tebet,-6.235159,106.85202,2,2023-04-14 07:02:00,B06675P,Tebet Eco Park Selatan 5,-6.241581,106.85242,5.0,4/14/2023 7:35,0.0
FDEW142W1L93VQ,180062000000000.0,emoney,Ciaobella Kuswandari,F,1998,4F,Pinang Ranti - Pulo Gadung,0,B00939P,Jln. Bina Lontar 1,-6.269343,106.91171,17,2023-04-14 07:54:00,,,,,,,3500.0
JPFO359Y9P83UM,180027000000000.0,emoney,Tirta Kusmawati,F,2000,JAK.85,Bintara - Cipinang Indah,1,,Flyover Pondok Kopi,-6.217758,106.93843,40,2023-04-14 07:32:00,B05459P,St. Klender Baru,-6.217782,106.93957,41.0,4/14/2023 8:41,0.0
BDDR137X7I17WW,502030000000.0,flazz,Elisa Pradipta,M,1992,3B,Rusun Flamboyan - Cengkareng,0,,SMKN 42,-6.144079,106.72937,8,2023-04-14 09:14:00,B03073P,Ramayana Cengkareng,-6.153197,106.72803,12.0,4/14/2023 10:57,0.0
WVDL330E9C64KE,374682000000000.0,emoney,"Puti Nurul Hidayat, S.E.I",F,1984,S31,Bintaro - Fatmawati,1,B00402P,Gg. Ampera BMW Astra,-6.292546,106.790025,1,2023-04-14 07:11:00,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,4.0,4/14/2023 8:54,20000.0
MNGW575E0E97IO,630490000000.0,flazz,Opan Astuti,M,1970,1C,Pesanggrahan - Blok M,0,B00147P,Bintaro Park VIew,-6.257977,106.75969,5,2023-04-14 06:11:00,B04685P,Seskoal 2,-6.238015,106.77247,25.0,4/14/2023 7:29,3500.0
KCMS886D5D32GU,180020000000000.0,emoney,drg. Sadina Latupono,F,2004,14,Jakarta International Stadium - Senen,0,B01149P,Jln. H. Ung,-6.164059,106.85306,12,2023-04-14 07:00:00,,Jln. Sukamulya III Harapan Mulya,-6.170439,106.8524,14.0,4/14/2023 7:56,3500.0
JFRK842N9K57TU,675980000000.0,flazz,Ika Saefullah,M,1974,M3,Kalideres - Bundaran HI via Veteran,1,P00176,Petojo,-6.169984,106.81698,12,2023-04-14 09:54:00,P00137,Monas,-6.176248,106.82286,13.0,4/14/2023 11:18,3500.0
PEQG935G9Z78NM,3546150000000000.0,dki,"R.A. Nabila Mandasari, S.Kom",M,1966,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B05423P,Viva Futsal,-6.218724,106.81944,20,2023-04-14 07:12:00,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,22.0,4/14/2023 8:06,3500.0
YAZC413Q6J55WN,3589570000000000.0,dki,Eli Januar,F,1978,6D,Stasiun Tebet - Karet via Underpass,0,B00115P,UPT. LLHD 2,-6.225501,106.83489,18,2023-04-14 07:25:00,B03012P,Puri Casablanca,-6.225081,106.8384,19.0,4/14/2023 9:14,3500.0
