transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
LKPM835M8Z41AM,568672000000.0,flazz,"dr. Unggul Mahendra, S.Gz",F,1993,M13,Puri Beta 2 - Tendean,1,P00106,Kebayoran Lama,-6.23834,106.77752,5,2023-04-26 05:39:00,P00242,Swadarma,-6.23755,106.76065,8.0,4/26/2023 6:03,3500.0
FJUW500D4Z06VE,3542330000000000.0,dki,Jindra Lazuardi,M,1985,6T,Pasar Minggu - Velbak,0,B00342P,Essence Dharmawangsa,-6.257365,106.80495,30,2023-04-26 05:40:00,B02631P,Ps. Keramik Panglima Polim,-6.252307,106.797286,35.0,4/26/2023 6:40,3500.0
IKZN107H2M88UH,30018000000000.0,bni,Putri Pradana,M,2001,JAK.42,Kampung Melayu - Pondok Kelapa,0,B01999P,Klinik Win Medika,-6.220127,106.89839,21,2023-04-26 05:31:00,B02077P,Koperasi Serba Usaha,-6.222036,106.89954,23.0,4/26/2023 6:09,0.0
UMKX149B1Q99IB,4282800000000.0,online,Zelaya Jailani,M,2011,M4,Pulo Gadung 2 - Dukuh Atas 2,1,P00263,TU Gas,-6.19241,106.90489,2,2023-04-26 06:31:00,P00189,Pramuka LIA,-6.192238,106.86858,9.0,4/26/2023 6:52,3500.0
LKMS946U5G18ZP,4898730000000000.0,dki,Nasrullah Sinaga,M,1990,8E,Bintaro - Blok M,1,B01154P,Jln. IKPN Bintaro,-6.25997,106.76787,19,2023-04-26 06:12:00,B00349P,Flyover Bintaro,-6.25748,106.76478,23.0,4/26/2023 6:50,3500.0
APBR253X6X59PL,3558140000000000.0,dki,"KH. Nasrullah Adriansyah, M.Ak",M,2012,4C,TU Gas - Bundaran Senayan,1,B01840P,Kartini,-6.199557,106.82891,8,2023-04-26 05:22:00,P00167,Pemuda Rawamangun,-6.193488,106.89165,23.0,4/26/2023 5:54,3500.0
FIAO626J9M55PV,370817000000000.0,emoney,Julia Mandala,F,2002,5F,Kampung Melayu - Tanah Abang,1,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,11,2023-04-26 06:20:00,B05695P,Telkom Tebet,-6.224064,106.8516,20.0,4/26/2023 6:49,3500.0
UHON979R4T78UE,4924420000000000.0,dki,"Capa Pratiwi, S.Pt",M,1972,5F,Kampung Melayu - Tanah Abang,0,,Yayasan Muhammadiyah 2,-6.196871,106.81431,23,2023-04-26 05:46:00,B02318P,Masjid Jami Al Makmur 2,-6.18896,106.81516,27.0,4/26/2023 6:35,3500.0
RMDW406G9E82WA,3503610000000000.0,dki,Aisyah Farida,F,1997,M1,Blok M - Kota,1,P00026,Bundaran Senayan,-6.227869,106.80094,18,2023-04-26 05:47:00,P00017,Blok M,-6.243312,106.80175,21.0,4/26/2023 6:45,3500.0
VBGM298F4W42OU,38361900000000.0,bni,Puti Kartika Wacana,M,1978,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B03280P,Rusun Klender,-6.216567,106.92868,4,2023-04-26 06:25:00,B00263P,Cipinang Indah,-6.22943,106.89116,19.0,4/26/2023 7:12,3500.0
RVPF235E3D87KL,30070600000000.0,bni,Olivia Manullang,M,2010,JAK.34,,0,B04520P,Sbr. Taman Bayu,-6.224526,106.91067,17,2023-04-26 06:30:00,B05723P,Term. Rawamangun,-6.198002,106.89099,43.0,4/26/2023 7:22,0.0
YUVK119T6N41KM,180051000000000.0,emoney,Aisyah Zulaika,F,1987,JAK.53,Grogol - Pos Pengumben via Slipi,0,B00777P,Hotel Mega Anggrek,-6.184825,106.78994,10,2023-04-26 06:22:00,,Sbr. Masjid Al Madinah,-6.205019,106.77929,35.0,4/26/2023 6:53,0.0
ZNDG276U4X26WW,3551990000000000.0,dki,Uli Usada,M,1976,JAK.50,Kalideres - Puri Kembangan,1,B03686P,Sbr. Jln. Darma Wanita V,-6.160782,106.73104,16,2023-04-26 06:55:00,,,,,,,0.0
ODDU896Z9H21ZA,30486600000000.0,bni,"Dr. Devi Prayoga, S.Ked",M,1993,JAK.84,Terminal Kampung Melayu - Kapin Raya,0,,Masjid Jami Al Inayah,-6.224554,106.86945,3,2023-04-26 06:46:00,B01007P,Jln. Cipinang Bali III,-6.239272,106.89136,15.0,4/26/2023 7:39,0.0
HBUR062I3O11ZL,4238960000000.0,online,"Drs. Jelita Dabukke, M.M.",F,1976,4F,Pinang Ranti - Pulo Gadung,0,B02974P,Pospol Makasar,-6.246997,106.90659,24,2023-04-26 06:58:00,B03959P,Sbr. Komplek Beacukai Pondok Bambu,-6.23585,106.89745,30.0,4/26/2023 7:25,3500.0
LCUW904Y5F16IA,2703930000000000.0,dki,Yance Mandasari,M,1983,13C,Puri Beta - Dukuh Atas,1,P00066,Gatot Subroto Jamsostek Arah Timur,-6.232602,106.82162,2,2023-04-26 06:37:00,P00044,CSW 1,-6.23994,106.79843,9.0,4/26/2023 7:10,3500.0
YQSD113H0T45RZ,4692120000000000.0,dki,Ani Mandasari,F,1997,JIS3,Harmoni - Jakarta International Stadium,1,,Kemayoran Landas Pacu Timur,-6.152181,106.85424,9,2023-04-26 05:20:00,B05550P,Sunter Icon,-6.135417,106.85589,12.0,4/26/2023 5:52,3500.0
KGRN769C6C72VT,6011490000000000.0,dki,Rina Halimah,F,1977,R1A,Pantai Maju - Kota,0,B02208P,Mandara Permai 6,-6.11621,106.75871,11,2023-04-26 06:45:00,B00079P,Aston Pluit 1,-6.124693,106.79511,28.0,4/26/2023 7:32,3500.0
BNYG356L7S50HC,4574980000000000.0,dki,Drajat Najmudin,F,1989,JAK.23,Senen - Pisangan Baru,0,B06423P,Taman Pramuka,-6.194029,106.860802,29,2023-04-26 06:12:00,B06424P,Jln. Pramuka 5,-6.192861,106.863425,30.0,4/26/2023 6:39,0.0
VQVZ658E2J30PI,567694000000.0,flazz,Amelia Farida,F,1996,1T,Cibubur - Balai Kota,1,B01835P,Karet Sudirman 1,-6.212995,106.82,10,2023-04-26 05:55:00,B00360P,Flyover Karet 2,-6.214808,106.81847,11.0,4/26/2023 6:39,20000.0
YJGS936C5U04TU,30309900000000.0,bni,drg. Puput Maryati,F,2007,6T,Pasar Minggu - Velbak,1,B06739P,SMP Tarakanita 5,-6.246421,106.794721,6,2023-04-26 05:52:00,,,,,,,3500.0
TPKX224K6K65FQ,586798000000.0,flazz,"Ir. Darijan Rahimah, S.I.Kom",M,1996,10D,Kampung Rambutan - Tanjung Priok,0,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,6,2023-04-26 06:15:00,P00196,Pulo Mas Bypass,-6.176953,106.876,9.0,4/26/2023 7:04,3500.0
XJDG076Q8A26BB,4.3215e+18,brizzi,drg. Damar Anggriawan,F,1984,13,Ciledug - Tendean,0,P00001,Adam Malik,-6.236466,106.74786,2,2023-04-26 06:06:00,P00044,CSW 1,-6.23994,106.79843,10.0,4/26/2023 6:41,3500.0
JOZI465V5H81DV,4467320000000.0,online,Zahra Sihombing,M,1983,JAK.39,Kalimalang - Duren Sawit,0,B00195P,Buaran Plaza,-6.217983,106.9235,9,2023-04-26 06:08:00,B03963P,Sbr. Komplek Ddn Bintara Jaya,-6.242397,106.94263,37.0,4/26/2023 6:49,0.0
SEWT173F2Y36GG,30408700000000.0,bni,Adika Firgantoro,F,1995,13,Ciledug - Tendean,1,P00268,Velbak,-6.239433,106.78552,5,2023-04-26 06:04:00,P00198,Puri Beta 2,-6.230532,106.72371,12.0,4/26/2023 6:41,3500.0
IQMT872X0I31VO,2267220000000000.0,dki,"T. Darmana Budiman, S.E.",F,1987,JAK.39,Kalimalang - Duren Sawit,0,B02818P,Perumnas Klender 2,-6.216652,106.9308,13,2023-04-26 05:02:00,B04489P,Sbr. SMPN 252,-6.239289,106.94229,27.0,4/26/2023 5:25,0.0
UELF082H4R21OI,373404000000000.0,emoney,"KH. Karta Tamba, S.E.I",M,1990,JAK.113,Rusun Sindang Koja - Kp. Sawah,1,B02253P,Masjid Al Mukarromah Jampea,-6.108361,106.90098,17,2023-04-26 05:34:00,B01325P,Jln. Lorong 22,-6.108141,106.89932,19.0,4/26/2023 6:19,0.0
OICR232L8P51DO,3588340000000000.0,dki,Puti Rachel Wacana,M,1974,9H,Blok M - Universitas Indonesia,1,B03079P,Rawa Barat 1,-6.238813,106.8159,6,2023-04-26 06:58:00,B00726P,H. Alwi,-6.309595,106.8389,32.0,4/26/2023 7:28,3500.0
SNOK641Y3D96QI,4307790000000000.0,dki,Kemal Budiyanto,M,1989,JAK.30,Grogol - Meruya via Roxy,0,B01870P,Kec. Grogol Petamburan,-6.178341,106.7833,15,2023-04-26 05:25:00,B03247P,Ruko Meruya Ilir,-6.197437,106.75067,44.0,4/26/2023 6:00,0.0
PJGM684T2K13GK,180004000000000.0,emoney,Sutan Jabal Fujiati,F,2011,M3,Kalideres - Bundaran HI via Veteran,0,P00025,Bundaran HI,-6.193021,106.823,0,2023-04-26 05:27:00,P00088,Jembatan Baru,-6.154831,106.73038,12.0,4/26/2023 6:00,3500.0
AVFM737Y6X32IY,341215000000000.0,emoney,Kardi Rahimah,F,1994,D31,Cinere - Kuningan,1,B00596P,Gedung Granadi,-6.231311,106.83301,9,2023-04-26 06:10:00,B05698P,Tempo Scan,-6.235112,106.82885,11.0,4/26/2023 6:30,20000.0
VQGM869U7Z51OC,6564130000000000.0,dki,Surya Simbolon,M,1980,JAK.19,Pinang Ranti - Kampung Rambutan,0,B01409P,Jln. Mundu,-6.294375,106.88957,4,2023-04-26 06:53:00,B01299P,Jln. Kramat III Rawabinong,-6.299055,106.90782,29.0,4/26/2023 7:28,0.0
HDYE488N0W15GJ,5433130000000000.0,dki,Dinda Siregar,M,1989,JAK.59,Rawamangun - Tanah Merah,1,B05478P,St. LRT Velodrome 2,-6.192994,106.89107,2,2023-04-26 05:02:00,B00124P,Bella Terra,-6.175296,106.89567,16.0,4/26/2023 5:54,0.0
KUET023C0O13MM,3583970000000000.0,dki,"dr. Michelle Riyanti, S.Gz",M,1982,7C,Cibubur - BKN,0,B00248P,Cibubur Junction,-6.368735,106.89366,0,2023-04-26 06:30:00,P00016,BKN,-6.257751,106.87,1.0,4/26/2023 7:12,3500.0
TPUK263G7B64YS,376103000000000.0,emoney,"Jagaraga Pudjiastuti, S.Ked",M,1969,JAK.29,Tanjung Priok - Sukapura,1,B06009P,Garasi Parna Raya,-6.14638,106.92353,47,2023-04-26 05:41:00,B06010P,ASSA,-6.149222,106.92471,49.0,4/26/2023 6:04,0.0
QIPC839K5G01FE,213142000000000.0,emoney,Kamila Nurdiyanti,M,2012,13D,Puri Beta - Ragunan,0,,Pejaten,-6.278404,106.82972,18,2023-04-26 05:52:00,P00228,SMK 57,-6.290967,106.82365,20.0,4/26/2023 6:22,3500.0
DEEU254Z7J41FR,6011970000000000.0,dki,Bambang Budiman,F,1990,JAK.58,Cilincing - Rorotan,0,B03513P,Sbr. Gg. Bulak I Rorotan,-6.132862,106.9553,48,2023-04-26 06:41:00,B04086P,Sbr. Mesindo Tekninesia,-6.153361,106.95544,67.0,4/26/2023 7:30,0.0
VGQT621Y4U15OQ,4.36677e+18,brizzi,"Chandra Waluyo, S.Kom",M,1992,5,Matraman Baru - Ancol,0,P00134,Matraman 1,-6.19998,106.85443,3,2023-04-26 06:44:00,P00118,Kramat Sentiong,-6.18798,106.84595,6.0,4/26/2023 7:31,3500.0
PNOP484S6Q47WR,30109200000000.0,bni,"Hj. Icha Halim, S.E.",F,1987,10H,Tanjung Priok - Blok M,1,P00148,Pasar Baru Timur,-6.162272,106.83811,14,2023-04-26 05:37:00,,,,,,,3500.0
CMJP799V6W26LS,180004000000000.0,emoney,Gatra Yulianti,F,1994,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,9,2023-04-26 06:45:00,B05460P,St. Klender Muka,-6.212928,106.89948,12.0,4/26/2023 7:36,0.0
ZDMM825G8E04JA,639054000000.0,flazz,Mahfud Mangunsong,F,1996,3F,Kalideres - Gelora Bung Karno,1,P00099,Kalideres,-6.154412,106.7055,0,2023-04-26 05:16:00,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,10.0,4/26/2023 5:59,3500.0
BTIX508N1L16FK,4.57371e+18,brizzi,"Tgk. Mustofa Lailasari, S.Pd",F,1989,JAK.35,Pangkalan Jati - Rawamangun,0,B05671P,Tanah Koja,-6.209364,106.90161,23,2023-04-26 06:19:00,B01011P,Jln. Cipinang Timur Persahabatan,-6.202447,106.89344,30.0,4/26/2023 6:58,0.0
BYTB549F6H28TJ,30520400000000.0,bni,KH. Darimin Sitompul,M,1975,11N,Rusun Cipinang Muara - Jatinegara,0,B03205P,Rsu Pengayoman,-6.214694,106.88352,7,2023-04-26 05:46:00,B05350P,SMPN 14,-6.214718,106.86485,14.0,4/26/2023 6:38,0.0
APKN142Q7Z52UY,4177260000000000.0,dki,"Xanana Palastri, S.Farm",M,2012,2Q,Gondangdia - Balai Kota,1,B05445P,St. Gondangdia 2,-6.185054,106.8323,5,2023-04-26 05:25:00,B06034P,Masjid Cut Nyak Dien,-6.1874,106.8317,6.0,4/26/2023 6:00,3500.0
AVHC409W1U04FY,675913000000.0,flazz,"H. Harjo Melani, S.H.",M,2009,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00150,Pasar Cempaka Putih,-6.172325,106.86246,5,2023-04-26 06:51:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,15.0,4/26/2023 7:29,3500.0
USTV967K3K37TW,4522410000000.0,online,Ajeng Lestari,M,2011,3B,Rusun Flamboyan - Cengkareng,0,B02900P,Polsek Cengkareng 1,-6.146466,106.72881,9,2023-04-26 06:31:00,B03343P,SDN Cengkareng Timur 05,-6.149212,106.72804,10.0,4/26/2023 7:25,0.0
BSGV222W1D03PH,675917000000.0,flazz,"Indah Pangestu, S.I.Kom",M,1978,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B01732P,Jatinegara Timur,-6.220486,106.86825,11,2023-04-26 05:07:00,B01169P,Jln. Jatinegara Timur IV,-6.222457,106.86816,13.0,4/26/2023 6:04,
OTHS275M8C50XZ,36275800000000.0,bni,Opung Uwais,F,2006,2E,Rusun Rawa Bebek - Kodamar,0,B06665P,Pengadilan Negeri Jaktim 2,-6.212604,106.94082,3,2023-04-26 06:20:00,B00031P,Al Wathoniyah 1,-6.192036,106.9353,16.0,4/26/2023 7:06,0.0
EJXC887K9I54EH,3583810000000000.0,dki,Nadia Prakasa,F,1995,JAK.18,Kalibata - Kuningan,0,B02553P,Pal Batu 1,-6.224652,106.84731,44,2023-04-26 06:41:00,B06530P,Jln. Kawi Guntur,-6.20973,106.8333,60.0,4/26/2023 7:24,0.0
LBTI683Y8W49PN,3541110000000000.0,dki,drg. Ami Mayasari,M,1994,,Sunter Boulevard Barat - Penjaringan,1,P00131,Mangga Dua,-6.136148,106.82597,7,2023-04-26 06:10:00,P00239,Sunter Boulevard Barat,-6.14965,106.889,14.0,4/26/2023 6:41,3500.0
TJQC695S3K58PX,4255260000000.0,online,Yessi Nugroho,F,1965,JAK.29,Tanjung Priok - Sukapura,0,B04399P,Sbr. Sekolah Tj. Priok,-6.114718,106.91093,34,2023-04-26 06:43:00,B02949P,Port Medical Center,-6.110114,106.88939,47.0,4/26/2023 7:18,0.0
JCDK953J8W96BO,4730610000000.0,online,Balidin Irawan,M,1973,S31,Bintaro - Fatmawati,1,B05488P,St. MRT Fatmawati,-6.292589,106.7936,0,2023-04-26 06:53:00,B03177P,RS Siloam,-6.292071,106.78467,3.0,4/26/2023 7:39,20000.0
KJIP555T4B79PY,6589170000000000.0,dki,"Dr. Yuni Tarihoran, S.Farm",F,1994,12C,Rusun Waduk Pluit - Penjaringan,0,B05080P,Simpang Pluit Raya,-6.127123,106.80441,8,2023-04-26 06:15:00,B03406P,SDN Penjaringan,-6.12527,106.80272,9.0,4/26/2023 6:43,0.0
HEZJ088M0E90FE,3591540000000000.0,dki,"KH. Saka Wastuti, S.Sos",F,1983,7P,,0,B01511P,Jln. Pondok Kelapa Selatan,-6.249524,106.93552,7,2023-04-26 06:24:00,B02141P,Lion Center,-6.240451,106.87898,27.0,4/26/2023 7:23,3500.0
RHAX946Y9M20YV,3558050000000000.0,dki,Kenari Gunawan,F,2000,,,0,B00128P,Benteng Betawi,-6.174158,106.65559,2,2023-04-26 05:13:00,B00781P,Hotel Olive 1,-6.217195,106.61882,14.0,4/26/2023 6:07,3500.0
NUTJ945N4V42VA,4185580000000.0,online,Ajimat Kusumo,M,1952,6T,Pasar Minggu - Velbak,1,B05635P,Taman Panglima Polim,-6.251369,106.79751,8,2023-04-26 05:16:00,B00029P,Al Mahbubiyah,-6.291866,106.81255,21.0,4/26/2023 5:48,3500.0
XBYO512M2T66MI,4698000000000.0,online,"Drs. Yessi Widodo, S.Gz",F,1998,JAK.17,Senen - Pulo Gadung,1,B00978P,Jln. Cempaka Putih Barat III,-6.176146,106.86188,24,2023-04-26 05:31:00,B02988P,Praktekan Bangunan Barat 2,-6.189786,106.88164,37.0,4/26/2023 5:56,0.0
CFGL684W7Z09CD,3593810000000000.0,dki,Hardana Situmorang,F,2009,M13,Puri Beta 2 - Tendean,1,P00221,Seskoal,-6.238064,106.77121,6,2023-04-26 06:03:00,P00043,Cipulir,-6.237818,106.76541,7.0,4/26/2023 6:56,3500.0
EXYN288T2W88TZ,4625130000000000.0,dki,"Eja Nugroho, M.TI.",M,1980,JAK.32,Lebak Bulus - Petukangan,0,B01028P,Jln. Damai Raya,-6.248569,106.75674,32,2023-04-26 05:59:00,B02517P,Mushola Nurul Huda Petukangan,-6.247018,106.75185,38.0,4/26/2023 6:55,0.0
MKXI557H9S79RX,6011050000000000.0,dki,Bella Saptono,F,2004,10A,Rusun Marunda - Tanjung Priok,1,B03284P,Rusun Marunda 2,-6.09826,106.96218,6,2023-04-26 06:50:00,B03282P,Rusun Marunda,-6.097099,106.96231,7.0,4/26/2023 7:37,0.0
JGML555C0L37ZC,213197000000000.0,emoney,Yoga Pradipta,F,1966,JAK.11,Tanah Abang - Kebayoran Lama,1,B01295P,Jln. KPBD,-6.223548,106.77843,9,2023-04-26 05:17:00,B03150P,RS Medika Permata Hijau 3,-6.218375,106.77849,11.0,4/26/2023 6:03,0.0
KDDZ577G6R82VV,2228690000000000.0,dki,Sutan Sakti Pertiwi,M,2000,JAK.44,Andara - Stasiun Universitas Pancasila,1,B06837P,Simpang Ubin,-6.330948,106.828959,10,2023-04-26 06:09:00,B06842P,Jl. M. Khafi,-6.311739,106.813142,28.0,4/26/2023 6:33,0.0
TMMB887Z1F98PU,3508530000000000.0,dki,"Dr. Hesti Sudiati, S.Kom",M,1987,9H,Blok M - Universitas Indonesia,1,B05881P,Wijaya Kusuma,-6.333008,106.83567,40,2023-04-26 06:20:00,B05830P,Univ. Indonesia,-6.353357,106.83186,44.0,4/26/2023 6:44,3500.0
WDGT903J6E20PS,180095000000000.0,emoney,"Ir. Jamal Situmorang, S.Pd",M,2010,5B,Stasiun Tebet - BNN,0,B03142P,RS Hermina,-6.22085,106.86512,4,2023-04-26 06:41:00,P00031,Cawang Otista,-6.243607,106.86876,11.0,4/26/2023 7:39,3500.0
QSMM131B3Q59QT,2720610000000000.0,dki,"Dt. Umaya Putra, S.Kom",F,2005,,,1,B01773P,Jembatan Tiga 2,-6.132751,106.79245,9,2023-04-26 06:11:00,B03234P,Ruko Cordoba 2,-6.112645,106.74356,35.0,4/26/2023 6:46,3500.0
FBAQ962U6M85FT,4.52863e+18,brizzi,"Hj. Unjani Uyainah, M.M.",F,1996,13B,Puri Beta - Pancoran Barat,0,P00198,Puri Beta 2,-6.230532,106.72371,0,2023-04-26 06:05:00,P00106,Kebayoran Lama,-6.23834,106.77752,7.0,4/26/2023 6:48,3500.0
OMMM447U9Z12CT,4295260000000.0,online,"Bahuwarna Iswahyudi, S.Ked",F,1987,8A,Jelambar - Juanda,1,P00161,Pecenongan,-6.16771,106.82819,1,2023-04-26 06:49:00,P00087,Jelambar,-6.166548,106.78651,6.0,4/26/2023 7:16,3500.0
WEMV843T0W60ZR,341853000000000.0,emoney,Bahuwirya Zulaika,M,2006,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B01166P,Jln. Janur Indah XI,-6.155924,106.90801,11,2023-04-26 06:18:00,B00338P,Enggano 1,-6.110213,106.89246,40.0,4/26/2023 7:10,0.0
QAOE628T9H61RJ,6554150000000000.0,dki,Yessi Hartati,M,1979,B21,Bekasi Timur - Cawang,1,B00666P,GP Mall 2,-6.259474,107.01987,5,2023-04-26 06:08:00,,,,,,,3500.0
JDED274T6T61UV,30044700000000.0,bni,Zelaya Natsir,F,1984,JAK.77,Tanjung Priok - Jembatan Item,1,B04521P,Sbr. Taman BMW,-6.12629,106.85763,42,2023-04-26 05:41:00,B05579P,Taman BMW,-6.125862,106.85843,43.0,4/26/2023 6:31,0.0
GQHG873O4E65LL,4820770000000000.0,dki,"KH. Arta Hassanah, S.E.",F,2002,JAK.26,Rawamangun - Duren Sawit,1,B05798P,Transjakarta Pool Klender,-6.205191,106.90301,31,2023-04-26 06:19:00,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,33.0,4/26/2023 6:46,0.0
WFCS854A8E44QO,4677310000000000.0,dki,"Wirda Hardiansyah, S.Pt",M,1969,13,Ciledug - Tendean,1,,CSW 1,-6.23994,106.79843,3,2023-04-26 05:56:00,P00043,Cipulir,-6.237818,106.76541,8.0,4/26/2023 6:34,3500.0
LMXO827P6I56MA,575971000000.0,flazz,"Ir. Michelle Gunawan, S.E.",M,2012,9A,PGC 2 - Grogol 2,1,P00297,BNN LRT,-6.245863,106.871143,15,2023-04-26 06:58:00,P00033,Cawang UKI,-6.250309,106.8736,17.0,4/26/2023 7:36,3500.0
SBNN492K3F13NN,375782000000000.0,emoney,Jaya Megantara,F,1986,2E,Rusun Rawa Bebek - Kodamar,1,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,19,2023-04-26 05:01:00,B00082P,At Thahiriah 2,-6.210011,106.93809,20.0,4/26/2023 5:51,0.0
VEON684K1V24BA,4.70062e+18,brizzi,Dian Nainggolan,M,2004,4D,Pulo Gadung 2 - Kuningan,0,P00103,Karet Kuningan,-6.21667,106.830737,17,2023-04-26 06:54:00,P00073,GOR Sumantri,-6.221618,106.832245,18.0,4/26/2023 7:15,3500.0
XTKO825M3O02GP,675928000000.0,flazz,Elvina Widiastuti,M,1984,1H,Tanah Abang - Stasiun Gondangdia,1,B00304P,Dewan Pers,-6.182996,106.82709,8,2023-04-26 05:53:00,B04101P,Sbr. MNC Center,-6.182744,106.83084,10.0,4/26/2023 6:40,3500.0
OYHF003J8C08HY,4763630000000.0,online,Raharja Oktaviani,M,2001,BW9,Monas - Pantai Indah Kapuk,0,B00806P,IRTI,-6.1803,106.82618,0,2023-04-26 05:01:00,B06048P,Food Street,-6.092201,106.74388,5.0,4/26/2023 5:52,0.0
NKQQ984S3O40SE,180085000000000.0,emoney,R.M. Ganep Maryadi,F,2011,6M,Stasiun Manggarai - Blok M,1,P00103,Karet Kuningan,-6.21667,106.830737,12,2023-04-26 05:56:00,P00132,Manggarai,-6.20888,106.84739,18.0,4/26/2023 6:36,3500.0
ZEJT782I6B05KJ,3549350000000000.0,dki,Syahrini Prabowo,F,1988,JAK.11,Tanah Abang - Kebayoran Lama,1,B02038P,Komplek Hankam Cidodol,-6.227802,106.77836,6,2023-04-26 06:46:00,B04637P,Sekolah Lemuel,-6.198212,106.803304,32.0,4/26/2023 7:43,0.0
BOOS159C8L23KA,6576620000000000.0,dki,Drs. Cindy Nashiruddin,M,1982,7Q,Blok M - PGC,0,B00290P,Dammara,-6.25419,106.83146,17,2023-04-26 05:51:00,B03196P,RSIA Duren Tiga 2,-6.253509,106.84135,22.0,4/26/2023 6:28,3500.0
ZVYX528C1L47MN,213189000000000.0,emoney,"T. Darmanto Setiawan, S.E.",F,1982,7B,Kampung Rambutan - Blok M,1,B05658P,Taman Suryo,-6.233753,106.81265,5,2023-04-26 06:51:00,B05384P,SMPN 43,-6.240281,106.82639,13.0,4/26/2023 7:42,3500.0
QRJP531H8G20VM,3542290000000000.0,dki,Viman Suryono,F,1982,JAK.27,Pulo Gebang - Rorotan,0,B00366P,Flyover Pulo Gebang 1,-6.210497,106.95047,2,2023-04-26 06:02:00,B04406P,Sbr. Sentra Timur,-6.205428,106.94771,3.0,4/26/2023 6:42,0.0
MCBV015E6K89LI,60493315646.0,flazz,Vicky Namaga,M,2010,JAK.58,Cilincing - Rorotan,0,B01004P,Jln. Cilincing Baru Raya,-6.106927,106.92672,17,2023-04-26 06:16:00,B04160P,Sbr. Ps. Malaka Rorotan,-6.14046,106.95523,54.0,4/26/2023 6:50,0.0
QWHF598X1P26OJ,567377000000.0,flazz,Dr. Ida Kusumo,F,1958,13D,Puri Beta - Ragunan,0,P00198,Puri Beta 2,-6.230532,106.72371,0,2023-04-26 06:57:00,P00200,Rawa Barat,-6.238947,106.81624,11.0,4/26/2023 7:26,3500.0
JLUH872P6T37RM,5495670000000000.0,dki,Tiara Sitorus,F,1986,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B02082P,Casablanca,-6.22425,106.84452,0,2023-04-26 05:24:00,,,,,,,3500.0
TVVW378J3G99WL,676201000000.0,flazz,Harsaya Megantara,M,1995,M11,Pulo Gebang - Pulo Gadung 2,1,P00020,Buaran,-6.215132,106.91768,3,2023-04-26 06:40:00,P00169,Penggilingan,-6.214132,106.93961,6.0,4/26/2023 7:24,3500.0
DUYU027B5Q78WZ,4453580000000.0,online,Kariman Rahmawati,M,1984,4D,Pulo Gadung 2 - Kuningan,0,P00222,Setiabudi Utara,-6.209189,106.830237,15,2023-04-26 06:32:00,P00103,Karet Kuningan,-6.21667,106.830737,17.0,4/26/2023 7:02,3500.0
SKIY067K7Y90XT,4482140000000.0,online,Kasiyah Palastri,F,2008,JAK.04,,1,B04147P,Sbr. Ps. Jelambar Polri,-6.160684,106.77849,12,2023-04-26 05:11:00,B04534P,Sbr. Taman Permata Indah 1,-6.144081,106.78154,24.0,4/26/2023 5:55,0.0
ZFUB065J9B87KY,3570770000000000.0,dki,Ratna Salahudin,F,1986,11Q,Kampung Melayu - Pulo Gebang via BKT,0,P00194,Pulo Gebang,-6.213275,106.953327,0,2023-04-26 05:25:00,B02535P,Nusantara,-6.227142,106.88136,22.0,4/26/2023 6:14,3500.0
PPTP988C0W45CL,213100000000000.0,emoney,Mala Mahendra,M,2000,12F,Rusun Marunda - Rusun Waduk Pluit,0,B06312P,Sbr. Gg. Elektro,-6.114391,106.80278,9,2023-04-26 06:51:00,B03299P,Rusun Waduk Pluit,-6.111456,106.80022,10.0,4/26/2023 7:45,0.0
ZKUH117F2T49BK,3587150000000000.0,dki,KH. Leo Firmansyah,F,2005,T21,Palem Semi - Bundaran Senayan,0,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,9,2023-04-26 06:45:00,B05544P,Summitmas,-6.225826,106.80402,10.0,4/26/2023 7:37,20000.0
SPYD567T2A01WA,344862000000000.0,emoney,Tami Jailani,M,1978,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B05535P,STMT Trisakti 1,-6.231933,106.87782,4,2023-04-26 05:21:00,B05784P,TPU Kb. Nanas 1,-6.23219,106.88051,5.0,4/26/2023 5:57,0.0
