transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
HCRR907F6J94KV,6568400000000000.0,dki,Faizah Nainggolan,F,2005,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B02156P,Lotte Mart Kelapa Gading,-6.154215,106.89467,30,2023-04-25 05:18:00,B01254P,Jln. Kelapa Puyuh II,-6.174869,106.9023,44.0,4/25/2023 6:13,0.0
RUVM579O4O63TO,4998820000000.0,online,Maimunah Prastuti,M,1998,7P,Pondok Kelapa - BKN,0,B00268P,Cipinang Melayu Kalimalang,-6.240168,106.88473,24,2023-04-25 06:37:00,B00236P,Cawang UKI 1,-6.250807,106.87364,30.0,4/25/2023 7:31,3500.0
DPAX275M6U38KH,4019280000000.0,online,dr. Amelia Mandala,F,1985,6A,Ragunan - MH Thamrin via Kuningan,0,P00053,Duren Tiga,-6.252377,106.82697,8,2023-04-25 06:18:00,P00103,Karet Kuningan,-6.21667,106.830737,14.0,4/25/2023 6:40,3500.0
XYZZ252X4P13YJ,4844730000000000.0,dki,Dalima Lestari,M,1980,B21,Bekasi Timur - Cawang,1,B05560P,Superindo Bulak Kapal 2,-6.249488,107.02384,10,2023-04-25 05:39:00,P00255,Terminal Bekasi,-6.249502,107.01339,13.0,4/25/2023 6:18,3500.0
LBNH676K2C42KN,4675020000000000.0,dki,Hana Lazuardi,F,1993,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,1,B00407P,Gg. Asem Ciracas,-6.321196,106.87024,5,2023-04-25 05:49:00,B04181P,Sbr. Pemadam Ciracas,-6.328416,106.87919,16.0,4/25/2023 6:34,0.0
IDWV524J8R26DH,4818180000000000.0,dki,Opan Safitri,F,1987,JAK.39,Kalimalang - Duren Sawit,0,B01936P,Kel. Pondok Kelapa,-6.229561,106.94374,22,2023-04-25 06:11:00,B03963P,Sbr. Komplek Ddn Bintara Jaya,-6.242397,106.94263,37.0,4/25/2023 6:58,0.0
ITXB333M5C48WK,30016500000000.0,bni,Aswani Susanti,F,2007,JAK.37,Cililitan - Condet via Kayu Manis,1,B00672P,Graha Kayu Manis,-6.288287,106.85201,5,2023-04-25 05:57:00,B03532P,Sbr. Gg. H. Loong Tengah,-6.286908,106.863,21.0,4/25/2023 6:20,0.0
MJBU292I8S57AT,5481250000000000.0,dki,"Prayogo Budiman, M.M.",M,1978,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B03395P,Pal Batu 3,-6.225075,106.84149,2,2023-04-25 05:18:00,B00733P,Halimun 1,-6.205233,106.8335,13.0,4/25/2023 6:07,3500.0
IGZM975H2U38PE,3536730000000000.0,dki,"Danu Ardianto, M.Kom.",F,2002,M6,Ragunan - MH Thamrin,0,P00073,GOR Sumantri,-6.221618,106.832245,7,2023-04-25 06:18:00,P00053,Duren Tiga,-6.252377,106.82697,12.0,4/25/2023 7:04,3500.0
RVDG529W6B88NN,3554230000000000.0,dki,Ir. Asirwanda Permata,M,1967,10H,Tanjung Priok - Blok M,0,P00112,Kejaksaan Agung,-6.2405,106.79844,16,2023-04-25 05:03:00,P00017,Blok M,-6.243312,106.80175,17.0,4/25/2023 5:38,3500.0
ASQF857P6F80JC,4.74737e+18,brizzi,Tasdik Nuraini,F,2009,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,0,B04522P,Sbr. Taman Buni,-6.331421,106.80803,17,2023-04-25 06:48:00,B03350P,SDN Cilandak Timur 01,-6.306334,106.81391,29.0,4/25/2023 7:12,0.0
XUIC377M1C30PI,6591060000000000.0,dki,Lurhur Prastuti,F,2011,8E,Bintaro - Blok M,1,B02743P,Perlintasan Bintaro Puspita 1,-6.264875,106.7569,31,2023-04-25 05:15:00,B00144P,Bintaro,-6.271245,106.75133,32.0,4/25/2023 5:49,3500.0
DYUP723Z4I62BH,3516730000000000.0,dki,Rachel Firmansyah,F,2001,M4,Pulo Gadung 2 - Dukuh Atas 2,1,,Velodrome,-6.193468,106.8883,5,2023-04-25 05:38:00,P00266,Utan Kayu,-6.192728,106.86457,10.0,4/25/2023 6:21,3500.0
AWOF779A8N80JR,60498128432.0,flazz,"Drs. Rahmi Wijaya, S.Pd",M,1999,6M,Stasiun Manggarai - Blok M,0,P00121,Kuningan Timur,-6.234731,106.82902,9,2023-04-25 06:50:00,P00026,Bundaran Senayan,-6.227869,106.80094,12.0,4/25/2023 7:32,3500.0
HJAY675K8C87RK,4185420000000000.0,dki,Rahayu Laksita,M,1995,2P,Gondangdia - Senen,1,,Bundaran Taman Gondangdia 1,-6.194297,106.833189,19,2023-04-25 05:34:00,B03366P,SDN Gondangdia 01,-6.194574,106.828791,22.0,4/25/2023 6:11,3500.0
PMCY940B1Z56JK,379948000000000.0,emoney,R.M. Himawan Permata,F,2008,JAK.73,Jambore Cibubur - Pasar Rebo,0,B01690P,Jln. Trikora,-6.304918,106.86567,22,2023-04-25 05:29:00,B03140P,RS Harapan Bunda 1,-6.302069,106.86806,26.0,4/25/2023 6:13,0.0
QHPD279I7G13JC,2238570000000000.0,dki,drg. Ajimat Mustofa,F,1987,D21,Universitas Indonesia - Lebak Bulus,0,B02087P,KPP Pratama Cilandak,-6.292521,106.80893,19,2023-04-25 06:34:00,B03177P,RS Siloam,-6.292071,106.78467,25.0,4/25/2023 7:30,3500.0
TKIA353D2L67CV,3581460000000000.0,dki,"KH. Upik Oktaviani, S.IP",M,1999,13C,Puri Beta - Dukuh Atas,1,P00254,Tendean,-6.240213,106.83102,6,2023-04-25 06:04:00,P00043,Cipulir,-6.237818,106.76541,13.0,4/25/2023 6:53,3500.0
DZQJ393T9Z42TY,60409604620.0,flazz,Cut Ulya Wibowo,F,2011,9N,Pinang Ranti - Pramuka,0,P00179,Pinang Ranti,-6.291075,106.88634,0,2023-04-25 06:35:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/25/2023 7:07,3500.0
WDLK907X0U06FA,346208000000000.0,emoney,Dalima Hariyah,M,1950,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B00706P,Grha Sera,-6.14965,106.88503,32,2023-04-25 05:03:00,B04194P,Sbr. Perum Sunter Hijau,-6.156674,106.87902,36.0,4/25/2023 6:00,0.0
RKXT608Z2R23HP,180037000000000.0,emoney,Olga Jailani,M,1967,JAK.75,Cililitan - Kp. Pulo,1,B03111P,RPTRA Kampung Pulo Asri,-6.277931,106.88373,0,2023-04-25 06:31:00,B01879P,Kec. Makasar,-6.279139,106.87881,2.0,4/25/2023 7:02,0.0
ARTL263K8Q08YW,501813000000.0,flazz,"Dr. Gabriella Nasyidah, S.I.Kom",M,1985,9A,PGC 2 - Grogol 2,0,P00065,Gatot Subroto Jamsostek Arah Barat,-6.233551,106.82208,12,2023-04-25 05:15:00,P00075,Grogol 2 Arah Utara,-6.167253,106.78781,19.0,4/25/2023 5:53,3500.0
ODPP855T9O24CM,4319780000000.0,online,Zulaikha Hasanah,F,1983,10K,,1,B04521P,Sbr. Taman BMW,-6.12629,106.85763,28,2023-04-25 06:30:00,B01161P,Jln. Industri Tj. Priok,-6.118624,106.86783,35.0,4/25/2023 7:27,3500.0
RTKT637V5Z32ZM,4873790000000000.0,dki,"Lutfan Natsir, M.Pd",M,1993,11,,1,P00253,Tegalan,-6.203101,106.85715,0,2023-04-25 06:16:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,13.0,4/25/2023 7:10,3500.0
XFBE902K0P59KM,4640730000000000.0,dki,Nalar Permata,F,2010,R1A,Pantai Maju - Kota,1,B05253P,SMAK Penabur Enam 2,-6.115644,106.77506,24,2023-04-25 05:05:00,B06040P,Pantai Maju,-6.093637,106.75068,41.0,4/25/2023 6:01,3500.0
XITP773R4C22MA,5594210000000000.0,dki,Darman Sudiati,F,1988,12B,Pluit - Senen,1,B02582P,Pasar Baru Timur 1,-6.162185,106.83798,7,2023-04-25 05:35:00,P00069,Gedong Panjang,-6.132617,106.80596,23.0,4/25/2023 6:07,3500.0
YSJL898V2E13HE,3507170000000000.0,dki,Wulan Hutapea,M,1993,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5,2023-04-25 05:54:00,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6.0,4/25/2023 6:34,
NHTN688G9O43PX,4.70554e+18,brizzi,Victoria Zulkarnain,F,2005,2B,,1,B02086P,KPP Pratama Cakung 2,-6.187946,106.96142,21,2023-04-25 05:55:00,B00685P,Gramedia Harapan Indah,-6.17631,106.97427,27.0,4/25/2023 6:46,3500.0
IUUJ821V5Z61LS,4193910000000.0,online,Cindy Hartati,M,1981,D32,Cinere - Bundaran Senayan,0,B06643P,Perempatan Gandul,-6.33963,106.79332,5,2023-04-25 06:41:00,B02414P,Menara Mandiri,-6.223667,106.8071,11.0,4/25/2023 7:22,20000.0
EMWV327O3D17EZ,3538900000000000.0,dki,Zelaya Uwais,M,2005,4F,Pinang Ranti - Pulo Gadung,0,B05023P,Simpang Pahlawan Revolusi 1,-6.238658,106.899461,28,2023-04-25 05:37:00,B05798P,Transjakarta Pool Klender,-6.205191,106.90301,43.0,4/25/2023 6:32,3500.0
HYOU965S2X79MX,3551080000000000.0,dki,Laswi Pudjiastuti,F,1997,6M,Stasiun Manggarai - Blok M,0,P00160,Patra Kuningan,-6.232677,106.832087,8,2023-04-25 06:08:00,P00121,Kuningan Timur,-6.234731,106.82902,9.0,4/25/2023 6:39,3500.0
UTRZ216W4U24FZ,4172220000000000.0,dki,Dr. Febi Fujiati,M,1980,JAK.30,Grogol - Meruya via Roxy,1,B04295P,Sbr. RS Siloam Kb. Jeruk,-6.190301,106.763,34,2023-04-25 06:08:00,B01914P,Kel. Duri Kepa,-6.185225,106.77307,43.0,4/25/2023 6:54,0.0
OKIL365K6D75VD,6011440000000000.0,dki,Tgk. Timbul Maheswara,F,2002,JAK.01,Tanjung Priok - Plumpang,0,B06902P,Jln. Swasembada Timur 5,-6.124986,106.893289,25,2023-04-25 06:22:00,B00040P,Ampera Yos Sudarso,-6.122624,106.89322,26.0,4/25/2023 7:18,0.0
LLLG302G0J19ZS,3585290000000000.0,dki,"Drs. Lintang Iswahyudi, S.H.",M,1985,JAK.113,Rusun Sindang Koja - Kp. Sawah,0,B05598P,Taman Jln. Bhakti 1,-6.105653,106.94035,18,2023-04-25 05:43:00,B06179P,Gg. Swadaya 2 G,-6.133735,106.93576,19.0,4/25/2023 6:24,0.0
JHII679F9P58GC,30311300000000.0,bni,"Daniswara Nashiruddin, S.H.",M,2005,S31,Bintaro - Fatmawati,0,B00148P,Bintaro Xchange,-6.286813,106.72865,0,2023-04-25 06:48:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/25/2023 7:42,20000.0
DAFQ960P3M18LO,180069000000000.0,emoney,"Siska Hakim, S.Kom",M,2009,12F,Rusun Marunda - Rusun Waduk Pluit,1,P00141,Pakin,-6.127982,106.80474,4,2023-04-25 06:19:00,P00182,Plumpang Pertamina Arah Utara,-6.12848,106.8937,5.0,4/25/2023 6:59,0.0
YQZN950B5E79PN,676190000000.0,flazz,"Maryadi Hutasoit, S.Kom",M,2004,JAK.32,Lebak Bulus - Petukangan,0,B03327P,SD Kartika X-2,-6.25388,106.75637,29,2023-04-25 05:42:00,B00409P,Gg. Asmat Petukangan,-6.244316,106.752,40.0,4/25/2023 6:39,0.0
DAZO028G8U78TT,4831610000000000.0,dki,dr. Irnanto Damanik,F,1992,M7B,BKN - Blok M,1,B01510P,Jln. Poncol Jaya 2,-6.239441,106.81883,9,2023-04-25 05:11:00,B00290P,Dammara,-6.25419,106.83146,18.0,4/25/2023 5:42,
QGYN549H8T47PI,4.18355e+18,brizzi,"Kamal Riyanti, S.Farm",F,1983,3C,Rusun Kapuk Muara - Penjaringan,0,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,0,2023-04-25 06:07:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/25/2023 6:51,0.0
UJQV281C9M46UL,180044000000000.0,emoney,Hafshah Mandasari,F,1987,JAK.35,Pangkalan Jati - Rawamangun,0,B00866P,Jln. Arus Jati,-6.208011,106.90193,24,2023-04-25 06:29:00,B04711P,Simpang Balai Pustaka Timur Waru,-6.196611,106.88629,35.0,4/25/2023 7:16,0.0
RJQR122N6V33OY,180036000000000.0,emoney,Samiah Haryanto,F,1984,4,Pulo Gadung 2 - Tosari,0,P00188,Pramuka BPKP,-6.192192,106.87401,8,2023-04-25 06:10:00,P00152,Pasar Genjing,-6.194446,106.86092,11.0,4/25/2023 6:35,3500.0
UGNX582I5R90OO,3543100000000000.0,dki,Drs. Ciaobella Nasyidah,F,2005,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,1,B05439P,St. Duren Kalibata 3,-6.255192,106.85492,11,2023-04-25 05:47:00,B01989P,Klinik Firdausy,-6.217111,106.85528,40.0,4/25/2023 6:29,0.0
QSPE832T2P14QZ,2497010000000000.0,dki,"R.A. Almira Samosir, S.T.",M,1982,L13E,Puri Beta - Kuningan (Express),1,P00222,Setiabudi Utara,-6.209189,106.830237,1,2023-04-25 06:46:00,P00073,GOR Sumantri,-6.221618,106.832245,4.0,4/25/2023 7:28,3500.0
DTLQ104R9J75ZH,30392100000000.0,bni,Jatmiko Handayani,F,1968,11,Pulo Gebang - Matraman,0,P00253,Tegalan,-6.203101,106.85715,17,2023-04-25 05:26:00,P00134,Matraman 1,-6.19998,106.85443,18.0,4/25/2023 5:58,3500.0
TCQA301O0N11KZ,630488000000.0,flazz,Kezia Maulana,M,1989,JAK.13,Tanah Abang - Jembatan Lima,1,B01787P,JPO Blok G,-6.188861,106.81135,34,2023-04-25 06:08:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,35.0,4/25/2023 6:57,0.0
HCLQ250X1Q79EP,5477770000000000.0,dki,Muhammad Pratiwi,M,1990,7C,Cibubur - BKN,1,P00016,BKN,-6.257751,106.87,0,2023-04-25 06:49:00,B00226P,Buperta Cibubur,-6.370321,106.89628,1.0,4/25/2023 7:48,3500.0
OQFO716X9N27EZ,3584180000000000.0,dki,Pranawa Mulyani,M,1973,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B00041P,Ananda Pulo Gadung,-6.185254,106.90716,2,2023-04-25 05:32:00,B02670P,Ps. Pulo Gadung 1,-6.187336,106.90597,3.0,4/25/2023 6:11,0.0
KFSW211P1H93UL,4196930000000000.0,dki,Cawisadi Melani,M,1996,JAK.21,Cililitan - Dwikora,0,B01724P,Jasa Marga Cililitan 2,-6.264703,106.87224,5,2023-04-25 05:53:00,,Griya Ardhya Garini 2,-6.259544,106.88942,21.0,4/25/2023 6:22,0.0
VWUF496I1U67JP,5490060000000000.0,dki,Restu Prakasa,M,1973,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B01756P,Jembatan Pantai Indah Utara 1,-6.121889,106.75204,16,2023-04-25 05:46:00,B02208P,Mandara Permai 6,-6.11621,106.75871,19.0,4/25/2023 6:42,0.0
YBBN839W1E77JK,3578780000000000.0,dki,Limar Saputra,M,2010,JAK.50,Kalideres - Puri Kembangan,0,B01390P,Jln. Merpati Putih Kembangan Utara,-6.173415,106.7336,50,2023-04-25 05:58:00,B01529P,Jln. Puri Lingkar Dalam,-6.184763,106.73503,56.0,4/25/2023 6:52,0.0
XQPX125M2K02ER,3590130000000000.0,dki,Anita Ramadan,M,1990,11N,Rusun Cipinang Muara - Jatinegara,0,B03205P,Rsu Pengayoman,-6.214694,106.88352,7,2023-04-25 05:46:00,,Imigrasi Jaktim 1,-6.214787,106.88182,8.0,4/25/2023 6:18,0.0
AOHB673I0R50DS,6547250000000000.0,dki,Ir. Hairyanto Budiyanto,F,1973,1C,Pesanggrahan - Blok M,0,B06752P,Sbr. Jln. H. Nian,-6.245178,106.757087,17,2023-04-25 06:23:00,B03170P,RS Pusat Pertamina 2,-6.241189,106.79301,32.0,4/25/2023 7:01,3500.0
XFCR855D7V94RS,379263000000000.0,emoney,T. Cengkal Sirait,F,1994,12P,St. LRT Pegangsaan Dua - JIS,0,B00168P,Boulevard Inspeksi Kali Sunter,-6.151094,106.88901,8,2023-04-25 06:01:00,P00240,Sunter Karya,-6.137625,106.87081,11.0,4/25/2023 6:36,3500.0
QOXJ316Z5S25PF,4557120000000000.0,dki,drg. Azalea Halimah,M,2010,5,Matraman Baru - Ancol,0,,Pademangan,-6.133704,106.83164,13,2023-04-25 06:19:00,P00003,Ancol,-6.127563,106.83039,14.0,4/25/2023 7:18,3500.0
SUCI686P8B18UZ,4129760000000000.0,dki,"dr. Rika Suryono, M.Kom.",M,2006,JAK.51,Taman Kota - Budi Luhur,0,B05946P,Ps. Jabon Meruya,-6.200732,106.72901,18,2023-04-25 06:05:00,B05066P,Simpang Permata Meruya 1,-6.195196,106.73953,26.0,4/25/2023 6:51,0.0
ASPG985U1M42NU,501900000000.0,flazz,Gina Kuswoyo,M,2003,JAK.51,Taman Kota - Budi Luhur,0,B02449P,Midi Utama H. Lebar 2,-6.200321,106.73181,19,2023-04-25 05:02:00,B04932P,Simpang Kembangan Raya 2,-6.176148,106.74794,42.0,4/25/2023 5:51,0.0
BHHD320N8M69QT,340877000000000.0,emoney,Najwa Januar,F,1989,11,Pulo Gebang - Matraman,0,P00041,Cipinang,-6.213664,106.88986,9,2023-04-25 06:29:00,P00057,Flyover Jatinegara,-6.215175,106.87356,12.0,4/25/2023 7:02,3500.0
JZHR677R9D96JY,6566020000000000.0,dki,Hardi Megantara,F,1990,3F,Kalideres - Gelora Bung Karno,1,P00050,Dispenda Samsat Barat,-6.154634,106.7381,5,2023-04-25 06:06:00,P00081,Indosiar,-6.163376,106.77514,8.0,4/25/2023 6:49,3500.0
BSQE596P7Q82ZV,30036600000000.0,bni,Dr. Saka Winarsih,F,1970,JAK.23,,0,B00962P,Jln. Bungur Besar VI,-6.171611,106.84386,6,2023-04-25 05:51:00,,,,,,,0.0
LZLW629T9J22BT,3598740000000000.0,dki,Hj. Eli Samosir,M,1990,7P,Pondok Kelapa - BKN,0,B03860P,Sbr. Jln. Swakarsa III,-6.244765,106.94258,4,2023-04-25 06:55:00,B05796P,Transjakarta Pintu 1,-6.252682,106.87358,31.0,4/25/2023 7:36,3500.0
KHSY004C6F58LM,3522550000000000.0,dki,Prabu Marpaung,M,1993,2F,Rusun Cakung Barat - Pulo Gadung,1,B06150P,Pulo Jaya,-6.194979,106.92242,13,2023-04-25 06:41:00,B06187P,Jln. Radjiman 1,-6.190263,106.92314,14.0,4/25/2023 7:19,0.0
LCQE989X1F88VJ,3540240000000000.0,dki,Cemani Nasyiah,F,2001,JAK.50,Kalideres - Puri Kembangan,0,B05104P,Simpang Rawa Buaya Bojong Raya,-6.159465,106.72952,39,2023-04-25 05:33:00,B01390P,Jln. Merpati Putih Kembangan Utara,-6.173415,106.7336,50.0,4/25/2023 6:27,0.0
GHIO327L5L70AC,180009000000000.0,emoney,Hesti Palastri,M,1976,7Q,Blok M - PGC,0,B05802P,Transvision,-6.240036,106.82842,11,2023-04-25 06:59:00,B05438P,St. Duren Kalibata 2,-6.256023,106.85547,28.0,4/25/2023 7:40,3500.0
OPOJ590F8T21KJ,4789420000000.0,online,R. Elma Nurdiyanti,M,1981,2E,Rusun Rawa Bebek - Kodamar,1,B05201P,Simpang Tiga 2,-6.210983,106.93935,21,2023-04-25 06:49:00,B06666P,Kodim 0505 1,-6.211958,106.94722,24.0,4/25/2023 7:32,0.0
WQDA460M2V91SM,4662950000000.0,online,Darmana Saefullah,M,1969,JAK.21,Cililitan - Dwikora,1,B05368P,SMPN 214,-6.25378,106.89073,4,2023-04-25 05:33:00,B03553P,Sbr. Gg. Pos Komodor,-6.265515,106.88332,14.0,4/25/2023 6:13,0.0
AQNE227D6B05IY,6570640000000000.0,dki,Tgk. Siti Hariyah,M,1972,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B06652P,Penggilingan 1,-6.214459,106.93945,6,2023-04-25 05:20:00,B00395P,Gg. Aim 1,-6.200344,106.9351,13.0,4/25/2023 5:43,0.0
PYLV870B0O48FX,4999990000000.0,online,"Lega Wahyuni, M.Pd",M,1967,JAK.33,Pulo Gadung - Kota,1,B01526P,Jln. Puma Bundaran Kemayoran,-6.155895,106.85126,36,2023-04-25 05:32:00,B01016P,Jln. D Utan Panjang III,-6.168769,106.85249,41.0,4/25/2023 5:59,0.0
CAXE983W1J72AT,4118520000000000.0,dki,"Slamet Hartati, M.Kom.",M,1985,8C,Kebayoran Lama - Tanah Abang,1,B04729P,Simpang Blok E,-6.184488,106.81525,6,2023-04-25 05:59:00,B00780P,Hotel Mulia,-6.213782,106.79602,22.0,4/25/2023 6:36,3500.0
YGDO548U1V78LI,379308000000000.0,emoney,Ani Napitupulu,F,2011,10A,Rusun Marunda - Tanjung Priok,0,B00136P,Bidara 1,-6.106097,106.9595,4,2023-04-25 06:40:00,B01858P,Kebantenan,-6.114554,106.9264,5.0,4/25/2023 7:16,0.0
VNFF351J7H05MR,213129000000000.0,emoney,Asirwanda Hidayat,F,1989,7,Kampung Rambutan - Bidara Cina,1,P00204,RS Harapan Bunda,-6.301956,106.86803,13,2023-04-25 06:14:00,P00101,Kampung Rambutan,-6.309885,106.88216,16.0,4/25/2023 6:45,3500.0
TNFA951T1F71IP,675989000000.0,flazz,Halima Wastuti,F,2009,13D,Puri Beta - Ragunan,0,P00024,Buncit Indah,-6.274333,106.83029,17,2023-04-25 05:18:00,P00048,Departemen Pertanian,-6.294641,106.82213,21.0,4/25/2023 5:47,3500.0
ZMXI076D0P62BV,4019560000000.0,online,Karen Sihombing,F,2000,M7,Kampung Rambutan - Monas,0,P00204,RS Harapan Bunda,-6.301956,106.86803,3,2023-04-25 06:17:00,P00119,Kuningan Barat,-6.23725,106.82794,17.0,4/25/2023 7:05,3500.0
IALI216L4L13UF,503877000000.0,flazz,Dina Nasyiah,M,1988,6U,Blok M - Pasar Minggu,1,B05744P,Tirtayasa 1,-6.239279,106.80756,26,2023-04-25 06:48:00,B02880P,PLN Pusat,-6.240011,106.80376,27.0,4/25/2023 7:14,3500.0
PPMS050P5W10SI,3561410000000000.0,dki,Sari Wijayanti,F,1995,JAK.08,Roxy - Benhil,0,B02970P,Pospol Bendungan Hilir,-6.213858,106.8131,36,2023-04-25 06:14:00,B00930P,Jln. Bendungan Hilir Gg. V,-6.214506,106.81469,38.0,4/25/2023 6:57,0.0
NQVA794X1S90WQ,30057300000000.0,bni,"Dr. Jagaraga Melani, S.Ked",M,1967,M11,Pulo Gebang - Pulo Gadung 2,0,P00194,Pulo Gebang,-6.213275,106.953327,0,2023-04-25 05:47:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,1.0,4/25/2023 6:32,3500.0
RGPG511Y0B23WY,30072000000000.0,bni,"H. Tirtayasa Hastuti, M.Kom.",F,1985,,,0,P00048,Departemen Pertanian,-6.294641,106.82213,1,2023-04-25 06:59:00,P00273,Warung Jati,-6.262364,106.82977,6.0,4/25/2023 7:21,3500.0
EXKE185Z6O42ML,6568480000000000.0,dki,Daliman Nurdiyanti,M,1955,JAK.85,Bintara - Cipinang Indah,1,B00365P,Flyover Pondok Kopi,-6.217758,106.93843,40,2023-04-25 06:07:00,B05951P,Jln. Bintara IV,-6.219675,106.95236,42.0,4/25/2023 6:34,0.0
UVUM611H6P59PI,6506120000000000.0,dki,R.M. Timbul Utama,F,1994,M11,Pulo Gebang - Pulo Gadung 2,0,P00102,Kampung Sumur,-6.214412,106.91189,6,2023-04-25 06:13:00,P00158,Pasar Pulo Gadung,-6.187434,106.90591,8.0,4/25/2023 6:44,3500.0
JGSI912M7P69VC,2293100000000000.0,dki,"R.A. Fitria Adriansyah, S.Gz",M,1985,13,Ciledug - Tendean,0,P00043,Cipulir,-6.237818,106.76541,5,2023-04-25 06:38:00,P00044,CSW 1,-6.23994,106.79843,10.0,4/25/2023 7:19,3500.0
MCLG991R0T06KS,3541730000000000.0,dki,Jail Yuliarti,F,1984,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,0,B06265P,Sbr. Jln. Tebet Timur Dalam IV L,-6.232161,106.85844,15,2023-04-25 05:55:00,B05920P,Yayasan Mambaul Ula,-6.25935,106.8643,26.0,4/25/2023 6:21,0.0
YKZM905Z8J69PD,3556620000000000.0,dki,Aswani Wahyudin,M,2008,JAK.08,Roxy - Benhil,1,B03783P,Sbr. Jln. Marabahan Cideng,-6.172054,106.80528,31,2023-04-25 06:30:00,B00816P,ITC Roxy,-6.16737,106.80248,33.0,4/25/2023 6:58,0.0
LQEG818P9F89DQ,3516760000000000.0,dki,Hilda Uyainah,F,1986,11K,Rusun Komarudin - Penggilingan,1,P00169,Penggilingan,-6.214132,106.93961,0,2023-04-25 05:15:00,B03281P,Rusun Komarudin,-6.208781,106.94252,1.0,4/25/2023 5:39,0.0
DHBC244L4N04UZ,4.78036e+18,brizzi,Galih Purnawati,M,1988,1P,,1,B02476P,Monas 2,-6.175999,106.82311,21,2023-04-25 05:02:00,B02581P,Pasar Baru Gedung Kesenian Jakarta,-6.166751,106.83524,27.0,4/25/2023 5:22,3500.0
WZWQ824F5M75NP,3521730000000000.0,dki,Tari Gunawan,F,1981,JAK.58,Cilincing - Rorotan,0,B06857P,Sbr. Komplek KPLP Marunda,-6.128898,106.956376,43,2023-04-25 06:56:00,B04009P,Sbr. Malaka 1 Gg. 5 Rorotan,-6.13688,106.95482,51.0,4/25/2023 7:44,0.0
QKEG743O5T71HB,3501560000000000.0,dki,Vivi Mangunsong,F,1995,JAK.44,Andara - Stasiun Universitas Pancasila,1,B05514P,St. Universitas Pancasila,-6.339371,106.83396,3,2023-04-25 05:38:00,B04423P,Sbr. SMAN 38,-6.335833,106.83481,5.0,4/25/2023 6:09,0.0
IMXO628X0Z58EK,30203600000000.0,bni,"R. Bagus Maryati, S.E.",F,2006,JAK.11,Tanah Abang - Kebayoran Lama,0,B03694P,Sbr. Jln. Ee Sukabumi Selatan,-6.213511,106.77886,34,2023-04-25 06:03:00,B05455P,St. Kebayoran 2,-6.235723,106.78285,47.0,4/25/2023 6:25,0.0
HQNP974U7P30SN,3527540000000000.0,dki,Hadi Laksmiwati,F,1981,JAK.11,Tanah Abang - Kebayoran Lama,0,,Jln. Petamburan KS Tubun,-6.188778,106.80951,10,2023-04-25 06:49:00,B01240P,Jln. Kb. Nanas V Grogol Utara,-6.219885,106.77855,39.0,4/25/2023 7:20,0.0
VUZQ365P9U54MS,60495733614.0,flazz,Candrakanta Uwais,M,1990,9F,Rusun Tambora - Pluit,1,P00090,Jembatan Dua,-6.143279,106.79352,3,2023-04-25 06:07:00,B03295P,Rusun Tambora,-6.147327,106.798676,4.0,4/25/2023 6:45,0.0
YXPV240Y3L57DA,502040000000.0,flazz,Alika Hutagalung,M,1983,JAK.11,Tanah Abang - Kebayoran Lama,0,B03251P,Ruko Ps. Kebayoran Lama,-6.235822,106.78053,46,2023-04-25 05:43:00,B05455P,St. Kebayoran 2,-6.235723,106.78285,47.0,4/25/2023 6:13,0.0
YFXU674Q8D90GH,30541100000000.0,bni,Ade Situmorang,M,1961,S21,Ciputat - CSW,0,B05820P,UMJ 1,-6.296065,106.76544,10,2023-04-25 06:55:00,B02217P,Margaguna 1,-6.263332,106.78775,18.0,4/25/2023 7:49,3500.0
