transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
CWCF888X3B95ST,3533300000000000.0,dki,Puti Wijaya,M,1994,JAK.117,Tanjung Priok - Tanah Merdeka,0,B01384P,Jln. Melati Tugu V,-6.121401,106.90793,18,2023-04-11 17:47:00,B04159P,Sbr. Ps. Lontar,-6.119366,106.91014,19.0,4/11/2023 18:46,0.0
EGBD360Q6Z11GJ,347490000000000.0,emoney,"Ridwan Saragih, S.Sos",F,1991,JAK.86,,1,B00059P,Apotik Emilia Rawamangun,-6.202019,106.88477,23,2023-04-11 17:39:00,B03064P,Puskesmas Rawamangun,-6.197034,106.88839,24.0,4/11/2023 18:51,0.0
BLRC130Q8R23VS,3592010000000000.0,dki,"Tgk. Fitriani Wijayanti, M.Kom.",F,1997,M5,Matraman Baru - Ancol,0,P00142,Pal Putih,-6.184631,106.84402,9,2023-04-11 16:24:00,P00092,Jembatan Merah,-6.146731,106.83427,12.0,4/11/2023 18:00,3500.0
BVUE114O9N63DL,676268000000.0,flazz,Jaka Pratiwi,F,2008,11M,Rusun Rawa Bebek - Bukit Duri,1,P00102,Kampung Sumur,-6.214412,106.91189,8,2023-04-11 17:24:00,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,14.0,4/11/2023 18:43,0.0
UFMG455N3A60JQ,376070000000000.0,emoney,Harjaya Permata,F,1985,3F,Kalideres - Gelora Bung Karno,0,P00206,RS Harapan Kita Arah Utara,-6.184489,106.79674,4,2023-04-11 16:20:00,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,5.0,4/11/2023 17:17,3500.0
COUK389I3R41PM,5313200000000000.0,dki,Ikhsan Suwarno,M,1987,JAK.30,Grogol - Meruya via Roxy,1,B04071P,Sbr. Masjid Nurul Falah Grogol,-6.170757,106.78477,53,2023-04-11 17:55:00,B05704P,Term. Grogol,-6.166565,106.79025,54.0,4/11/2023 19:20,0.0
KQHC141G1F95OT,30482900000000.0,bni,Puti Salwa Usamah,F,1989,9D,Pasar Minggu - Tanah Abang,1,B02504P,Museum Satria Mandala,-6.230525,106.81963,21,2023-04-11 16:39:00,B01786P,JPO Blok E,-6.184738,106.81492,42.0,4/11/2023 17:40,3500.0
ZEJD245Q7F02CN,4.32337e+18,brizzi,Lasmanto Widodo,F,2010,JAK.02,Kampung Melayu - Duren Sawit,0,B06071P,Jln. H. Yahya,-6.230219,106.87122,5,2023-04-11 16:22:00,B00636P,Gereja Santa Anna 1,-6.233953,106.90998,33.0,4/11/2023 18:22,0.0
HSEW264M2H93TG,3586340000000000.0,dki,Caraka Hassanah,F,1986,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B00363P,Flyover Ps. Klender 1,-6.211058,106.90153,10,2023-04-11 16:45:00,B03275P,Rusun Jatinegara Kaum,-6.211814,106.899422,15.0,4/11/2023 17:45,0.0
OWXR006M1D20HC,4.31777e+18,brizzi,Kanda Nababan,F,1973,JAK.02,Kampung Melayu - Duren Sawit,0,B00138P,Bidara Cina 1,-6.229954,106.86735,1,2023-04-11 17:21:00,B00282P,CPI Belakang 1,-6.237437,106.89436,22.0,4/11/2023 18:37,0.0
XXWV792A2F95AB,4539340000000000.0,dki,Tri Suryono,M,1972,5D,PGC 1 - Ancol,0,P00021,Budi Utomo,-6.166063,106.83906,15,2023-04-11 16:33:00,P00092,Jembatan Merah,-6.146731,106.83427,17.0,4/11/2023 18:23,3500.0
PCIA149Q9K69LN,6011590000000000.0,dki,"Mila Hidayanto, M.Ak",F,1994,10A,Rusun Marunda - Tanjung Priok,1,B02170P,Madya Kebantenan,-6.114347,106.9265,2,2023-04-11 16:16:00,B03282P,Rusun Marunda,-6.097099,106.96231,7.0,4/11/2023 17:37,0.0
BXLT054Y6X63GU,4.64027e+18,brizzi,Drs. Lantar Simbolon,M,2003,5,Matraman Baru - Ancol,0,P00142,Pal Putih,-6.184631,106.84402,7,2023-04-11 17:20:00,P00220,Senen Sentral,-6.178287,106.84197,8.0,4/11/2023 19:10,3500.0
RIIH199D4J09PT,180087000000000.0,emoney,Gatra Anggriawan,F,1970,JAK.21,Cililitan - Dwikora,0,B01724P,Jasa Marga Cililitan 2,-6.264703,106.87224,5,2023-04-11 16:15:00,B03591P,Sbr. Gereja Oikumene,-6.262305,106.88696,19.0,4/11/2023 17:44,0.0
MTFP759A1J40VP,3510520000000000.0,dki,Hamima Dongoran,M,1993,JAK.41,Kampung Melayu - Pulo Gadung,0,B00060P,Apotik Rini Rawamangun,-6.199914,106.88595,30,2023-04-11 16:47:00,B04303P,Sbr. Rukan Balai Pustaka,-6.198728,106.88593,31.0,4/11/2023 17:48,0.0
VAAZ716J0D12IW,6504740000000000.0,dki,Yuliana Prasasta,M,1981,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B00579P,Gardu PLN Gotong Royong,-6.225352,106.89697,23,2023-04-11 16:58:00,B01084P,Jln. Gotong Royong Cipinang Muara,-6.227649,106.89623,24.0,4/11/2023 18:58,0.0
BLZA070L0K24UV,6011190000000000.0,dki,"Widya Saptono, M.Ak",F,1978,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B02554P,Pal Batu 2,-6.224559,106.8446,1,2023-04-11 16:41:00,B04907P,Simpang Kawi Raya,-6.209476,106.83322,11.0,4/11/2023 17:54,3500.0
YLOM696D7R76AG,4.97161e+18,brizzi,Titin Nainggolan,M,1981,JAK.21,Cililitan - Dwikora,0,B04481P,Sbr. SD Angkasa 1,-6.25276,106.890077,25,2023-04-11 17:34:00,,,,,,,0.0
LCJE876F8H17SB,30022700000000.0,bni,Baktiadi Widiastuti,F,2006,S22,Ciputat - Kampung Rambutan,0,B01481P,Jln. Pesanggrahan,-6.308339,106.75598,5,2023-04-11 16:31:00,B01715P,Jln. Wr Supratman,-6.305661,106.75749,7.0,4/11/2023 18:21,3500.0
RZPW226H5C83NM,6011450000000000.0,dki,"Sabrina Rajasa, S.Psi",M,1971,JAK.44,,1,B05464P,St. Lenteng Agung 2,-6.331342,106.83467,7,2023-04-11 17:37:00,B01147P,Jln. H. Terin Pangkalan Jati,-6.327961,106.80054,37.0,4/11/2023 18:49,0.0
IBSJ486O8O87IL,4989510000000000.0,dki,Silvia Kurniawan,F,1984,JAK.16,Cililitan - Condet,1,B03038P,Puskesmas Balekambang,-6.284147,106.85164,14,2023-04-11 16:33:00,B01039P,Jln. Deri Ayama 2,-6.272336,106.86687,28.0,4/11/2023 18:17,0.0
MLRS383T3T85EP,6550920000000000.0,dki,Almira Uyainah,F,2000,JAK.15,Bulak Turi - Tanjung Priok,1,B04697P,Simpang Akses Pitungan,-6.107847,106.95986,39,2023-04-11 16:24:00,B03265P,Rumah Sipitung,-6.100075,106.96054,50.0,4/11/2023 18:17,0.0
NEGK876A8H82WW,3599230000000000.0,dki,Ratih Prasasta,F,1987,JAK.06,Kampung Rambutan - Pondok Gede,1,B00865P,Jln. Ar Ridho,-6.308148,106.86935,7,2023-04-11 16:57:00,B01025P,Jln. Damai Mandor Munding,-6.306868,106.91506,26.0,4/11/2023 18:47,0.0
AMEF582D9R62SO,375069000000000.0,emoney,Violet Winarno,F,1995,JAK.39,Kalimalang - Duren Sawit,1,B01984P,Klapa Village Pondok Kelapa,-6.238159,106.94153,0,2023-04-11 17:43:00,B05290P,SMK Bina Darma DKI,-6.220551,106.92073,19.0,4/11/2023 19:37,0.0
DCWQ623T0A53SH,3554140000000000.0,dki,Prima Tampubolon,F,2004,JAK.49,Lebak Bulus - Cipulir,0,B00099P,Bakti Mulia 400,-6.275838,106.77675,45,2023-04-11 17:57:00,B01397P,Jln. Metro Duta 1,-6.283107,106.78028,47.0,4/11/2023 19:05,0.0
ZHLX483D5E29MZ,213184000000000.0,emoney,Alika Nurdiyanti,F,1988,JAK.13,Tanah Abang - Jembatan Lima,0,B01488P,Jln. Petojo Barat V,-6.163077,106.81043,19,2023-04-11 17:56:00,B02714P,Pemadam Jakpus,-6.161338,106.80889,21.0,4/11/2023 19:07,0.0
JODP557N3J14PO,30598800000000.0,bni,Zamira Hutapea,F,1986,6P,Cibubur - Kuningan,0,B05687P,Tegal Parang 1,-6.239791,106.83149,1,2023-04-11 16:31:00,B01962P,Kemenkes 1,-6.230706,106.83284,5.0,4/11/2023 18:09,20000.0
TLPP749Q3F90CI,340796000000000.0,emoney,"Dr. Puji Dabukke, S.T.",F,2011,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,0,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,1,2023-04-11 17:14:00,B02723P,Penas Kalimalang 2,-6.239095,106.87826,3.0,4/11/2023 18:22,0.0
UEER948R2B02FI,30548100000000.0,bni,Ilsa Kuswandari,M,1994,6H,Senen - Lebak Bulus,0,B05814P,Tugu Tani 1,-6.181662,106.83288,11,2023-04-11 17:52:00,B05431P,St. Cikini Barat,-6.199614,106.84183,18.0,4/11/2023 19:35,3500.0
IBWH889X0R05FD,3508960000000000.0,dki,"Cindy Maryadi, S.Farm",M,1981,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B03678P,Sbr. Jln. Cipinang Jaya,-6.214238,106.88701,10,2023-04-11 17:50:00,B04140P,Sbr. Ps. Deprok 1,-6.217656,106.89506,16.0,4/11/2023 18:52,0.0
YVWD693M7S80BX,3553410000000000.0,dki,Simon Usamah,M,1983,,,0,B02265P,Masjid Annur Radio Dalam,-6.260666,106.78889,20,2023-04-11 16:33:00,P00112,Kejaksaan Agung,-6.2405,106.79844,31.0,4/11/2023 18:03,3500.0
UMYU628J7B50UX,3544610000000000.0,dki,Bahuraksa Najmudin,F,1977,3A,,1,B06656P,Pesakih 1,-6.154564,106.71537,3,2023-04-11 17:06:00,B03286P,Rusun Pesakih,-6.161468,106.71698,4.0,4/11/2023 18:56,0.0
KLMV382Z3M03ME,6543800000000000.0,dki,Yuliana Hasanah,F,1989,1M,Meruya - Blok M,1,B01875P,Kec. Kembangan,-6.195068,106.74247,41,2023-04-11 16:38:00,B02427P,Meruya Taman Aries,-6.19167,106.74536,42.0,4/11/2023 17:49,3500.0
PNKZ289J1B73BR,213136000000000.0,emoney,Dr. Elma Adriansyah,M,1991,12A,Pelabuhan Kaliadem - Kota,0,P00069,Gedong Panjang,-6.132617,106.80596,16,2023-04-11 17:37:00,P00138,Museum Fatahillah,-6.13393,106.81209,18.0,4/11/2023 18:54,3500.0
DSOE921H5A59JB,4.42611e+18,brizzi,Michelle Tarihoran,F,2010,BW9,Monas - Pantai Indah Kapuk,1,B06040P,Pantai Maju,-6.093637,106.75068,0,2023-04-11 16:58:00,B00806P,IRTI,-6.1803,106.82618,9.0,4/11/2023 18:00,0.0
TSJN806U1H88HA,639080000000.0,flazz,KH. Nugraha Hutapea,F,2008,4B,Stasiun Manggarai - UI,0,B02736P,Perdatam,-6.249502,106.84284,18,2023-04-11 16:29:00,B02277P,Masjid At Taqwa 1,-6.276957,106.84587,29.0,4/11/2023 17:19,3500.0
AZOL344W5X43FU,2712790000000000.0,dki,Zelda Sudiati,F,2012,JAK.01,Tanjung Priok - Plumpang,1,B05582P,Taman Bugis,-6.115827,106.88827,7,2023-04-11 16:17:00,B01631P,Jln. Swasembada Barat VIII,-6.123894,106.88502,12.0,4/11/2023 17:25,0.0
FWFN536N2U97CQ,4351600000000.0,online,Eli Sitorus,M,1992,JAK.16,Cililitan - Condet,0,B01393P,Jln. Mesjid Al Mabruk,-6.28435,106.85293,20,2023-04-11 16:52:00,B00514P,Gg. Masjid Al Khaerot Condet,-6.278232,106.85501,27.0,4/11/2023 17:47,0.0
ZDNZ606B8N25FZ,30555300000000.0,bni,Zelaya Lailasari,F,1999,6A,Ragunan - MH Thamrin via Kuningan,0,P00085,Jati Padang,-6.285431,106.82626,3,2023-04-11 17:08:00,P00047,Departemen Kesehatan,-6.228794,106.833205,12.0,4/11/2023 18:52,3500.0
FXRH883U4N30WS,213136000000000.0,emoney,"drg. Kasusra Suryatmi, S.Kom",F,1981,7A,Kampung Rambutan - Lebak Bulus,1,B01405P,Jln. Muara 1,-6.304063,106.85061,19,2023-04-11 17:57:00,B00865P,Jln. Ar Ridho,-6.308148,106.86935,22.0,4/11/2023 19:14,3500.0
PJIN936M6P75TQ,30206100000000.0,bni,Ir. Akarsana Januar,F,2010,1,Blok M - Kota,1,P00098,Kali Besar Barat,-6.135355,106.81143,0,2023-04-11 16:42:00,P00138,Museum Fatahillah,-6.13393,106.81209,1.0,4/11/2023 18:02,3500.0
GEUP700H0R40OI,4254930000000000.0,dki,Edi Sihombing,M,1995,JAK.58,Cilincing - Rorotan,1,B02005P,Koja Trade Mall,-6.122508,106.91677,64,2023-04-11 17:05:00,B06168P,Jln. Lingkar Islamic Centre,-6.124086,106.91736,65.0,4/11/2023 18:45,0.0
EXIG120S0Y80AZ,6011920000000000.0,dki,Fathonah Winarno,F,2007,3C,Rusun Kapuk Muara - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-11 16:46:00,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/11/2023 18:10,0.0
LDOC549A2P50EK,676103000000.0,flazz,Dr. Mursita Nababan,M,1994,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00138P,Bidara Cina 1,-6.229954,106.86735,1,2023-04-11 16:39:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5.0,4/11/2023 17:38,
WXVX782V4Y63FR,6011860000000000.0,dki,Mahmud Nashiruddin,M,1986,JAK.23,Senen - Pisangan Baru,0,B06425P,Jln. Pramuka 4,-6.193424,106.863152,31,2023-04-11 17:10:00,B06433P,Masjid Asy Syamsu,-6.208704,106.872661,39.0,4/11/2023 18:32,0.0
ZFUH263T6S02EK,4731330000000000.0,dki,Bakiman Prastuti,M,1984,JAK.73,Jambore Cibubur - Pasar Rebo,0,B05683P,Taufik Hidayat Arena,-6.340259,106.87678,4,2023-04-11 16:15:00,B00830P,Jakarta Islamic Hospital,-6.299909,106.86966,24.0,4/11/2023 17:09,0.0
EDQF320S0D89YZ,4740870000000.0,online,Yuliana Yolanda,M,1978,7B,Kampung Rambutan - Blok M,1,B05764P,TMP Kalibata,-6.255523,106.84561,25,2023-04-11 17:31:00,B00865P,Jln. Ar Ridho,-6.308148,106.86935,45.0,4/11/2023 19:23,3500.0
LORS785T9L18RC,3509000000000000.0,dki,"R.M. Martana Novitasari, M.Kom.",F,2011,12,Tanjung Priok - Pluit,0,P00131,Mangga Dua,-6.136148,106.82597,13,2023-04-11 17:24:00,P00170,Penjaringan,-6.126306,106.79203,17.0,4/11/2023 19:01,3500.0
OOQM438Y2F30DJ,2267680000000000.0,dki,Puti Amalia Mandasari,M,1980,6A,Ragunan - MH Thamrin via Kuningan,0,P00079,Imigrasi,-6.256977,106.82808,7,2023-04-11 17:11:00,P00129,Mampang Prapatan,-6.242699,106.82572,9.0,4/11/2023 18:02,3500.0
WCBZ336C8H82GI,373624000000000.0,emoney,Dian Maheswara,M,2011,JAK.54,Grogol - Benhil,0,B04380P,Sbr. Sekolah Bethel,-6.196189,106.80484,8,2023-04-11 16:08:00,B01484P,Jln. Petamburan IIb,-6.189365,106.80175,14.0,4/11/2023 17:46,0.0
BIQT999U9S15CU,4453370000000000.0,dki,Ir. Hendri Prastuti,M,1955,9C,Pinang Ranti - Bundaran Senayan,1,P00119,Kuningan Barat,-6.23725,106.82794,4,2023-04-11 17:06:00,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,6.0,4/11/2023 19:05,3500.0
FZUB639P1K34ED,180037000000000.0,emoney,"Raina Nababan, M.Kom.",M,1984,JAK.18,Kalibata - Kuningan,0,B04187P,Sbr. Pengadegan Selatan II,-6.251274,106.8558,1,2023-04-11 16:24:00,B01389P,Jln. Menteng Pulo II,-6.221456,106.84094,47.0,4/11/2023 17:42,0.0
PQQV698C9D05DX,6501390000000000.0,dki,Oni Napitupulu,F,2009,1P,Senen - Blok M,0,B04820P,Simpang Gunung Sahari III,-6.167903,106.84174,3,2023-04-11 16:09:00,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,27.0,4/11/2023 17:07,3500.0
PFVF438B9L02JS,3573080000000000.0,dki,"Tgk. Ami Pudjiastuti, S.Sos",F,2011,JAK.42,Kampung Melayu - Pondok Kelapa,1,B00538P,Gg. Randu,-6.221883,106.89946,21,2023-04-11 16:28:00,B00920P,Jln. Bekasi Timur I Jatinegara,-6.215457,106.87083,37.0,4/11/2023 17:51,0.0
ZVPZ896M5C28XG,30557500000000.0,bni,Cindy Iswahyudi,M,1985,1F,Stasiun Palmerah - Bundaran Senayan,1,B02214P,Manggala Wanabakti,-6.204951,106.79963,5,2023-04-11 16:55:00,P00230,St. Palmerah,-6.208908,106.79706,6.0,4/11/2023 18:08,3500.0
GRJJ446E5H24KD,3565190000000000.0,dki,"Dr. Maman Latupono, S.IP",M,1991,JAK.86,Term. Rawamangun - Term. Manggarai,1,B06550P,Bank BRI Kayu Manis,-6.20651,106.86232,8,2023-04-11 16:00:00,,Apotik Emilia Rawamangun,-6.202019,106.88477,23.0,4/11/2023 17:56,0.0
DITA852X3J84UT,3522290000000000.0,dki,Gasti Pertiwi,M,2003,13C,Puri Beta - Dukuh Atas,0,P00221,Seskoal,-6.238064,106.77121,6,2023-04-11 16:22:00,P00065,Gatot Subroto Jamsostek Arah Barat,-6.233551,106.82208,13.0,4/11/2023 17:55,3500.0
QGJI091U2Y56PF,6560290000000000.0,dki,"Ami Utami, S.T.",M,1991,6V,Ragunan - Gelora Bung Karno,1,P00164,Pejaten,-6.278404,106.82972,12,2023-04-11 17:23:00,,Ragunan,-6.305769,106.81949,16.0,4/11/2023 19:00,3500.0
GZLN781Q0Y90IH,4591010000000000.0,dki,Fitriani Safitri,M,1988,JAK.45,Lebak Bulus - Ragunan,0,B05927P,Yayasan Panti Nugraha,-6.304477,106.80438,28,2023-04-11 17:47:00,B04245P,Sbr. Puri Margasatwa,-6.311422,106.80873,35.0,4/11/2023 19:24,0.0
VKYL713D4B69ER,4.02291e+18,brizzi,Titi Winarsih,F,1992,2H,,0,B06668P,Bengkel Jln. Letjen Suprapto,-6.174721,106.85362,3,2023-04-11 17:54:00,,Honda Letjen Suprapto,-6.174933,106.84973,4.0,4/11/2023 18:50,0.0
WZBU330L5A77IU,3520850000000000.0,dki,Dina Pudjiastuti,F,1981,6N,Ragunan - Blok M via Kemang,0,B00039P,Ampera Garden,-6.288794,106.81818,6,2023-04-11 17:20:00,B03048P,Puskesmas Kebayoran Baru,-6.247225,106.80572,24.0,4/11/2023 19:01,3500.0
ZMBP162L5Z18TJ,4712910000000000.0,dki,Gaiman Usada,F,1982,JAK.14,Tanah Abang - Meruya,1,B05372P,SMPN 229,-6.19752,106.77284,22,2023-04-11 16:22:00,B03163P,RS Pelni,-6.193033,106.80542,47.0,4/11/2023 17:51,0.0
MTOT561S1P81WX,374791000000000.0,emoney,Prayogo Mahendra,M,1955,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,B01544P,Jln. Rorotan V Gg. 1,-6.136056,106.95477,48,2023-04-11 17:06:00,B05530P,STIP,-6.104402,106.95904,71.0,4/11/2023 18:21,0.0
ROBW827Z7S65VD,370323000000000.0,emoney,"Luthfi Waluyo, M.Kom.",M,1985,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B06771P,Sbr. SKKT Pondok Bambu,-6.223134,106.895501,16,2023-04-11 16:49:00,B06774P,Jln. Malaka Raya 3,-6.225994,106.930991,27.0,4/11/2023 18:27,0.0
XBHN733D2C27BR,4.25391e+18,brizzi,H. Okto Pangestu,F,1989,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B00308P,Dinas Olahraga Dan Pemuda,-6.219715,106.86802,10,2023-04-11 17:30:00,B01732P,Jatinegara Timur,-6.220486,106.86825,11.0,4/11/2023 18:47,
YVSG937J5X68XZ,4990000000000000.0,dki,"Juli Wulandari, S.IP",M,1994,JAK.53,Grogol - Pos Pengumben via Slipi,0,B02660P,Ps. Pengampuan,-6.199338,106.76094,51,2023-04-11 16:33:00,B01216P,Jln. Karya Utama,-6.217168,106.76249,65.0,4/11/2023 18:16,0.0
LBOR322N5D34DI,213151000000000.0,emoney,Karman Utami,M,1977,1P,Senen - Blok M,0,,Perpustakaan Nasional,-6.180673,106.82643,13,2023-04-11 16:23:00,B05890P,Wisma Mandiri,-6.18372,106.82322,15.0,4/11/2023 17:30,3500.0
NVKX696V3S09LD,5330060000000000.0,dki,Galar Riyanti,F,2003,JAK.05,Semper - Rorotan,1,B02453P,MIN 20 Jakarta,-6.122697,106.95723,25,2023-04-11 16:41:00,B02932P,Ponpes Baitul Quran Al Ikhwan 1,-6.128812,106.96491,33.0,4/11/2023 18:25,0.0
PEJE239C8L56EA,4017900000000.0,online,Umaya Puspita,F,2005,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,1,B02844P,Pintu Exit Term. Pulo Gebang,-6.210368,106.95232,1,2023-04-11 16:32:00,B04407P,Sbr. Sentral Bisnis Harapan Indah,-6.191491,106.97667,21.0,4/11/2023 17:29,0.0
VHAJ759Y3X99CW,2720920000000000.0,dki,"Drs. Tira Januar, S.E.I",F,2011,JAK.44,Andara - Stasiun Universitas Pancasila,1,B04591P,Sbr. Yayasan Al Azhar Syuhada,-6.326612,106.8207,17,2023-04-11 17:33:00,B02713P,Pemadam Jagakarsa,-6.315585,106.81166,26.0,4/11/2023 18:44,0.0
XLAE629C7D87RA,568672000000.0,flazz,"dr. Unggul Mahendra, S.Gz",F,1993,M13,Puri Beta 2 - Tendean,0,P00221,Seskoal,-6.238064,106.77121,6,2023-04-11 17:49:00,P00254,Tendean,-6.240213,106.83102,12.0,4/11/2023 19:01,3500.0
FPVP130P7Y87NX,3542330000000000.0,dki,Jindra Lazuardi,M,1985,6T,Pasar Minggu - Velbak,1,B00695P,Grand Wijaya Dharmawangsa,-6.254752,106.80034,11,2023-04-11 17:31:00,B00029P,Al Mahbubiyah,-6.291866,106.81255,21.0,4/11/2023 18:40,3500.0
ACSX027F1G60CQ,30018000000000.0,bni,Putri Pradana,M,2001,JAK.42,Kampung Melayu - Pondok Kelapa,1,B03478P,Sbr. Cipinang Lontar,-6.214204,106.88839,29,2023-04-11 17:10:00,B00921P,Jln. Bekasi Timur V,-6.215085,106.87684,35.0,4/11/2023 18:14,0.0
YJQQ396L7L79ZI,4282800000000.0,online,Zelaya Jailani,M,2011,M4,Pulo Gadung 2 - Dukuh Atas 2,0,P00266,Utan Kayu,-6.192728,106.86457,10,2023-04-11 16:44:00,P00159,Pasar Rumput,-6.207125,106.84112,13.0,4/11/2023 17:48,3500.0
XSVM441G7I64QQ,4898730000000000.0,dki,Nasrullah Sinaga,M,1990,8E,Bintaro - Blok M,0,B00951P,Jln. Bulak Sari,-6.263408,106.75665,4,2023-04-11 16:27:00,B05228P,Singgalang,-6.236849,106.78782,25.0,4/11/2023 17:45,3500.0
EYQA782S8D00DP,3558140000000000.0,dki,"KH. Nasrullah Adriansyah, M.Ak",M,2012,4C,TU Gas - Bundaran Senayan,0,B05391P,SMPN 8,-6.201167,106.84291,15,2023-04-11 17:55:00,P00183,Polda Metro Jaya,-6.221094,106.81028,24.0,4/11/2023 19:21,3500.0
BPQB798V6K68UO,370817000000000.0,emoney,Julia Mandala,F,2002,5F,Kampung Melayu - Tanah Abang,0,B01205P,Jln. Karet Pasar Baru Barat I,-6.20469,106.8164,22,2023-04-11 17:59:00,B05925P,Yayasan Muhammadiyah 2,-6.196871,106.81431,23.0,4/11/2023 19:14,3500.0
SJTG291P1D72DI,4924420000000000.0,dki,"Capa Pratiwi, S.Pt",M,1972,5F,Kampung Melayu - Tanah Abang,1,B02318P,Masjid Jami Al Makmur 2,-6.18896,106.81516,0,2023-04-11 16:36:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,23.0,4/11/2023 17:58,3500.0
SJYO176X8D98KL,3503610000000000.0,dki,Aisyah Farida,F,1997,M1,Blok M - Kota,0,P00139,Olimo,-6.1493,106.81669,17,2023-04-11 16:15:00,P00098,Kali Besar Barat,-6.135355,106.81143,19.0,4/11/2023 17:12,3500.0
ZMQO534G1Q84VG,38361900000000.0,bni,Puti Kartika Wacana,M,1978,11Q,Kampung Melayu - Pulo Gebang via BKT,1,B05581P,Taman Buaran Indah,-6.216979,106.92356,22,2023-04-11 16:07:00,P00059,Flyover Radin Inten,-6.215982,106.92438,23.0,4/11/2023 17:12,3500.0
IQNP715P2K66UW,30070600000000.0,bni,Olivia Manullang,M,2010,JAK.34,Rawamangun - Klender,1,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,10,2023-04-11 17:38:00,B01423P,Jln. Nusa Indah II,-6.219858,106.93152,41.0,4/11/2023 18:43,0.0
QJWS599T8F80PZ,180051000000000.0,emoney,Aisyah Zulaika,F,1987,JAK.53,Grogol - Pos Pengumben via Slipi,1,B01128P,Jln. H. Muhammad Sukabumi Utara,-6.203587,106.77645,28,2023-04-11 16:07:00,B05767P,Tokem Kemanggisan,-6.18699,106.78722,58.0,4/11/2023 17:51,0.0
KCJX935H9H08HD,3551990000000000.0,dki,Uli Usada,M,1976,JAK.50,Kalideres - Puri Kembangan,0,B01142P,Jln. H. Selong Duri Kosambi,-6.171865,106.72212,27,2023-04-11 16:11:00,B01032P,Jln. Darma Wanita V,-6.161073,106.7317,40.0,4/11/2023 17:43,0.0
RUOZ916U5Z01OI,30486600000000.0,bni,"Dr. Devi Prayoga, S.Ked",M,1993,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B02905P,Polsek Duren Sawit,-6.247836,106.91726,4,2023-04-11 17:10:00,B05292P,SMK Hatawana,-6.229468,106.87871,38.0,4/11/2023 18:05,0.0
CIKF647J8R66OS,4238960000000.0,online,"Drs. Jelita Dabukke, M.M.",F,1976,4F,Pinang Ranti - Pulo Gadung,1,B01730P,Jatinegara Kaum Raya Bekasi,-6.203351,106.90407,7,2023-04-11 16:36:00,B02633P,Ps. Klender,-6.212603,106.901141,10.0,4/11/2023 17:55,3500.0
ZVSY253B3F55LG,2703930000000000.0,dki,Yance Mandasari,M,1983,13C,Puri Beta - Dukuh Atas,0,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,12,2023-04-11 16:13:00,P00104,Karet Sudirman,-6.212457,106.82003,15.0,4/11/2023 18:02,3500.0
MMQP921N3G88PQ,4692120000000000.0,dki,Ani Mandasari,F,1997,JIS3,Harmoni - Jakarta International Stadium,0,,Kemayoran Landas Pacu Timur,-6.152181,106.85424,9,2023-04-11 16:43:00,P00291,Harmoni Arah Utara,-6.162678,106.819663,13.0,4/11/2023 18:07,3500.0
XEZC139N8R53IC,6011490000000000.0,dki,Rina Halimah,F,1977,R1A,Pantai Maju - Kota,1,B02220P,Margasatwa 2,-6.116182,106.76908,27,2023-04-11 17:07:00,B06049P,Melody Golf,-6.091746,106.7461,40.0,4/11/2023 18:14,3500.0
UFTH051X5Q38UM,4574980000000000.0,dki,Drajat Najmudin,F,1989,JAK.23,,1,B05866P,Wahidin 1,-6.169862,106.83936,34,2023-04-11 16:36:00,,,,,,,0.0
TSIM688P5N31IV,567694000000.0,flazz,Amelia Farida,F,1996,1T,Cibubur - Balai Kota,0,B00694P,Grand Sahid,-6.210975,106.82059,6,2023-04-11 17:17:00,B03314P,MH Thamrin 2,-6.188238,106.82277,12.0,4/11/2023 19:05,20000.0
