transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
IHQW626O3I98XZ,4766900000000000.0,dki,Intan Nainggolan,F,2010,6M,Stasiun Manggarai - Blok M,1,P00160,Patra Kuningan,-6.232677,106.832087,9,2023-04-04 06:26:00,P00047,Departemen Kesehatan,-6.228794,106.833205,10.0,4/4/2023 6:52,3500.0
MNQU906U2P40DR,4.56063e+18,brizzi,"KH. Danuja Hakim, S.Pt",F,1989,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B03968P,Sbr. Komplek Dolog Jaya,-6.248114,106.91592,23,2023-04-04 06:47:00,B01169P,Jln. Jatinegara Timur IV,-6.222457,106.86816,47.0,4/4/2023 7:07,0.0
HANB079P5Y95PW,4648030000000000.0,dki,Padma Nuraini,M,1984,6V,Ragunan - Gelora Bung Karno,1,P00024,Buncit Indah,-6.274333,106.83029,11,2023-04-04 06:09:00,P00228,SMK 57,-6.290967,106.82365,14.0,4/4/2023 6:58,3500.0
VLNB844Z5W36YL,30560000000000.0,bni,Edward Palastri,M,2005,JAK.22,Dwikora - Penas Kalimalang,1,B04416P,Sbr. SMA Angkasa 1,-6.249778,106.8827,6,2023-04-04 05:21:00,B04983P,Simpang Mandala Maphalindo,-6.249189,106.89108,10.0,4/4/2023 6:16,0.0
WDQY290I1U87WZ,376025000000000.0,emoney,Wasis Zulkarnain,M,1974,M7B,BKN - Blok M,1,B00329P,Duren Tiga 1,-6.252132,106.82702,16,2023-04-04 05:09:00,B00938P,Jln. Bina Harapan,-6.254258,106.84271,24.0,4/4/2023 5:52,
AWEY237N5A09TX,340705000000000.0,emoney,"drg. Cager Usamah, S.Ked",F,1999,JAK.23,Senen - Pisangan Baru,0,B06127P,Sbr. BPPK Jakarta,-6.190102,106.858644,27,2023-04-04 05:56:00,B06428P,Jln. Galur Sari Barat 2,-6.200101,106.864719,34.0,4/4/2023 6:46,0.0
IOZY353O9L22AM,6011530000000000.0,dki,Genta Gunarto,M,1976,JAK.05,Semper - Rorotan,0,B04070P,Sbr. Masjid Jami Unwanussaadah,-6.120217,106.92866,31,2023-04-04 05:04:00,B00533P,Gg. Pos 5,-6.122442,106.92691,33.0,4/4/2023 5:48,0.0
EPJO914G1V48XR,630498000000.0,flazz,Gaiman Natsir,M,1999,1F,Stasiun Palmerah - Bundaran Senayan,1,P00071,Gelora Bung Karno,-6.224217,106.8058,1,2023-04-04 05:14:00,B00321P,DPR MPR 1,-6.208517,106.80379,3.0,4/4/2023 5:38,3500.0
BGZQ802M5K43BZ,3544250000000000.0,dki,Natalia Laksita,F,2000,M6,Ragunan - MH Thamrin,0,P00120,Kuningan Madya,-6.21341,106.8305,5,2023-04-04 06:17:00,P00129,Mampang Prapatan,-6.242699,106.82572,11.0,4/4/2023 7:01,3500.0
FKRY616Z3X29CH,370409000000000.0,emoney,Agus Wastuti,M,1978,3H,,0,P00295,Mangga Besar Arah Utara,-6.15325,106.817536,5,2023-04-04 05:35:00,P00139,Olimo,-6.1493,106.81669,6.0,4/4/2023 6:21,
XPZP312E4O47SE,213117000000000.0,emoney,Nardi Handayani,F,2004,JAK.06,Kampung Rambutan - Pondok Gede,1,B00841P,Jln. Al Baidho 1,-6.293763,106.9046,43,2023-04-04 06:16:00,B00713P,Griya Kukila Halim Perdanakusuma,-6.28456,106.90678,49.0,4/4/2023 7:04,0.0
JOPA645E2N86CM,4.30999e+18,brizzi,Shania Setiawan,F,2012,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,1,B02122P,Lapangan Ros,-6.225111,106.8546,28,2023-04-04 06:56:00,B05889P,Wisma Laena Tebet,-6.223586,106.85008,32.0,4/4/2023 7:46,0.0
ZDIC272Y6V15XR,4057100000000.0,online,Unjani Wibowo,F,1993,JAK.29,Tanjung Priok - Sukapura,1,B05728P,Term. Tj. Priok 1,-6.1098,106.88118,0,2023-04-04 05:47:00,B06010P,ASSA,-6.149222,106.92471,49.0,4/4/2023 6:26,0.0
ZTSC648M7V63IE,675991000000.0,flazz,Yulia Dabukke,F,2006,JAK.02,Kampung Melayu - Duren Sawit,0,B01319P,Jln. Leman Bambu Batas,-6.241589,106.89848,25,2023-04-04 06:41:00,,Laut Banda,-6.23357,106.91345,34.0,4/4/2023 7:35,0.0
SICC803Z8V35PE,30384300000000.0,bni,dr. Paris Wastuti,F,1972,11N,Rusun Cipinang Muara - Jatinegara,0,B00920P,Jln. Bekasi Timur I Jatinegara,-6.215457,106.87083,13,2023-04-04 06:43:00,B05350P,SMPN 14,-6.214718,106.86485,14.0,4/4/2023 7:17,0.0
ATKJ812G4E33QB,372429000000000.0,emoney,Cornelia Gunarto,M,1984,JAK.05,Semper - Rorotan,1,B04058P,Sbr. Masjid Jami Al Qoiriyah,-6.136697,106.9679,35,2023-04-04 06:38:00,B03102P,Rorotan BKT,-6.13934,106.96917,36.0,4/4/2023 6:58,0.0
EZPR404N7B65MN,6517780000000000.0,dki,Usman Pradana,F,1985,5D,PGC 1 - Ancol,1,P00154,Pasar Jatinegara,-6.215744,106.86632,14,2023-04-04 05:45:00,P00178,PGC 2,-6.2619,106.8657,22.0,4/4/2023 6:45,3500.0
NAAG381O7D49EV,370900000000000.0,emoney,Dt. Ozy Wibowo,F,2005,2F,Rusun Cakung Barat - Pulo Gadung,0,B03298P,Rusun Tipar Cakung,-6.171493,106.93731,5,2023-04-04 05:14:00,B03267P,Rusun Cakung Barat Albo,-6.16751,106.93243,6.0,4/4/2023 6:12,0.0
DBIY233H6P86SL,4028890000000000.0,dki,"Prabawa Prakasa, S.Pd",F,2001,M12,,1,P00123,Landmark Pluit Auto Plaza,-6.125258,106.79971,1,2023-04-04 05:19:00,P00013,Kota,-6.13679,106.8149,5.0,4/4/2023 6:01,3500.0
HNGO112V5G55BI,4.31703e+18,brizzi,Leo Sudiati,M,1985,S12,BSD Serpong - Fatmawati,0,B05852P,Versailles,-6.308405,106.67367,2,2023-04-04 05:53:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,3.0,4/4/2023 6:16,20000.0
PEXW538V8G99RS,3592450000000000.0,dki,Samsul Nainggolan,F,1982,1R,Senen - Tanah Abang,0,B02972P,Pospol Jati Bunder,-6.189707,106.81317,10,2023-04-04 05:19:00,B00825P,Jak Lingko Tanah Abang 2,-6.183885,106.81165,12.0,4/4/2023 5:46,3500.0
JYAX913Y5Y22IT,3541060000000000.0,dki,Darsirah Purwanti,F,1963,,,0,B02853P,Pintu Timur Ragunan,-6.312081,106.82569,18,2023-04-04 05:43:00,B01881P,Kec. Pasar Minggu,-6.285563,106.8353,31.0,4/4/2023 6:18,0.0
ONWU611B4G82FI,3549090000000000.0,dki,"Drs. Kayla Suwarno, S.E.",F,1986,M10,PGC 2 - Tanjung Priok,0,P00178,PGC 2,-6.2619,106.8657,0,2023-04-04 06:40:00,P00168,Penas Kalimalang,-6.23907,106.878,4.0,4/4/2023 7:21,3500.0
GPDE035H0P14CX,4814600000000000.0,dki,"Kenzie Waluyo, S.I.Kom",M,1992,JAK.80,Rawa Buaya - Rawa Kompeni,0,B03834P,Sbr. Jln. Sawah Mede I,-6.098023,106.70824,37,2023-04-04 06:20:00,B00482P,Gg. H. Syarip Sawah Mede,-6.099468,106.70596,38.0,4/4/2023 7:14,0.0
UPVG429M4O98EK,2343700000000000.0,dki,Tgk. Juli Hardiansyah,F,1976,7E,Kampung Rambutan - Ragunan,0,B00875P,Jln. Asmin 2,-6.308725,106.87205,4,2023-04-04 05:18:00,B00120P,Baung,-6.302036,106.83656,15.0,4/4/2023 6:16,3500.0
QQFO174P8Q59ZH,4035070000000.0,online,Elisa Suryono,M,2006,8D,Joglo - Blok M,0,B05532P,STM Cendrawasih,-6.216418,106.77393,18,2023-04-04 06:44:00,B02749P,Permata Eksekutif 1,-6.216906,106.76541,22.0,4/4/2023 7:13,3500.0
EEWO620R2Z71GW,38677100000000.0,bni,Najib Saptono,F,1981,1N,Tanah Abang - Blok M,0,B05890P,Wisma Mandiri,-6.18372,106.82322,7,2023-04-04 05:49:00,B03313P,MH Thamrin 1,-6.188081,106.82317,9.0,4/4/2023 6:45,3500.0
SIVU970Q9J54RE,2381990000000000.0,dki,Viktor Wijayanti,M,1966,,,0,B03718P,Sbr. Jln. H. Mawar Sunter,-6.157892,106.8677,44,2023-04-04 05:56:00,B04054P,Sbr. Masjid Jami Al Badariah Kemayoran,-6.1533,106.85895,47.0,4/4/2023 6:39,0.0
DZMT833E8M09IB,340960000000000.0,emoney,Anastasia Hasanah,M,1977,JAK.45,Lebak Bulus - Ragunan,1,B01512P,Jln. Pondok Labu 1A,-6.301927,106.79248,37,2023-04-04 06:37:00,B01928P,Kel. Lebak Bulus,-6.3031,106.7848,41.0,4/4/2023 7:02,0.0
JNOM222I4C13PT,4548280000000000.0,dki,KH. Banawa Sudiati,M,2011,JAK.59,Rawamangun - Tanah Merah,0,B00170P,Boulevard Janur Elok Raya 2,-6.150553,106.90922,28,2023-04-04 06:10:00,B00707P,Grii Kelapa Gading,-6.145063,106.90953,30.0,4/4/2023 7:02,0.0
ZIAR598C1S85GQ,3593510000000000.0,dki,Puti Eli Mandasari,M,1978,13,Ciledug - Tendean,0,P00096,JORR,-6.236104,106.75488,3,2023-04-04 06:41:00,P00242,Swadarma,-6.23755,106.76065,4.0,4/4/2023 7:29,3500.0
JXOJ655D3L05ZH,3588140000000000.0,dki,Makara Thamrin,F,1994,B11,Summarecon Bekasi - BNN,0,B01728P,Jatibening 1,-6.257161,106.94651,5,2023-04-04 06:05:00,P00297,BNN LRT,-6.245863,106.871143,9.0,4/4/2023 6:43,3500.0
COYE941B4T97EB,4577180000000000.0,dki,Slamet Suwarno,F,1996,S11,BSD - Jelambar,1,B05770P,Tol Kb. Jeruk 1,-6.1902,106.7676,4,2023-04-04 06:00:00,B02551P,Pakualam,-6.232864,106.64262,8.0,4/4/2023 6:52,3500.0
DREW237J3D25GL,371289000000000.0,emoney,Hj. Titi Wahyudin,F,2000,S31,Bintaro - Fatmawati,1,B01184P,Jln. Kaimun Jaya,-6.292537,106.78705,2,2023-04-04 05:34:00,B00148P,Bintaro Xchange,-6.286813,106.72865,5.0,4/4/2023 6:14,20000.0
TUEQ211B1Y27LG,374427000000000.0,emoney,"Elma Halim, S.Kom",M,1970,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00219,Senen,-6.178211,106.84251,16,2023-04-04 05:12:00,P00161,Pecenongan,-6.16771,106.82819,20.0,4/4/2023 6:06,3500.0
JZUD972Z4L46IH,4892550000000000.0,dki,"Cut Agnes Winarsih, S.Pt",F,1993,8C,Kebayoran Lama - Tanah Abang,1,B02696P,Patal Senayan,-6.218636,106.79227,25,2023-04-04 06:47:00,B01584P,Jln. Simprug Golf 2,-6.227607,106.79042,30.0,4/4/2023 7:28,3500.0
NRHJ742A4Q79OU,4832480000000000.0,dki,Gamani Padmasari,F,1994,JAK.64,Lenteng Agung - Aseli,0,B03302P,Sadar Raya Ciganjur 1,-6.342664,106.81256,11,2023-04-04 06:18:00,B03371P,SDN Jagakarsa 05,-6.336947,106.81847,15.0,4/4/2023 7:04,0.0
TXMF900K8G88OF,3568700000000000.0,dki,drg. Fitriani Pranowo,F,1990,10D,Kampung Rambutan - Tanjung Priok,1,P00101,Kampung Rambutan,-6.309885,106.88216,0,2023-04-04 05:44:00,P00272,Walikota Jakarta Utara Arah Utara,-6.118842,106.89314,14.0,4/4/2023 6:11,3500.0
IIXP400A2O57LP,2228840000000000.0,dki,Lintang Januar,F,1996,9,Pinang Ranti - Pluit,0,P00033,Cawang UKI,-6.250309,106.8736,2,2023-04-04 06:24:00,P00181,Pluit,-6.115795,106.79037,25.0,4/4/2023 6:59,3500.0
PCSW707O1E97AP,213175000000000.0,emoney,Humaira Latupono,M,1976,JAK.46,Pasar Minggu - Jagakarsa,1,B00536P,Gg. Puskesmas Kebagusan Raya,-6.296645,106.8273,21,2023-04-04 05:41:00,B04536P,Sbr. Taman Spatodhea,-6.32294,106.82445,31.0,4/4/2023 6:09,0.0
VWBQ736X7D15FP,30598100000000.0,bni,"R. Chelsea Yulianti, S.E.",F,1982,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-04 05:07:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/4/2023 6:03,3500.0
ZFUL224C0G34OU,30269900000000.0,bni,Septi Purnawati,F,1989,JAK.44,Andara - Stasiun Universitas Pancasila,1,B06840P,Sbr. G. H. Bontong,-6.328018,106.824205,14,2023-04-04 06:01:00,B04672P,Semar,-6.310566,106.80451,34.0,4/4/2023 6:44,0.0
PHNU380K1U13IH,4841300000000000.0,dki,"H. Capa Januar, S.Ked",M,1998,M1,Blok M - Kota,1,P00294,Sawah Besar Arah Selatan,-6.157368,106.818661,6,2023-04-04 05:41:00,P00017,Blok M,-6.243312,106.80175,21.0,4/4/2023 6:35,3500.0
KTNU943X3Y06QO,3589090000000000.0,dki,Patricia Pradana,M,1987,12,Tanjung Priok - Pluit,1,P00055,Enggano,-6.11015,106.89242,19,2023-04-04 06:08:00,P00248,Tanjung Priok,-6.10959,106.88214,20.0,4/4/2023 6:29,3500.0
JVHV820C2D79HM,30326400000000.0,bni,Hj. Kezia Sudiati,M,1983,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B06669P,Sbr. Gg. Al Iman I,-6.116596,106.95712,15,2023-04-04 05:16:00,B04445P,Sbr. SMK Malahayati Marunda,-6.124292,106.95707,16.0,4/4/2023 5:42,0.0
RCRS461I9Y24VV,2305450000000000.0,dki,"Drs. Tiara Uwais, S.Pt",M,1993,D21,Universitas Indonesia - Lebak Bulus,0,B05834P,Univ. Pancasila,-6.342183,106.83335,1,2023-04-04 05:29:00,B00036P,Ampera 2,-6.292641,106.81563,17.0,4/4/2023 6:16,3500.0
PYCT790B9L79NV,676362000000.0,flazz,Salsabila Lestari,F,1987,M8,Lebak Bulus - Pasar Baru,0,P00187,Pos Pengumben,-6.212935,106.77226,14,2023-04-04 05:19:00,P00172,Permata Hijau,-6.221427,106.78325,16.0,4/4/2023 5:58,3500.0
NZRX657D6P80TD,6599580000000000.0,dki,Silvia Simanjuntak,F,1999,JAK.25,Kp. Rambutan - Kalisari,1,B01908P,Kel. Cijantung,-6.325792,106.8619,32,2023-04-04 05:10:00,B02985P,Prajawangsa 1,-6.32145,106.86508,36.0,4/4/2023 5:56,0.0
ZAHK313S9X46YY,4871460000000.0,online,Kambali Gunarto,F,1989,8A,Jelambar - Juanda,1,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,5,2023-04-04 05:01:00,P00087,Jelambar,-6.166548,106.78651,6.0,4/4/2023 5:46,3500.0
DOLC831A4R47MG,503892000000.0,flazz,Anggabaya Yuliarti,M,1970,JAK.16,Cililitan - Condet,1,B04057P,Sbr. Masjid Jami Al Muttaqin Balekambang,-6.283996,106.85052,13,2023-04-04 05:42:00,B00410P,Gg. Ayama,-6.27204,106.8671,29.0,4/4/2023 6:26,0.0
ZTKS629R0A23VF,4111850000000000.0,dki,Imam Permadi,F,1998,4F,Pinang Ranti - Pulo Gadung,1,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,9,2023-04-04 06:47:00,B04663P,Sekolah Yadika Jatiwaringin,-6.264039,106.9111,30.0,4/4/2023 7:34,3500.0
JQFE064H9U07AR,4957750000000000.0,dki,Gandi Kusmawati,M,2004,9A,PGC 2 - Grogol 2,1,P00040,Cikoko Stasiun Cawang Arah Timur,-6.243028,106.85814,13,2023-04-04 06:55:00,P00016,BKN,-6.257751,106.87,18.0,4/4/2023 7:53,3500.0
UQCY015W2W94QJ,4471410000000000.0,dki,Kenari Mayasari,F,1995,6V,Ragunan - Gelora Bung Karno,0,P00254,Tendean,-6.240213,106.83102,10,2023-04-04 06:43:00,P00259,Tirtayasa,-6.239207,106.80777,12.0,4/4/2023 7:04,3500.0
SAYQ665S2Q35NZ,4352190000000000.0,dki,Drs. Fitria Halimah,M,1981,11N,Rusun Cipinang Muara - Jatinegara,1,B00266P,Cipinang Lontar,-6.214031,106.88836,6,2023-04-04 06:22:00,B03271P,Rusun Cipinang Muara,-6.223401,106.89525,13.0,4/4/2023 7:00,0.0
GXWK983E2T56KW,4.79959e+18,brizzi,Prasetyo Suartini,F,1984,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-04 05:32:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/4/2023 6:06,3500.0
ISEM193H0I16MC,213191000000000.0,emoney,Prabawa Situmorang,M,1994,JAK.13,Tanah Abang - Jembatan Lima,0,B05180P,Simpang Tawakal Kyai Tapa,-6.166588,106.79544,15,2023-04-04 05:10:00,B02714P,Pemadam Jakpus,-6.161338,106.80889,21.0,4/4/2023 5:47,0.0
SFAR215Q1R89UC,36413500000000.0,bni,"drg. Warji Januar, S.Psi",F,1996,9F,Rusun Tambora - Pluit,0,P00170,Penjaringan,-6.126306,106.79203,7,2023-04-04 06:06:00,P00181,Pluit,-6.115795,106.79037,8.0,4/4/2023 6:50,0.0
KQTJ970P7N87AD,4915090000000000.0,dki,Ihsan Farida,M,1970,12P,St. LRT Pegangsaan Dua - JIS,0,B06080P,Jln. Sunter Permai 2,-6.131551,106.86248,14,2023-04-04 05:38:00,B06075P,SDN Sunter Agung 09,-6.127638,106.85898,16.0,4/4/2023 6:11,3500.0
GDGB421M5V30DL,2702350000000000.0,dki,Tgk. Chandra Habibi,M,2001,3B,Rusun Flamboyan - Cengkareng,0,B06299P,Jln. Kayu Besar Dalam,-6.122739,106.73129,2,2023-04-04 05:48:00,B05838P,Univ. Satyagama,-6.143228,106.7295,7.0,4/4/2023 6:28,0.0
SJXI199G7J86QZ,4768930000000000.0,dki,"Cut Jamalia Prasasta, S.Pt",F,1999,4C,TU Gas - Bundaran Senayan,0,P00269,Velodrome,-6.193468,106.8883,3,2023-04-04 05:30:00,,,,,,,3500.0
GTLG619L5Y72VJ,30288600000000.0,bni,"Jayeng Irawan, S.I.Kom",F,1987,JAK.15,Bulak Turi - Tanjung Priok,0,B06097P,Sbr. Rusun Marunda,-6.09733,106.96235,1,2023-04-04 06:35:00,B03690P,Sbr. Jln. Duku Gg. Wisma,-6.112209,106.90977,37.0,4/4/2023 7:16,0.0
KTYU997H7V39OA,4589210000000000.0,dki,Novi Laksmiwati,M,2008,6U,Blok M - Pasar Minggu,0,B00718P,Gunawarman 1,-6.237947,106.80724,1,2023-04-04 06:27:00,B03319P,SD 01 Taman Mpu Sendok,-6.231785,106.81025,4.0,4/4/2023 7:08,3500.0
IGBD746T1A52KO,6011310000000000.0,dki,Yulia Najmudin,F,1983,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B03395P,Pal Batu 3,-6.225075,106.84149,5,2023-04-04 06:54:00,B01205P,Jln. Karet Pasar Baru Barat I,-6.20469,106.8164,18.0,4/4/2023 7:27,
FGAS083I5U26BV,6011360000000000.0,dki,Latif Narpati,F,1999,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,0,B03529P,Sbr. Gg. H. Amsar,-6.218664,106.77088,42,2023-04-04 06:47:00,B05455P,St. Kebayoran 2,-6.235723,106.78285,59.0,4/4/2023 7:09,0.0
KFRO145B0H83YY,346713000000000.0,emoney,Lala Maryati,F,1971,B14,,1,B02192P,Mall Metropolitan,-6.247861,106.99215,15,2023-04-04 06:15:00,,,,,,,20000.0
KJBR197J2R88XJ,3576740000000000.0,dki,Dalimin Novitasari,F,2004,JAK.06,Kampung Rambutan - Pondok Gede,1,B01024P,Jln. Damai Lubang Buaya,-6.291394,106.90593,44,2023-04-04 05:47:00,B06787P,Gg. Warga Lubang Buaya,-6.287618,106.90573,46.0,4/4/2023 6:35,0.0
PHXN268A4B96AL,4563280000000000.0,dki,Amalia Damanik,M,1970,10D,Kampung Rambutan - Tanjung Priok,0,P00248,Tanjung Priok,-6.10959,106.88214,0,2023-04-04 05:38:00,P00055,Enggano,-6.11015,106.89242,1.0,4/4/2023 6:08,3500.0
ZRVD825G8J88UY,4955480000000.0,online,Teddy Simbolon,M,1970,1T,,1,B05892P,Wisma Nusantara,-6.193425,106.82319,5,2023-04-04 05:12:00,B00226P,Buperta Cibubur,-6.370321,106.89628,14.0,4/4/2023 5:35,20000.0
TRIY499K5M79MY,375013000000000.0,emoney,Galiono Laksmiwati,F,1987,D32,Cinere - Bundaran Senayan,0,B00222P,Bundaran Senayan 2,-6.227877,106.80068,6,2023-04-04 06:34:00,B00378P,FX Sudirman,-6.225532,106.8037,7.0,4/4/2023 7:13,20000.0
ETNG352R8C19OL,3550430000000000.0,dki,"dr. Fitria Latupono, S.Sos",F,1998,T21,Palem Semi - Bundaran Senayan,0,B03096P,Rest Area Km 13 Merak Jakarta,-6.214273,106.67784,2,2023-04-04 06:28:00,B06911P,Senayan JCC 3,-6.208123,106.8042,6.0,4/4/2023 7:10,20000.0
XDNC255K7B44HO,4408580000000000.0,dki,Jati Halim,M,1991,6,Ragunan - Dukuh Atas 2,1,P00164,Pejaten,-6.278404,106.82972,13,2023-04-04 05:55:00,P00199,Ragunan,-6.305769,106.81949,17.0,4/4/2023 6:18,3500.0
GUIS729R1G14RR,30273100000000.0,bni,Muni Hartati,F,1996,1R,Senen - Tanah Abang,1,B01638P,Jln. Taman Jatibaru Timur,-6.182778,106.8129,2,2023-04-04 06:08:00,B02575P,Panti Perwira,-6.181245,106.8374,11.0,4/4/2023 7:08,3500.0
HIUX999K7N90SN,3522170000000000.0,dki,Hani Susanti,F,2004,M11,Pulo Gebang - Pulo Gadung 2,0,P00059,Flyover Radin Inten,-6.215982,106.92438,4,2023-04-04 06:35:00,P00058,Flyover Klender,-6.213596,106.90306,7.0,4/4/2023 7:08,3500.0
LJGW105D9W12HV,4533700000000.0,online,Dr. Bajragin Hariyah,F,2011,9N,Pinang Ranti - Pramuka,1,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-04 05:30:00,P00179,Pinang Ranti,-6.291075,106.88634,2.0,4/4/2023 6:28,3500.0
QVJH300L3G27NL,3580240000000000.0,dki,Tira Agustina,M,1986,10,Tanjung Priok - PGC 2,1,P00272,Walikota Jakarta Utara Arah Utara,-6.118842,106.89314,18,2023-04-04 06:11:00,P00248,Tanjung Priok,-6.10959,106.88214,21.0,4/4/2023 6:48,3500.0
YQFE474P6Q25AE,213133000000000.0,emoney,Kambali Rahimah,M,2008,JAK.11,Tanah Abang - Kebayoran Lama,1,B05102P,Simpang Rawa Belong Palmerah Barat,-6.20663,106.78342,20,2023-04-04 05:08:00,B02586P,Ps. Bintang Mas,-6.207614,106.79025,24.0,4/4/2023 6:05,0.0
SNNY555Y0X04VD,30544400000000.0,bni,Bagya Rajata,F,1985,JAK.30,Grogol - Meruya via Roxy,0,B01862P,Kb. Jeruk 1,-6.194741,106.76878,31,2023-04-04 06:44:00,B05131P,Simpang Saaba Meruya Selatan,-6.214861,106.73735,58.0,4/4/2023 7:05,0.0
SUDX503E0I89GU,4290960000000000.0,dki,"Heru Hidayanto, S.E.",M,1991,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B01962P,Kemenkes 1,-6.230706,106.83284,12,2023-04-04 06:10:00,B04016P,Sbr. Manhattan Hotel,-6.225591,106.83013,15.0,4/4/2023 7:07,3500.0
HDDV497F4S52ON,180018000000000.0,emoney,"Purwadi Manullang, S.Farm",F,1992,4,Pulo Gadung 2 - Tosari,1,P00159,Pasar Rumput,-6.207125,106.84112,2,2023-04-04 06:58:00,P00014,Bermis,-6.178203,106.89859,12.0,4/4/2023 7:22,3500.0
UGPE022Y8O10QN,503841000000.0,flazz,Halim Kusumo,F,1990,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02845P,Pintu II TMII,-6.297125,106.89246,48,2023-04-04 06:46:00,B01091P,Jln. H Mahid,-6.292494,106.88881,52.0,4/4/2023 7:12,0.0
OSZP969M4H65VW,3516680000000000.0,dki,"dr. Jarwa Suwarno, M.Kom.",F,1983,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B04106P,Sbr. MTsN 25 Jakarta,-6.214833,106.89575,5,2023-04-04 05:13:00,B03478P,Sbr. Cipinang Lontar,-6.214204,106.88839,6.0,4/4/2023 5:49,0.0
XERM192B1M89DA,4163180000000.0,online,Jumadi Hardiansyah,M,1967,L13E,Puri Beta - Kuningan (Express),0,P00119,Kuningan Barat,-6.23725,106.82794,5,2023-04-04 06:52:00,P00120,Kuningan Madya,-6.21341,106.8305,10.0,4/4/2023 7:19,3500.0
GUIV972Y3K31HA,6540490000000000.0,dki,Tgk. Gambira Suryatmi,F,1991,JAK.04,Grogol - Tubagus Angke,1,B04403P,Sbr. Sekretariat 06 Wijaya Kusuma,-6.155595,106.77781,15,2023-04-04 05:21:00,B04153P,Sbr. Ps. Kb. Pisang,-6.152426,106.7807,17.0,4/4/2023 5:57,0.0
KAFO101X4A40JO,373017000000000.0,emoney,Upik Padmasari,F,1986,S11,BSD - Jelambar,0,B03096P,Rest Area Km 13 Merak Jakarta,-6.214273,106.67784,23,2023-04-04 06:27:00,P00087,Jelambar,-6.166548,106.78651,26.0,4/4/2023 6:59,3500.0
NKNP844E9S70ST,30515600000000.0,bni,dr. Rahmi Prasetyo,F,2008,6N,Ragunan - Blok M via Kemang,0,B01697P,Jln. Villa Ampera,-6.273183,106.81589,13,2023-04-04 05:46:00,B01265P,Kemang Raya 40,-6.265429,106.81602,16.0,4/4/2023 6:29,3500.0
WKJD274U0K76NP,2228870000000000.0,dki,Martani Ardianto,F,1995,,,1,B04774P,Simpang Cipinang Indah II,-6.232796,106.89096,15,2023-04-04 06:48:00,B05018P,Simpang Nusa Cipinang Indah,-6.233496,106.89006,16.0,4/4/2023 7:17,0.0
WKEL756X9J97XK,4175790000000000.0,dki,Oni Hakim,F,1996,1P,Senen - Blok M,1,B02408P,Menara Astra,-6.207361,106.8219,11,2023-04-04 05:06:00,,,,,,,3500.0
JECO095U9J81MS,3571020000000000.0,dki,Kamaria Maryati,F,1998,JAK.03,Lebak Bulus - Andara,0,B03067P,Putaran Karang Tengah,-6.306832,106.78171,10,2023-04-04 05:52:00,B00027P,Al Izhar Pondok Labu 2,-6.311504,106.79104,17.0,4/4/2023 6:19,0.0
TRZQ262O4A74VC,180061000000000.0,emoney,"Natalia Dabukke, S.T.",F,1968,7C,Cibubur - BKN,1,B00226P,Buperta Cibubur,-6.370321,106.89628,1,2023-04-04 06:25:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/4/2023 7:08,3500.0
COYJ284Y2A67ZJ,4502410000000000.0,dki,"Dr. Puji Wijaya, S.I.Kom",F,1987,JAK.73,Jambore Cibubur - Pasar Rebo,0,B04208P,Sbr. PKP Jakarta Islamic School,-6.339432,106.88349,1,2023-04-04 06:15:00,B02074P,Komplek Zeni Kec. Pasar Rebo,-6.339304,106.86895,8.0,4/4/2023 7:14,0.0
NJQZ686W6O22QT,3570240000000000.0,dki,Pangeran Sitorus,M,1990,,,0,B02752P,Permata Hijau RS Medika 1,-6.218855,106.77808,16,2023-04-04 06:47:00,B00617P,Gerbang Tol Joglo 1,-6.218914,106.74426,29.0,4/4/2023 7:24,3500.0
